NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 60%/50%   10        10        10         51m
app    Deployment/app   cpu: 60%/50%   10        10        10         51m
app    Deployment/app   cpu: 60%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 61%/50%   10        10        10         51m
app    Deployment/app   cpu: 60%/50%   10        10        10         51m
app    Deployment/app   cpu: 60%/50%   10        10        10         51m
app    Deployment/app   cpu: 60%/50%   10        10        10         51m
app    Deployment/app   cpu: 60%/50%   10        10        10         51m
app    Deployment/app   cpu: 60%/50%   10        10        10         51m
app    Deployment/app   cpu: 60%/50%   10        10        10         51m
app    Deployment/app   cpu: 60%/50%   10        10        10         51m
app    Deployment/app   cpu: 60%/50%   10        10        10         51m
app    Deployment/app   cpu: 60%/50%   10        10        10         51m
app    Deployment/app   cpu: 60%/50%   10        10        10         52m
app    Deployment/app   cpu: 60%/50%   10        10        10         52m
app    Deployment/app   cpu: 60%/50%   10        10        10         52m
app    Deployment/app   cpu: 60%/50%   10        10        10         52m
app    Deployment/app   cpu: 60%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 59%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         52m
app    Deployment/app   cpu: 61%/50%   10        10        10         53m
app    Deployment/app   cpu: 61%/50%   10        10        10         53m
app    Deployment/app   cpu: 61%/50%   10        10        10         53m
app    Deployment/app   cpu: 61%/50%   10        10        10         53m
app    Deployment/app   cpu: 61%/50%   10        10        10         53m
app    Deployment/app   cpu: 60%/50%   10        10        10         53m
app    Deployment/app   cpu: 60%/50%   10        10        10         53m
app    Deployment/app   cpu: 60%/50%   10        10        10         53m
app    Deployment/app   cpu: 60%/50%   10        10        10         53m
app    Deployment/app   cpu: 60%/50%   10        10        10         53m
app    Deployment/app   cpu: 60%/50%   10        10        10         53m
app    Deployment/app   cpu: 60%/50%   10        10        10         53m
app    Deployment/app   cpu: 60%/50%   10        10        10         53m
app    Deployment/app   cpu: 60%/50%   10        10        10         53m
app    Deployment/app   cpu: 60%/50%   10        10        10         53m
app    Deployment/app   cpu: 60%/50%   10        10        10         53m
app    Deployment/app   cpu: 60%/50%   10        10        10         53m
app    Deployment/app   cpu: 60%/50%   10        10        10         53m
app    Deployment/app   cpu: 60%/50%   10        10        10         53m
app    Deployment/app   cpu: 62%/50%   10        10        10         53m
app    Deployment/app   cpu: 62%/50%   10        10        10         53m
app    Deployment/app   cpu: 62%/50%   10        10        10         53m
app    Deployment/app   cpu: 62%/50%   10        10        10         53m
app    Deployment/app   cpu: 62%/50%   10        10        10         53m
app    Deployment/app   cpu: 62%/50%   10        10        10         53m
app    Deployment/app   cpu: 62%/50%   10        10        10         53m
app    Deployment/app   cpu: 62%/50%   10        10        10         53m
app    Deployment/app   cpu: 62%/50%   10        10        10         53m
app    Deployment/app   cpu: 62%/50%   10        10        10         53m
app    Deployment/app   cpu: 62%/50%   10        10        10         53m
app    Deployment/app   cpu: 62%/50%   10        10        10         53m
app    Deployment/app   cpu: 62%/50%   10        10        10         53m
app    Deployment/app   cpu: 62%/50%   10        10        10         53m
app    Deployment/app   cpu: 59%/50%   10        10        10         53m
app    Deployment/app   cpu: 59%/50%   10        10        10         53m
app    Deployment/app   cpu: 59%/50%   10        10        10         53m
app    Deployment/app   cpu: 59%/50%   10        10        10         53m
app    Deployment/app   cpu: 59%/50%   10        10        10         53m
app    Deployment/app   cpu: 59%/50%   10        10        10         53m
app    Deployment/app   cpu: 59%/50%   10        10        10         53m
app    Deployment/app   cpu: 59%/50%   10        10        10         53m
app    Deployment/app   cpu: 59%/50%   10        10        10         53m
app    Deployment/app   cpu: 59%/50%   10        10        10         53m
app    Deployment/app   cpu: 59%/50%   10        10        10         53m
app    Deployment/app   cpu: 59%/50%   10        10        10         53m
app    Deployment/app   cpu: 59%/50%   10        10        10         53m
app    Deployment/app   cpu: 23%/50%   10        10        10         53m
app    Deployment/app   cpu: 23%/50%   10        10        10         53m
app    Deployment/app   cpu: 23%/50%   10        10        10         53m
app    Deployment/app   cpu: 23%/50%   10        10        10         53m
app    Deployment/app   cpu: 23%/50%   10        10        10         53m
app    Deployment/app   cpu: 23%/50%   10        10        10         53m
app    Deployment/app   cpu: 23%/50%   10        10        10         53m
app    Deployment/app   cpu: 23%/50%   10        10        10         53m
app    Deployment/app   cpu: 23%/50%   10        10        10         54m
app    Deployment/app   cpu: 23%/50%   10        10        10         54m
app    Deployment/app   cpu: 23%/50%   10        10        10         54m
app    Deployment/app   cpu: 23%/50%   10        10        10         54m
app    Deployment/app   cpu: 23%/50%   10        10        10         54m
app    Deployment/app   cpu: 23%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
