timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
262.02627539634705,7948511216.128633,43156279398487.42,11040397163500.746,62383262744288.19,217186872.0,2462397.0
263.0262770652771,7950348697.479275,43160514957344.38,11042863572130.818,62387951406610.6,217365690.0,2464238.0
264.02631521224976,7951406298.854945,43163807458399.53,11044302448167.773,62391721327325.766,217543686.0,2466119.0
265.02717685699463,7952438890.903271,43166744459213.664,11045460295377.9,62395428969838.79,217823192.0,2469010.0
266.0270586013794,7953055015.934904,43169740310604.99,11046418726294.885,62399427254936.305,218116134.0,2472123.0
267.02691626548767,7953575290.139135,43172839009278.82,11047446588866.818,62403466099189.23,218467873.0,2475833.0
268.02689003944397,7954248602.947737,43176085051816.6,11048801670227.174,62407543037570.67,218961945.0,2480875.0
269.02686285972595,7955253202.740317,43179620253059.39,11050470863954.877,62411799755692.6,219540501.0,2486794.0
270.0268495082855,7955809583.795897,43182805702865.95,11051817247538.3,62415739674107.555,219947711.0,2490925.0
271.0272309780121,7956150164.442147,43185463555663.39,11052708828083.557,62419357798259.7,220177683.0,2493346.0
272.0276086330414,7956743993.374441,43188468581524.68,11053596246413.254,62423352206931.055,220420915.0,2495836.0
273.0275571346283,7958383107.511334,43192917590058.09,11055928730330.6,62428133539418.84,220676755.0,2498415.0
274.0275409221649,7959687944.792396,43196621507511.59,11057723876408.121,62432294315925.64,221001378.0,2501760.0
275.0275194644928,7961152355.845148,43199859353226.54,11059253930145.836,62436374766375.82,221492174.0,2506748.0
276.0276894569397,7962156667.505343,43203508338800.01,11060965710867.049,62440737616776.61,222081483.0,2512662.0
277.027672290802,7962975662.366196,43207006300978.66,11062558789463.535,62444897160613.36,222588266.0,2517931.0
278.02775406837463,7963956858.421316,43210089490812.03,11063869526060.514,62448665868131.375,222964676.0,2521809.0
279.02803444862366,7964653815.9182,43212916948704.99,11064920749962.396,62452257190710.9,223295434.0,2525361.0
280.0280921459198,7965250960.933483,43215947192153.08,11066068293019.955,62456094317798.48,223663385.0,2529220.0
281.02825903892517,7965726274.660694,43218768080796.94,11067098412001.361,62459784128793.01,223999921.0,2532720.0
282.02867364883423,7966307874.761569,43221641620208.96,11068108186124.467,62463475181046.836,224285750.0,2535676.0
283.0282690525055,7967817865.313117,43226028378495.78,11070415403082.723,62468322635905.016,224617968.0,2539140.0
284.0282709598541,7969205802.248084,43229745028846.49,11072336537206.357,62472568178685.71,224930383.0,2542327.0
285.02849674224854,7970476353.62377,43233009536294.0,11073771562550.768,62476503982485.72,225297817.0,2546098.0
286.0283753871918,7971149196.448904,43236003859972.85,11074914044499.2,62480192134589.3,225680208.0,2550031.0
287.0288209915161,7971795956.630272,43239003802110.92,11076093243263.97,62483930496030.336,226093380.0,2554336.0
288.02872943878174,7972497185.181846,43242107201749.79,11077409603218.125,62487818071572.03,226522639.0,2558710.0
289.02873849868774,7973161816.921405,43245187738513.86,11078675505793.488,62491641493650.055,226991164.0,2563534.0
290.0288438796997,7974444818.135508,43248362764699.11,11080024897503.176,62495623772699.63,227411411.0,2567760.0
291.028822183609,7975036603.968544,43251459476649.32,11081364712449.902,62499551283743.164,227905077.0,2572887.0
292.0289270877838,7975663403.845646,43254458097463.03,11082660016223.84,62503394128570.57,228377657.0,2577855.0
293.0295672416687,7976473909.49882,43257736635684.6,11084095241433.031,62507375813941.81,228757986.0,2581779.0
294.02930665016174,7977969757.27536,43261460903458.91,11086069144976.002,62511364332991.87,228759832.0,2581791.0
295.0297667980194,7979504168.608868,43264829874001.91,11087713289185.695,62515121228781.03,228761183.0,2581802.0
296.0292432308197,7979857505.827913,43267127790998.09,11088207771439.184,62518489055679.03,228762138.0,2581815.0
297.0290803909302,7980061847.31321,43269305207112.695,11088614263457.021,62521810518334.336,228762872.0,2581824.0
298.02955770492554,7980949487.632282,43273005793464.12,11090350194539.447,62525912650556.54,228763458.0,2581831.0
299.02977561950684,7982194521.51787,43276062754242.95,11091596850527.66,62529517933862.945,228765072.0,2581851.0
