timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
21.001732349395752,6361292614.4528055,40683014570517.24,9467367546997.414,60814734954406.21,10567865.0,109149.0
22.0017192363739,6362535669.379992,40687295309931.484,9469306245363.938,60819464840320.64,10701700.0,110223.0
23.00181555747986,6364391571.512672,40691497172265.01,9471582011040.031,60823862458015.23,10829835.0,111261.0
24.002434968948364,6365117566.091516,40694748415633.25,9472861637785.793,60827716329433.914,10952174.0,112268.0
25.00241231918335,6365412041.41231,40697804143073.1,9473789731938.877,60831676113122.664,11075627.0,113284.0
26.002387523651123,6365742460.428595,40701168629171.08,9474905774386.264,60835902390430.35,11224796.0,114494.0
27.00222611427307,6366484915.198454,40705564566341.055,9476927883904.66,60840648127456.96,11366644.0,115647.0
28.002901792526245,6367350526.499305,40709454052577.16,9478822139938.26,60844838603376.664,11514008.0,116844.0
29.0028235912323,6367826285.4472475,40712579907370.375,9480080003990.467,60848487141128.34,11658329.0,118030.0
30.002737998962402,6368185746.199929,40715637217817.99,9481167279128.002,60852301339937.58,11816934.0,119314.0
31.00283408164978,6368479632.11261,40718710467833.62,9482262340062.016,60856240495495.71,11982460.0,120662.0
32.002909421920776,6369117839.547167,40722062870527.37,9483532702685.154,60860458975995.8,12165589.0,122126.0
33.003602743148804,6369533449.4867735,40725475325024.71,9484723724870.873,60864575640070.98,12337457.0,123504.0
34.003143072128296,6369979011.780477,40728863282600.88,9486006924837.855,60868697926453.35,12504622.0,124849.0
35.00340461730957,6370259230.271642,40732102116588.164,9487137477120.863,60872640079833.46,12671419.0,126196.0
36.00365114212036,6370819542.451917,40735571274694.6,9488290705589.686,60876741045581.586,12832933.0,127493.0
37.00357627868652,6372274464.665844,40740027932160.05,9490655218674.086,60881433114961.9,12996987.0,128811.0
38.00340986251831,6378873819.023621,40746694159604.55,9495227627965.898,60887948189075.63,13132267.0,129904.0
39.00356388092041,6381866372.9372,40751963748388.47,9498465800525.69,60893182133766.24,13266284.0,130966.0
40.00379014015198,6385128985.191989,40756468163744.06,9501106162211.691,60897975713224.2,13386363.0,131934.0
41.0038321018219,6387290845.964707,40761354301207.17,9503832864239.598,60902719847157.734,13485533.0,132727.0
42.003862619400024,6389155149.734724,40765218142125.69,9505958851338.605,60907139451794.055,13574342.0,133436.0
43.0038845539093,6390598903.428588,40769156391909.02,9508050114464.215,60911358714116.48,13650219.0,134052.0
44.0050733089447,6391388173.413423,40772081544199.91,9509250644055.398,60914994499235.945,13693345.0,134420.0
45.00502324104309,6391839341.923313,40774928349961.32,9509991139428.215,60918776781865.91,13813932.0,135460.0
46.00487494468689,6392775898.154344,40778179710004.32,9511012164895.44,60922818992129.69,13906417.0,136304.0
47.004756927490234,6393193196.345402,40781194944216.25,9511844542051.559,60926644710702.63,13994804.0,137135.0
48.00462818145752,6394557947.006517,40785519051556.48,9513948862982.207,60931145032534.69,14103816.0,138127.0
49.00474405288696,6395482698.818923,40789375975126.77,9515776547876.564,60935315306994.6,14208966.0,139068.0
50.00511956214905,6396481385.479075,40792610131219.12,9517013588017.26,60939329367365.31,14312364.0,139974.0
51.004953145980835,6397951458.071409,40796364880343.086,9518545999589.674,60943678268361.63,14485617.0,141395.0
52.00470185279846,6399028352.567212,40800260294464.34,9520090008817.191,60948216775983.38,14664975.0,142802.0
53.004921197891235,6404177566.3617935,40807127168164.51,9524605629477.766,60954745202939.08,14884820.0,144592.0
54.004926919937134,6406376371.073859,40812037821064.37,9527293674267.064,60959797213718.0,15117012.0,146455.0
55.005534172058105,6407903662.264227,40816975143062.77,9530082230377.873,60964805033423.7,15356309.0,148271.0
56.005173683166504,6410078947.985043,40822385660199.64,9533265322978.178,60970344813576.734,15654990.0,150538.0
57.005444288253784,6411895546.706346,40827320744845.81,9535864904213.154,60975350702505.375,15935461.0,152677.0
58.00585961341858,6413855203.246422,40832807699898.945,9539087066337.84,60980820288911.8,16252377.0,155052.0
59.005637645721436,6415128276.16288,40837831296573.74,9541787928402.053,60985929871878.8,16581804.0,157709.0
60.006166219711304,6417006274.216061,40841773685545.0,9543715939785.205,60990467105854.58,16833617.0,159767.0
61.00625419616699,6417562967.539365,40845604324767.1,9545169669185.457,60994989564909.664,17067156.0,161649.0
62.00639224052429,6418150780.767296,40849033270567.44,9546382173685.8,60999298946558.57,17263458.0,163189.0
63.006731033325195,6418859020.869819,40852743911351.32,9547643557761.824,61003747839300.914,17477263.0,164810.0
64.00631523132324,6419390031.607591,40856672052543.02,9549075348157.56,61008361507943.61,17697066.0,166578.0
65.00629305839539,6420947100.199282,40861855673518.516,9551890881094.77,61013473033355.08,17894333.0,168267.0
66.00659775733948,6422296986.767353,40865803860735.805,9553789830704.105,61017753416886.67,18106462.0,169991.0
67.00671577453613,6423328418.8178215,40869381121490.49,9555438604532.273,61021853032220.79,18326425.0,171793.0
68.00674486160278,6429645830.409199,40876266409588.69,9560209709832.516,61028827163040.83,18548874.0,173655.0
69.00683617591858,6432741896.089944,40881331511961.51,9563162766141.594,61034025738943.77,18778814.0,175464.0
70.00702261924744,6435925412.321924,40887143063872.445,9566609017592.275,61039536798123.98,19025033.0,177411.0
71.00682091712952,6437230256.04411,40891887208377.49,9569176206399.21,61044464628327.92,19268820.0,179473.0
72.00701880455017,6439338867.850469,40897314338513.43,9572472722135.32,61049992877906.164,19571338.0,181928.0
73.00710988044739,6441113805.97211,40902491798180.84,9575392833159.887,61055163308304.17,19866668.0,184331.0
74.00730872154236,6443555310.355605,40908077888800.49,9578644670782.793,61060808196480.58,20254519.0,187335.0
75.007497549057,6445400104.222333,40912950901999.33,9581172826449.816,61066056955996.02,20626682.0,190484.0
76.00750756263733,6446297154.605947,40916994317926.73,9583034662951.568,61070478136379.875,21000449.0,193687.0
77.0075535774231,6447364682.513679,40921376897146.87,9585117892328.26,61075280180897.586,21395218.0,197004.0
78.00782537460327,6448991422.340043,40926146749878.805,9587556168616.232,61080368182345.086,21760795.0,200103.0
79.00774955749512,6451408350.100788,40932295793189.195,9591068749944.234,61086318205960.86,22136618.0,203290.0
80.00795078277588,6453471982.809507,40938087562693.12,9594485671819.379,61092066080885.8,22500426.0,206399.0
81.00809216499329,6455428309.918831,40943128227088.96,9597213576377.217,61097228556915.8,22794856.0,208904.0
82.00794529914856,6456799959.530635,40947467301118.47,9599414335779.924,61101983066696.74,23076577.0,211237.0
83.00827074050903,6458986792.474246,40952117050091.52,9601918259272.805,61106857807913.016,23305708.0,213278.0
84.00822448730469,6461180583.391698,40957085543925.24,9604820253194.842,61112117307251.08,23506340.0,215032.0
85.00854468345642,6462103329.11707,40960827263424.63,9606522486632.074,61116225625423.69,23688553.0,216632.0
86.0085961818695,6462707049.757731,40963714496242.84,9607485237897.562,61119827095388.43,23825558.0,217873.0
87.00917029380798,6463240416.4152565,40966663334977.87,9608371629097.428,61123681162553.11,23956883.0,219001.0
88.00917840003967,6463721610.8699,40969801674151.25,9609292538087.766,61127771623004.06,24076984.0,220045.0
89.00910472869873,6464214285.914834,40972789798163.41,9610246332124.043,61131709752075.82,24210470.0,221173.0
90.00897884368896,6466596532.30287,40977551558378.5,9612971208138.309,61136754164212.94,24335443.0,222283.0
91.00900864601135,6467893121.446412,40981126863938.04,9614639550434.85,61140829038941.21,24456074.0,223332.0
92.00897479057312,6469170830.462972,40985409500952.41,9616692330812.348,61145437923666.31,24592392.0,224539.0
93.00931358337402,6470827173.64639,40989314435578.77,9618763682122.91,61149755207602.15,24731209.0,225724.0
94.00979328155518,6472528364.511187,40992899103666.43,9620502092824.8,61154136658974.05,24913999.0,227247.0
95.00980377197266,6473022504.298997,40996046069394.21,9621485956388.49,61158169288399.98,25070940.0,228535.0
96.0101809501648,6473504106.26598,40999374370309.57,9622512998912.71,61162450082595.31,25243862.0,230017.0
97.00998020172119,6474186604.765019,41003115299665.33,9623751857895.7,61166923976875.14,25453733.0,231805.0
98.00982522964478,6475085819.840924,41007140847046.11,9625398710934.807,61171551577580.13,25712094.0,234025.0
99.0102903842926,6475717375.726576,41010598718405.734,9626796479678.19,61175750002721.16,25948474.0,235978.0
100.00995898246765,6476910894.179121,41015328886068.56,9629146313876.875,61180821624615.32,26195332.0,237981.0
101.01035952568054,6478691835.062142,41020324182967.56,9631786236745.889,61185824711074.36,26512252.0,240600.0
102.01024079322815,6480080431.61518,41024616179719.97,9633867632724.719,61190588888661.805,26801532.0,243090.0
103.01055455207825,6480818780.746302,41028207448979.98,9635448230542.068,61194845706691.45,27061152.0,245247.0
104.01073503494263,6481322925.338408,41031768411212.28,9636879028370.2,61198970689806.97,27328526.0,247618.0
105.01066040992737,6482075915.806149,41035715163135.52,9638632895842.184,61203503404729.164,27628686.0,250145.0
106.01087689399719,6482661197.168285,41039318507173.42,9640159744741.701,61207631512172.44,27899650.0,252378.0
107.0108585357666,6483688317.483286,41043046787706.46,9641873143410.34,61211967717115.63,28161710.0,254660.0
108.01129078865051,6484213945.198374,41046568005226.71,9643265000284.008,61216053187393.43,28405016.0,256762.0
109.01120471954346,6484790907.720823,41050449280508.56,9644904367624.842,61220702194789.0,28678346.0,259018.0
110.01139402389526,6485475310.093958,41054282364368.586,9646419008028.4,61225018574692.414,28968088.0,261474.0
111.01132345199585,6486631540.816049,41059371690615.79,9649258665553.791,61230403088322.1,29267549.0,264006.0
112.0113914012909,6488285802.254913,41064304547348.97,9651892090961.818,61235533750940.55,29595784.0,266759.0
113.01154780387878,6491024013.963005,41069819841469.164,9654998053648.79,61241089231213.3,29891064.0,269324.0
114.0116195678711,6493082556.465116,41075308583821.516,9658157425806.81,61246667656100.16,30244697.0,272258.0
115.01147413253784,6494053022.646468,41079761317071.64,9660409366198.127,61251364207532.1,30559944.0,274962.0
116.0116376876831,6494723102.343679,41083910324911.29,9662339041794.94,61255985745678.73,30949070.0,278268.0
117.01224732398987,6495699108.983393,41088481795518.2,9664515345644.582,61260833247844.5,31309397.0,281399.0
118.01219248771667,6496534461.7125,41092941146845.74,9666664483400.41,61265573012599.805,31726131.0,284879.0
119.01223659515381,6497370122.296323,41097415899668.08,9668908600077.271,61270406499444.57,32110074.0,288074.0
120.01225733757019,6498288194.454689,41101798924109.01,9670988804056.775,61275196836335.25,32545065.0,291637.0
121.01229810714722,6499422481.892949,41106312124091.85,9673199631248.01,61280054461438.086,32928905.0,294990.0
122.01242160797119,6501771475.413838,41112672148513.27,9676983922226.75,61286208889526.74,33333884.0,298420.0
123.01278901100159,6503645355.409223,41118188160715.61,9680058203408.99,61291829000576.64,33723665.0,301669.0
124.0128390789032,6504557349.828268,41122234001401.7,9681900933083.639,61296307388035.016,34052731.0,304540.0
125.0126097202301,6505332076.542895,41126106614777.97,9683620210786.398,61300464058758.75,34362293.0,307142.0
126.01293444633484,6506125304.64688,41129741110362.945,9685141427313.129,61304583146202.67,34607877.0,309234.0
127.012930393219,6507123966.418856,41133248328716.2,9686502325782.057,61308490591735.95,34852962.0,311223.0
128.01380062103271,6508182610.435566,41136652600713.836,9687933011026.205,61312649262816.02,35035961.0,312808.0
129.01380825042725,6508716539.387701,41140099460569.57,9689113017171.764,61316758998012.336,35196140.0,314190.0
130.0142617225647,6509303584.924193,41143554797640.766,9690216934779.896,61320904161420.11,35371492.0,315661.0
131.0138976573944,6510185175.469916,41146797880190.3,9691293154951.594,61325145676118.73,35495979.0,316710.0
132.01367855072021,6511963292.1181965,41151251239258.61,9693560056586.238,61329963778198.8,35638026.0,317868.0
133.01377630233765,6513570071.24921,41154881447453.31,9695422888682.543,61334117212629.07,35756828.0,318859.0
134.01419281959534,6514249996.513257,41157882574801.74,9696618094362.521,61337789178320.125,35874268.0,319837.0
135.0145571231842,6514660022.142528,41160943046439.164,9697455221508.3,61341726029495.94,36008271.0,321053.0
136.01456022262573,6515127419.102957,41164404415181.6,9698530169290.479,61345997320492.555,36153894.0,322303.0
137.01452779769897,6515643277.49799,41167950031959.82,9699745099806.625,61350233335620.03,36315467.0,323697.0
138.01467180252075,6516027332.603393,41171227934000.42,9700774736063.736,61354441109994.85,36485874.0,325211.0
139.01471495628357,6516603471.718015,41175009831455.76,9702088331904.982,61358915217065.57,36682931.0,326919.0
140.0148115158081,6517254025.215006,41178757471851.664,9703328426342.139,61363454783748.81,36865792.0,328408.0
141.0152246952057,6517894471.159548,41182396193011.53,9704494910880.205,61367931371417.12,37061808.0,330076.0
142.0145149230957,6518933312.551458,41186198897458.516,9705785073611.55,61372471205155.32,37269060.0,331813.0
143.01487755775452,6522098249.041422,41192083510918.87,9709370425544.805,61378263519348.336,37478164.0,333603.0
144.0147762298584,6523482188.565683,41196481243592.016,9711643077351.713,61382935658060.42,37742938.0,335826.0
145.01556086540222,6524195886.422509,41200255616460.37,9713246861013.223,61387133135771.17,38024709.0,338234.0
146.01488375663757,6524858706.533261,41204268350310.2,9714994260186.617,61391553019852.92,38345209.0,340918.0
147.01493501663208,6525567735.991993,41208011727303.69,9716668286508.996,61395878167622.44,38609702.0,343146.0
148.0151572227478,6526083494.228812,41211744933532.76,9718238512675.098,61400113320249.53,38899398.0,345544.0
149.01571989059448,6526648803.85301,41215321093561.07,9719797514143.494,61404345717184.32,39166026.0,347774.0
150.01551985740662,6527264755.255217,41219278799440.82,9721371565935.256,61408896516357.8,39432317.0,350031.0
151.01576375961304,6528190836.684721,41222898611224.96,9722824975487.842,61413291937411.39,39687541.0,352219.0
152.01566696166992,6528753351.066459,41226441914591.914,9724258718461.164,61417454120520.484,39929040.0,354303.0
153.0156123638153,6530462406.917094,41231066465726.97,9726598557437.33,61422219408191.336,40177026.0,356430.0
154.01584315299988,6532244338.123077,41236097839722.43,9729517187031.99,61427537994281.34,40460341.0,358813.0
155.01597809791565,6534356121.322989,41241598770512.586,9732800574466.701,61433070859631.81,40739067.0,361148.0
156.01628375053406,6535629183.91013,41246323974181.34,9735310160360.6,61438048930691.484,41043273.0,363723.0
157.01639008522034,6536783670.99692,41250457954657.26,9737421091119.578,61442711554450.54,41364961.0,366393.0
158.01651668548584,6537835557.326133,41254269333409.336,9739089271484.664,61447043777851.84,41665580.0,368942.0
159.0163176059723,6539332428.538461,41258342279267.91,9741057183458.574,61451653433455.88,42020521.0,371980.0
160.0163378715515,6540141998.0641165,41262569275385.79,9743088936482.242,61456343965614.195,42395948.0,375182.0
161.01645612716675,6540997865.5051155,41266733610605.61,9744972790285.922,61460887193253.1,42745709.0,378107.0
162.01661014556885,6541800374.671769,41270780580872.42,9746771366429.732,61465258328671.32,43122335.0,381222.0
163.01682662963867,6543194770.507827,41275718465719.68,9749346738087.738,61470373174643.83,43499095.0,384347.0
164.0169620513916,6545130296.890394,41281678070848.73,9752891286538.213,61476173729063.3,43881260.0,387630.0
165.01701426506042,6546929157.326701,41286781345096.64,9755635335625.256,61481614016410.02,44294196.0,391129.0
166.01738595962524,6547877953.968457,41291100762883.35,9757719156958.361,61486451208400.52,44737223.0,394824.0
167.01732420921326,6549496435.86215,41296344659377.92,9760381185398.625,61491739189006.586,45172183.0,398515.0
168.01728057861328,6550277840.084717,41300461152724.234,9762297642929.498,61496282076039.59,45541006.0,401674.0
169.01746582984924,6551448235.731873,41304638488779.47,9764342780694.625,61500945845956.18,45886543.0,404624.0
170.0177459716797,6552042198.908792,41308314905297.91,9765944395290.055,61505091724939.44,46165642.0,407019.0
171.01762557029724,6552636626.958414,41311915092237.66,9767478723708.205,61509172816142.04,46409015.0,409034.0
172.0182180404663,6553327281.008585,41315391478050.23,9768829983677.594,61513165936049.07,46605951.0,410649.0
173.01809930801392,6554590899.890067,41319010106665.805,9770311846404.209,61517336014310.98,46760869.0,412024.0
174.01814246177673,6556191443.085405,41323356395746.45,9772680393633.832,61521900186385.43,46901616.0,413232.0
175.01825428009033,6557232773.462464,41327012507963.484,9774489862756.516,61526009676586.58,47011267.0,414173.0
176.01863932609558,6557987751.259399,41330102776165.84,9775540751097.543,61529812600029.28,47132723.0,415206.0
177.01878595352173,6558443931.748874,41333139464773.64,9776433383668.434,61533754878277.08,47248342.0,416252.0
178.01897883415222,6559402498.575221,41336657507850.07,9777485665478.02,61538104006211.18,47365521.0,417266.0
179.01916074752808,6559926525.665781,41339970760349.18,9778575395303.861,61542350127286.836,47511558.0,418459.0
180.0194056034088,6560342485.391095,41343539194290.46,9779729464620.656,61546704957110.44,47679595.0,419890.0
181.01998090744019,6560809542.309605,41347044596923.14,9780903251837.861,61551060102618.96,47873237.0,421513.0
182.01930046081543,6561194628.677517,41350625614475.79,9782072299222.11,61555474913048.24,48055267.0,423064.0
183.01974177360535,6561930458.853097,41354760733207.24,9783507551162.383,61560195716565.48,48261138.0,424781.0
184.01945114135742,6562387792.531828,41358246219498.74,9784583253434.133,61564479931408.43,48457529.0,426387.0
185.0194923877716,6564509191.903941,41363320085381.59,9787503277485.803,61569802392014.336,48632025.0,427862.0
186.02089023590088,6565694898.960335,41367476337948.62,9789516733112.59,61574271312927.51,48844637.0,429649.0
187.0195562839508,6567356411.608399,41372199521076.07,9792071710692.182,61579197923152.13,49060109.0,431431.0
188.0199737548828,6569811057.495935,41377243142234.414,9794921763886.293,61584534036316.69,49361804.0,433893.0
189.01974368095398,6570952432.4141655,41381717173961.39,9797135086728.48,61589224699790.96,49648888.0,436422.0
190.01991176605225,6571671227.580894,41385596891953.0,9798822920348.21,61593602491114.234,49920362.0,438747.0
191.0202796459198,6572262004.49196,41388936447263.67,9800232081972.326,61597809452938.05,50181979.0,440936.0
192.02053785324097,6572884980.35754,41392664584112.59,9801635558468.42,61602295404624.39,50437656.0,443007.0
193.02010846138,6573895119.524407,41396770228192.43,9803288345256.994,61606907947788.16,50712437.0,445315.0
194.02048110961914,6574466577.284099,41400484677401.87,9804932001183.996,61611303789063.21,51014014.0,447844.0
195.02060270309448,6575390195.155253,41404851569892.91,9807108597635.059,61616111898265.92,51261580.0,449875.0
196.0204954147339,6577285809.86669,41409856204974.3,9809863612337.336,61621230051280.72,51529702.0,452165.0
197.02058172225952,6578355044.586972,41414252061017.6,9812098840003.506,61625940485433.47,51810897.0,454507.0
198.02069664001465,6580366094.402894,41419432867335.71,9815107351117.375,61631279328389.35,52088488.0,456896.0
199.02109122276306,6582134807.070295,41424177557032.305,9817621089887.23,61636252655838.375,52376467.0,459337.0
200.02115106582642,6582903186.554793,41428009137985.23,9819395579460.889,61640623668122.35,52690453.0,461973.0
201.02095198631287,6583413536.580591,41431746208925.266,9821077103907.713,61645029761367.7,53044065.0,464878.0
202.02093601226807,6584239086.267122,41435918135537.69,9823026301824.045,61649638153298.54,53401508.0,467822.0
203.0212459564209,6586043417.666236,41440516750039.11,9825334813789.367,61654508343773.31,53756954.0,470685.0
204.02118611335754,6588450560.15378,41446242892072.27,9828571461000.031,61660296842229.54,54129909.0,473741.0
205.02141571044922,6590174562.639046,41451507105805.83,9831441322414.646,61665748587603.58,54518606.0,477000.0
206.02151131629944,6592005831.675005,41457511751856.58,9835022024461.807,61671572373338.07,54898433.0,480073.0
207.02167987823486,6593951651.825227,41463168288213.49,9838108503505.223,61677284352296.77,55322970.0,483555.0
208.02176427841187,6595013880.506389,41467843619711.24,9840548278023.066,61682438858070.27,55740477.0,486972.0
209.02186489105225,6595918118.342258,41472385528423.39,9842802884838.742,61687445978399.71,56122967.0,490124.0
210.02191472053528,6596656428.315123,41476365936024.086,9844697570459.514,61691986835248.13,56461421.0,492981.0
211.02210426330566,6597230056.805337,41480256650738.914,9846459862400.826,61696445750411.77,56789910.0,495711.0
212.02197885513306,6597799585.596746,41483939006149.71,9848095112004.082,61700787414634.34,57071047.0,498070.0
213.02196311950684,6598521033.719997,41487719169796.61,9849772752298.186,61705096334313.2,57363904.0,500503.0
214.02209782600403,6599150029.366327,41491061863754.78,9851151646357.318,61709000702213.2,57589172.0,502435.0
215.02258729934692,6599610038.04626,41494315801730.31,9852432713449.951,61712884941327.31,57788661.0,504198.0
216.02263808250427,6600037489.029457,41497466636915.55,9853520378723.371,61716796759943.04,57935028.0,505455.0
217.0227746963501,6602546028.555699,41502748549094.195,9856476992323.047,61721988584166.93,58083619.0,506731.0
218.02263259887695,6604613974.155999,41506624252574.9,9858441489766.688,61726379237239.82,58219928.0,507918.0
219.0232162475586,6605021744.960586,41509275593185.29,9859296591374.615,61729869859680.71,58328461.0,508889.0
220.0239028930664,6605617993.399695,41512622839466.055,9860464373575.332,61734139079937.58,58460437.0,510015.0
221.02341890335083,6605948151.294235,41515496901157.42,9861220766606.004,61737990550735.06,58567504.0,510982.0
222.02370285987854,6606377097.61021,41518564829063.234,9862088998426.916,61741957923073.766,58694789.0,512061.0
223.02384185791016,6606917509.147284,41521839645499.17,9863125067835.193,61746127095519.29,58854553.0,513359.0
224.02384114265442,6607425182.168974,41525246515125.18,9864230283018.393,61750362320322.26,59029312.0,514774.0
225.02409291267395,6607904182.367304,41528815754880.81,9865377742075.94,61754712694486.73,59224530.0,516415.0
226.02423453330994,6608365450.500742,41532602741489.88,9866641879288.887,61759241672729.32,59408126.0,517944.0
227.0237627029419,6609158728.831049,41536459415175.05,9868092383416.436,61763860116832.23,59605891.0,519624.0
228.02376294136047,6610700189.60661,41541289462778.47,9870964533776.555,61768882837570.016,59772885.0,521058.0
229.0241358280182,6612120602.216186,41544986364059.29,9872757662345.797,61773142303162.51,59966662.0,522630.0
230.02411913871765,6612779598.986794,41548316185618.76,9874021879162.299,61777099960643.68,60203375.0,524507.0
231.02468013763428,6613479408.532387,41551837320791.92,9875362656549.22,61781310500315.28,60459312.0,526627.0
232.02431511878967,6614478841.620659,41556119327310.24,9877112198539.129,61786034167981.82,60763025.0,529104.0
233.02443170547485,6616660170.888995,41560587311551.54,9879607094484.365,61791022210166.99,61074076.0,531728.0
234.02437686920166,6619046649.062566,41566388636060.11,9882956909448.016,61796789526758.6,61409489.0,534526.0
235.02459859848022,6620665189.317981,41571493029798.734,9885599640805.715,61801973981962.72,61823716.0,538026.0
236.024973154068,6621346171.393517,41575923101935.46,9887809640427.29,61806927412036.69,62249586.0,541506.0
237.024982213974,6622172165.285821,41580226321051.875,9889954190891.24,61811879792630.66,62661074.0,544893.0
238.0247151851654,6623681025.210024,41585719689886.59,9892996226645.086,61817399328039.74,63059333.0,548110.0
239.0249741077423,6625542647.305584,41591435243240.43,9896476756600.758,61823283643013.87,63475664.0,551575.0
240.02490258216858,6626505157.074998,41596290543943.77,9899037480783.37,61828547931852.3,63917603.0,555147.0
241.02524185180664,6627330931.383516,41600879627615.17,9901248598157.05,61833426926664.56,64313350.0,558360.0
242.02495098114014,6628059837.789327,41605303610065.22,9903377550114.072,61838287416761.79,64735929.0,561751.0
243.02519345283508,6628753209.385478,41609703309820.98,9905507224089.586,61843098415636.125,65159613.0,565149.0
244.02539443969727,6629570852.567079,41614241604082.3,9907714097931.58,61847959692489.06,65588916.0,568580.0
245.02540969848633,6630196421.534979,41618287818557.72,9909614242635.303,61852567635784.336,65940563.0,571538.0
246.0255479812622,6630819361.165901,41622163494094.4,9911372714010.902,61857002331015.42,66268578.0,574317.0
247.0255422592163,6631601842.927004,41626196180771.5,9913256005096.54,61861617193621.69,66603387.0,577219.0
248.02559328079224,6633235320.986811,41630971102824.555,9915717667728.752,61866592787285.19,66950443.0,580101.0
249.02585458755493,6634850782.208767,41636742424926.63,9919117188856.771,61872209493011.03,67292283.0,583068.0
250.02600193023682,6636577718.626439,41641612210020.23,9921759417089.838,61877407912933.66,67649352.0,586048.0
251.02594017982483,6638452402.921441,41647537811631.43,9925286721852.762,61883280397237.32,68031998.0,589161.0
252.0261745452881,6640043555.234572,41652353769181.19,9927926623541.795,61888337694365.23,68373309.0,592021.0
253.02619004249573,6640897447.38746,41656854882783.71,9929931843015.646,61893114039399.766,68714643.0,594917.0
254.0265097618103,6641710160.809382,41660723936473.945,9931756521284.266,61897556675033.72,69022919.0,597484.0
255.02658820152283,6642261311.794521,41664275677495.43,9933214347376.912,61901806961483.42,69279741.0,599599.0
256.0265052318573,6642795199.504947,41667710172866.24,9934527082147.12,61905783787749.7,69504750.0,601513.0
257.0268383026123,6643307579.969216,41671136295327.66,9935997178215.715,61909845968664.01,69732175.0,603422.0
258.02784037590027,6643758121.135862,41674199524475.04,9937116540511.367,61913709535109.516,69897735.0,604832.0
259.02679228782654,6645040993.631245,41678788270541.586,9939514573163.152,61918612737811.89,70051100.0,606132.0
260.0271213054657,6646171593.130347,41682615665786.15,9941395359994.22,61922878534072.38,70202394.0,607444.0
261.02771258354187,6647051748.086113,41686037697113.96,9942775391077.71,61926932473688.02,70328328.0,608518.0
262.02765369415283,6647591366.78645,41689152657897.305,9943715072415.094,61930928765468.46,70455534.0,609555.0
263.027690410614,6648814868.521362,41692637655093.84,9944939944250.223,61935143122836.63,70577865.0,610622.0
264.027854681015,6649482383.697233,41695838064427.47,9945974345815.861,61939177783579.68,70731895.0,611846.0
265.0281822681427,6649930113.739788,41699642160764.72,9947192119162.098,61943671188110.05,70930304.0,613450.0
266.02783274650574,6650485203.215923,41703316252296.34,9948598493445.88,61948217569961.11,71164535.0,615375.0
267.02787923812866,6650987570.385017,41706825951839.3,9950001157266.65,61952451731054.15,71461439.0,617805.0
268.0279891490936,6652023418.845707,41711265657385.375,9952096576211.29,61957327704685.414,71856710.0,621019.0
269.0278902053833,6653284417.904975,41716398276902.45,9954878318149.436,61962806305896.0,72292874.0,624560.0
270.02792596817017,6654760955.942499,41722052681788.38,9958326528911.47,61968533168721.78,72599345.0,627119.0
271.02807116508484,6655680529.962803,41725743754412.05,9960159619643.07,61972826109578.195,72777991.0,628610.0
