timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
24.002238750457764,7586682269.720517,42813342190455.83,11522205389517.059,62213755806183.55,317335770.0,2685773.0
25.002702236175537,7588972587.3173065,42818844894099.26,11525140723848.281,62219974049445.586,317917466.0,2690127.0
26.00275492668152,7590963853.112218,42824807828786.87,11528359377960.04,62226424203903.72,318559953.0,2695090.0
27.00267219543457,7593668300.596852,42831081419549.31,11532208918641.748,62232937433736.484,319217575.0,2700113.0
28.00243377685547,7595740275.466337,42836875235592.52,11535275839188.03,62239349726094.05,319832008.0,2704884.0
29.002564430236816,7599315114.6704445,42844994422282.484,11540195916301.613,62247008633302.36,320485515.0,2709737.0
30.003005743026733,7602408753.3068075,42852041463320.94,11544109449854.16,62253975403707.06,321174685.0,2714942.0
31.002867698669434,7605084657.2831955,42858876713238.2,11547735110088.963,62260842030361.47,321917527.0,2720497.0
32.003108978271484,7607659249.951239,42865851984571.13,11551358232293.918,62267870283991.266,322722006.0,2726579.0
33.00324630737305,7610145798.63613,42872473899254.42,11554960533461.031,62274786558042.766,323462642.0,2732178.0
34.003257751464844,7613797688.06832,42881188079542.24,11560170428280.957,62283063605308.125,324242486.0,2738066.0
35.0035355091095,7616771160.3941555,42888450388844.695,11564303827518.74,62290478660107.35,324980199.0,2743608.0
36.00358295440674,7619170486.936448,42895091278614.53,11567885333730.402,62297269860711.21,325728752.0,2749162.0
37.00367856025696,7621095575.01933,42901207285851.77,11571165021437.29,62303722712430.3,326403284.0,2754252.0
38.00357460975647,7623328923.417719,42906740931907.42,11574160244422.18,62309769699154.89,326987736.0,2758562.0
39.003803968429565,7626470236.143332,42913639357267.125,11578356109765.916,62316608018104.1,327544280.0,2762661.0
40.004422664642334,7629038150.409138,42919601607653.19,11581678163913.191,62322682549377.37,328037119.0,2766386.0
41.003881216049194,7630749206.387598,42924621380547.78,11584228725949.734,62327845960924.68,328452402.0,2769517.0
42.003896713256836,7632549267.960676,42929050585734.766,11586338973165.916,62332684370131.09,328821877.0,2772270.0
43.004103899002075,7633779455.962707,42933084155340.9,11588247000718.541,62337266621296.0,329139102.0,2774706.0
44.00410199165344,7635446498.251231,42936692643609.77,11590008530663.455,62341746133305.98,329399314.0,2776615.0
45.00424933433533,7636542103.3343,42940140061761.55,11591567837869.49,62345923892604.13,329596983.0,2778092.0
46.00463819503784,7637674155.431065,42943349902681.98,11592849947151.527,62349963005037.78,329781182.0,2779481.0
47.0048553943634,7638378943.4839735,42946536957698.086,11593904447322.29,62354004879644.98,329934819.0,2780603.0
48.004836559295654,7639046872.090027,42949748246771.516,11594889845902.951,62358172646525.62,330093007.0,2781771.0
49.00497794151306,7639927673.122025,42953151004934.31,11595952695844.477,62362537272624.57,330263134.0,2783007.0
50.00481677055359,7641940151.720847,42958329578801.516,11598706580374.494,62367775346916.81,330468028.0,2784444.0
51.004711389541626,7644015329.147933,42962956655949.695,11601112618982.775,62372787798763.1,330742090.0,2786435.0
52.00477719306946,7645544931.6956,42966743870522.3,11602984936603.895,62377387700779.7,331012621.0,2788396.0
53.00543141365051,7654324764.423725,42975878244145.44,11609368600615.236,62385906133723.99,331303897.0,2790454.0
54.005202293395996,7658378662.133923,42981402137708.03,11612622297341.746,62391691916307.33,331620896.0,2792749.0
55.00497102737427,7663757177.637947,42987986669259.75,11616762011290.576,62398424769451.01,331950361.0,2795084.0
56.005221366882324,7667370398.214845,42993907091612.23,11620205688484.643,62404455542178.586,332329745.0,2797801.0
57.005303621292114,7670701211.809455,43000226592226.67,11624849923155.057,62410980379302.21,332722871.0,2800585.0
58.00541949272156,7673283239.961707,43005853429231.21,11627910152858.047,62416949316251.26,333185992.0,2803919.0
59.00544834136963,7675653356.7765255,43011070275372.96,11630657980142.668,62422413299338.875,333653027.0,2807336.0
60.005531311035156,7678486694.956136,43016523810290.37,11633534625718.621,62428282343261.1,334149835.0,2810781.0
61.00557518005371,7682423174.862582,43023585043877.54,11637628015500.453,62435332054169.445,334691943.0,2814598.0
62.005645513534546,7685250087.840599,43029640295960.47,11640980106947.422,62441682712496.82,335222209.0,2818345.0
63.00626516342163,7686958023.817405,43034798369032.51,11643467702277.496,62447353834404.95,335754733.0,2822213.0
64.00598907470703,7689133602.7516365,43040082485943.12,11646144281071.973,62453231078784.79,336268222.0,2825840.0
65.00607800483704,7691333461.565232,43045605955212.195,11648923058732.6,62459106490107.15,336810473.0,2829856.0
66.006432056427,7693790274.691207,43051718339271.484,11652125576389.576,62465268298228.125,337385158.0,2833952.0
67.00622725486755,7698766494.812024,43059395082991.2,11656916851589.857,62472908300073.72,337930605.0,2837910.0
68.0061686038971,7704143671.9310465,43067030382255.32,11661664319628.312,62480385896406.625,338499561.0,2842022.0
69.0063910484314,7708699123.77902,43074764548359.0,11666369716340.55,62488021627322.0,339034779.0,2845971.0
70.0063533782959,7712975142.337483,43081822162750.22,11670516730989.674,62495128991503.89,339621103.0,2850258.0
71.00632572174072,7716503895.426915,43089370466564.41,11674886166729.273,62502552213895.91,340220076.0,2854755.0
72.00685238838196,7719938851.772836,43097243084996.17,11679553411557.404,62510221718692.39,340902917.0,2859605.0
73.00694179534912,7724325149.713458,43105297199154.43,11684305914828.834,62518304477987.1,341703665.0,2865310.0
74.00681805610657,7729242779.049008,43113324229028.56,11688810186275.334,62526210965707.49,342476313.0,2870808.0
75.00681829452515,7731939803.183057,43120274095144.586,11692784331349.225,62533085496225.28,343157613.0,2875634.0
76.00726532936096,7734962578.59603,43127841670320.58,11697087806782.123,62540379114219.77,343836745.0,2880462.0
77.00723075866699,7738002686.97805,43134998960762.75,11700955162416.426,62547363688447.82,344534954.0,2885357.0
78.0071816444397,7740237513.870352,43141119293092.9,11704050085522.508,62553650391777.85,345223560.0,2890272.0
79.00696229934692,7742783996.218005,43147547601287.7,11707339661440.207,62560227589829.83,345892901.0,2895064.0
80.007084608078,7745533174.3597765,43154338923655.98,11711057403913.238,62566943735441.05,346536792.0,2899563.0
81.00745463371277,7749549859.941242,43161084308456.99,11714960624789.559,62573749567789.18,347085216.0,2903476.0
82.00714921951294,7752579981.778175,43167637292284.945,11718856293009.303,62580198626943.67,347545676.0,2906773.0
83.007488489151,7755305942.535593,43173396131891.055,11722238790251.86,62586029950542.38,347993395.0,2909921.0
84.00733876228333,7757308828.736604,43178154600669.32,11724689627556.863,62591231307789.57,348338396.0,2912494.0
85.00758409500122,7758744529.724364,43182079956944.234,11726457563687.578,62595738782789.53,348639043.0,2914689.0
86.00794076919556,7759618778.5262785,43185518377140.1,11727918371606.486,62599896836421.48,348911589.0,2916676.0
87.00780773162842,7762315393.119963,43190750669733.48,11731037727819.572,62605216978721.266,349149428.0,2918421.0
88.00794267654419,7764080676.694847,43194928113139.72,11733271197857.12,62609933024424.875,349347815.0,2919853.0
89.0081536769867,7765327897.979323,43198121107203.29,11734728327031.328,62613999955006.875,349533178.0,2921298.0
90.00814747810364,7766711780.730304,43202008920210.46,11736618465535.209,62618382325608.28,349729402.0,2922778.0
91.0080976486206,7769085183.492894,43206601256671.53,11739181679666.926,62623420587807.69,349950338.0,2924350.0
92.00820279121399,7771125395.388004,43211864767928.13,11742298290526.676,62628823734861.65,350177188.0,2925986.0
93.00832295417786,7773069179.408733,43216314666505.44,11744606068408.832,62633615067306.27,350408493.0,2927603.0
94.00842356681824,7776065952.719519,43222238774204.79,11748220982002.168,62639716692111.93,350710598.0,2929818.0
95.00856947898865,7777978319.80069,43226867500536.57,11750670057061.906,62644767181101.88,350997961.0,2931813.0
96.00898718833923,7779119888.812028,43231026981358.78,11752542039443.963,62649413886504.09,351318255.0,2934196.0
97.0090024471283,7780713161.498423,43235524009240.89,11754499463179.564,62654281303463.2,351685413.0,2936729.0
98.00900483131409,7782550780.674661,43240172628213.984,11756759991143.465,62659550004681.44,352121902.0,2939903.0
99.00921320915222,7784070607.351177,43244714016378.91,11758941293275.99,62664726090498.766,352572643.0,2943007.0
100.00898671150208,7785836348.990533,43249495707885.77,11761220499470.107,62669866565491.91,353020819.0,2946142.0
101.00926470756531,7787627723.572355,43254793835847.195,11763776036384.848,62675546925023.32,353561621.0,2950007.0
102.00963568687439,7789721905.6910305,43260507955657.58,11766864384271.74,62681623611326.1,354087300.0,2953912.0
103.00938963890076,7792816588.953767,43267381632426.45,11770792713825.604,62688255025945.42,354600283.0,2957559.0
104.00954723358154,7796371467.402892,43273144367470.66,11773992823610.605,62694564540417.12,355099452.0,2961217.0
105.00976610183716,7798140680.369328,43277853340095.34,11776101438456.6,62699679370638.34,355562435.0,2964511.0
106.00980615615845,7799656011.984746,43282444011944.13,11778197944763.209,62704612744555.85,356007205.0,2967698.0
107.00988721847534,7801412984.166819,43287251319973.4,11780504139738.418,62709946492321.9,356486062.0,2971109.0
108.01001238822937,7802807489.699253,43291844425063.52,11782648739596.031,62715010930074.4,356931399.0,2974297.0
109.01014685630798,7804707369.828153,43296694976006.766,11784898468933.564,62720227667386.59,357423869.0,2977661.0
110.01016402244568,7807415998.068475,43302453017124.45,11787998918368.076,62726283729359.49,357906634.0,2981073.0
111.01067638397217,7810429870.026525,43308807786041.17,11791683884189.943,62732579666027.305,358429245.0,2984735.0
112.01030659675598,7813373406.863543,43315261033679.9,11795263760691.309,62739250520284.92,359022438.0,2989049.0
113.01045894622803,7817878147.706651,43322842779408.16,11799836731338.422,62746716159695.31,359581664.0,2993031.0
114.0104911327362,7821492093.917188,43329237391428.81,11803193610029.08,62753137533228.83,360163243.0,2997232.0
115.01071691513062,7824369588.366141,43334903976235.805,11806104266276.834,62759169820803.32,360812305.0,3001855.0
116.01106309890747,7826640962.858914,43340843858117.695,11809189847056.84,62765414812796.73,361480676.0,3006801.0
117.01089668273926,7829283721.981129,43347054866097.19,11812514042198.41,62772026502640.3,362168474.0,3011566.0
118.01120233535767,7831751957.678471,43353221821639.34,11815785319775.139,62778494408500.56,362895319.0,3016708.0
119.01098346710205,7835089332.900047,43360146775093.6,11819662570691.154,62785674913132.12,363632275.0,3021954.0
120.01110863685608,7837782510.858945,43366124345586.32,11822753292451.238,62792033527750.91,364350836.0,3026949.0
121.01144218444824,7840261551.8369875,43372135221949.48,11825864419581.295,62798350634719.22,365021780.0,3031702.0
122.01130032539368,7842611154.371477,43378003243159.695,11828807379168.727,62804502368581.516,365691523.0,3036368.0
123.01113295555115,7846914408.863368,43386437557006.195,11834051236709.014,62812732616714.79,366400587.0,3041381.0
124.01141476631165,7851416513.933005,43392894912229.55,11837796490900.58,62819547626516.5,366959333.0,3045456.0
125.0114734172821,7853277532.291905,43398520204629.336,11840589557729.586,62825371187183.89,367523853.0,3049406.0
126.01149225234985,7855039243.901399,43403277142853.164,11842836088310.445,62830428893996.664,367976661.0,3052696.0
127.01187443733215,7856816630.834118,43407856202554.54,11845096971126.816,62835505316830.8,368411610.0,3055891.0
128.0116310119629,7858682201.847646,43412228600043.64,11847146153153.525,62840367038753.18,368733881.0,3058291.0
129.01199221611023,7859929048.042836,43415785321273.08,11848652312286.238,62844599031962.69,369012383.0,3060264.0
130.01192498207092,7861319153.113901,43419240284294.26,11850122287704.709,62848761228533.65,369300646.0,3062331.0
131.0125138759613,7862336919.134162,43422488340155.28,11851443219847.533,62852843964840.8,369526012.0,3063863.0
132.0126473903656,7863287531.929008,43426038794152.33,11852662232812.154,62857117268853.41,369736159.0,3065332.0
133.01223969459534,7865414231.0433655,43430826447870.484,11855079988848.475,62862128393703.63,369930186.0,3066712.0
134.01231408119202,7868060980.128383,43435205655938.6,11857420586153.643,62867010980405.13,370147248.0,3068281.0
135.01244688034058,7869402878.05445,43438928413536.02,11859097356881.896,62871356790347.0,370369241.0,3069952.0
136.01271510124207,7870462701.040205,43442445232486.29,11860557766265.625,62875599939865.66,370607967.0,3071772.0
137.0130112171173,7871656426.228709,43446360590735.87,11862125406916.848,62880160329956.81,370926301.0,3073964.0
138.0128574371338,7872988789.674302,43450475480473.9,11863795446939.814,62885061650318.41,371241497.0,3076191.0
139.0130546092987,7874146817.997792,43454457475814.71,11865421847590.582,62889731185247.555,371565853.0,3078530.0
140.0133719444275,7875509798.516629,43458891619290.94,11867218974081.838,62894727685908.0,371908899.0,3080983.0
141.01355481147766,7876874227.505951,43463268560597.38,11868972899813.97,62899634355182.92,372245234.0,3083491.0
142.0136420726776,7878389584.5798855,43467584630605.65,11870766440997.01,62904342554644.23,372615449.0,3085977.0
143.0132441520691,7881108369.197298,43472786338245.63,11873259409041.256,62909858967235.19,372975277.0,3088583.0
144.013977766037,7884423903.291074,43478880650794.805,11876835284629.984,62916038119838.88,373409700.0,3091799.0
145.01362085342407,7887502542.622983,43484551375966.32,11880075023680.994,62922310094217.6,373937713.0,3095600.0
146.01355981826782,7889748495.35164,43489505227645.12,11882569890724.621,62927944541767.49,374455460.0,3099296.0
147.01372718811035,7891229769.580765,43494313506803.39,11884902890436.645,62933181165995.336,374948044.0,3102711.0
148.01376128196716,7893076182.292697,43499489562946.4,11887345363845.598,62938581519166.164,375466434.0,3106263.0
149.01400113105774,7895848549.948048,43504621723573.94,11889963540806.018,62944182826130.87,375960640.0,3109826.0
150.0139446258545,7898263680.480163,43509939469353.77,11892929328537.688,62949793463339.88,376418056.0,3113076.0
151.01417136192322,7900781613.686581,43515994490756.055,11896422353312.54,62955965561290.31,376847691.0,3116236.0
152.01427721977234,7902703882.466,43521400505207.72,11899231564971.662,62961658975927.414,377299521.0,3119403.0
153.01414036750793,7904633185.35868,43526341052859.05,11901626483782.836,62967120092633.65,377771149.0,3122725.0
154.0143222808838,7908860249.462494,43533412259728.414,11905941633251.457,62974183640299.39,378243341.0,3125990.0
155.01479482650757,7911514861.208435,43539421833514.695,11909193388501.37,62980398353631.555,378759246.0,3129699.0
156.0147624015808,7913534525.933479,43544675972606.305,11911805521538.934,62986047115371.95,379295789.0,3133637.0
157.01462173461914,7915858552.415838,43549986102975.76,11914634175210.03,62991950708515.23,379886438.0,3137735.0
158.0146987438202,7918153669.514115,43555444271828.01,11917420580971.297,62997866047415.195,380473383.0,3142014.0
159.01493954658508,7920965011.452578,43561376429527.984,11920499428437.021,63004282440880.63,381107530.0,3146583.0
160.01497316360474,7923290331.269907,43567257433243.12,11923505490031.68,63010495956831.1,381737333.0,3151112.0
161.0152404308319,7925834639.341274,43573159101208.44,11926528335130.285,63016734573409.125,382387245.0,3155739.0
162.01553082466125,7928031333.923133,43579028427152.06,11929587621922.111,63022914031587.68,383086265.0,3160745.0
163.01525831222534,7930663542.851506,43584950481313.44,11932697447296.242,63029311419445.46,383756202.0,3165446.0
164.0158452987671,7935134012.104509,43593335808744.89,11937599940524.94,63037416227896.56,384474146.0,3170617.0
165.01533269882202,7938780608.316042,43600930877418.0,11941986233429.875,63045080294964.26,385192390.0,3175843.0
166.01544404029846,7942174409.363322,43608390665868.516,11945965395313.986,63052360259881.81,385986850.0,3181455.0
167.01571536064148,7945249408.110112,43615729094347.18,11950460390324.664,63059607172022.91,386794767.0,3187131.0
168.01566433906555,7947342321.511352,43621952831777.664,11953570894125.785,63065741711963.375,387484969.0,3191976.0
169.0157709121704,7949778150.593399,43628094053519.67,11956741574539.66,63072123271083.97,388136282.0,3196689.0
170.01581716537476,7951514405.218189,43632812538852.44,11959081911048.662,63077479281305.13,388614254.0,3200207.0
171.01592135429382,7953132187.7282915,43637132611670.336,11961076300118.559,63082369131750.836,388961830.0,3202739.0
172.01596474647522,7954267712.473617,43640957968304.35,11962740471292.537,63086759751352.36,389282052.0,3204998.0
173.01642274856567,7956195768.896763,43645002765636.586,11964514660967.99,63091272562098.21,389553823.0,3206969.0
174.01650094985962,7957496099.917845,43648519379802.21,11965944210703.29,63095515721284.73,389797165.0,3208713.0
175.0163152217865,7959598234.67642,43653762439402.71,11968913756021.656,63100765025583.234,389992148.0,3210158.0
176.01644158363342,7961045007.316638,43657862789603.305,11970885386461.193,63105258343709.09,390192320.0,3211595.0
177.0166037082672,7963127140.439329,43662793707190.36,11973742611793.314,63110461922834.93,390439093.0,3213413.0
178.01670718193054,7965075100.401866,43667423804752.805,11976105018955.71,63115250479434.25,390671181.0,3215061.0
179.0168695449829,7967279950.769493,43671793377992.55,11978354498331.818,63120250306347.336,390941747.0,3216974.0
180.01746368408203,7968279999.792481,43675675727099.875,11979886399935.996,63124707130269.74,391239689.0,3219032.0
181.0175337791443,7969583002.295949,43680246822344.34,11981620596784.182,63129856705332.69,391562475.0,3221414.0
182.01787209510803,7970885154.322052,43684591455234.88,11983320187300.291,63135006548685.63,391887812.0,3223700.0
183.01778101921082,7972437879.87136,43689510315257.234,11985245563174.174,63140527616183.85,392224920.0,3226193.0
184.01831245422363,7973843906.898744,43693997404300.59,11986884600172.857,63145449800331.65,392552031.0,3228484.0
185.01782488822937,7977045424.663157,43700625629751.375,11990563829780.277,63151967272846.73,392906150.0,3230958.0
186.01751613616943,7978902272.520398,43705837480976.92,11993257239740.041,63157275608399.27,393254635.0,3233533.0
187.017591714859,7982208685.729603,43713116788316.266,11998112681607.834,63164122288557.67,393675278.0,3236532.0
188.01782298088074,7985026965.89493,43719120982670.31,12001424760119.205,63170395499270.734,394183520.0,3240079.0
189.0176875591278,7986940036.510909,43724359560250.086,12004005636393.01,63176035157166.82,394747691.0,3243999.0
190.01795601844788,7988781318.55363,43729498975123.664,12006445590527.416,63181403754149.08,395220785.0,3247291.0
191.01814556121826,7990837973.380392,43734331108862.83,12008753380610.367,63186803268888.16,395676146.0,3250528.0
192.01820731163025,7992390638.497625,43739118947299.0,12010947886181.506,63191947797234.39,396140838.0,3253903.0
193.0182011127472,7994396873.053668,43744111299957.66,12013446130190.94,63197521009215.445,396655108.0,3257624.0
194.0182876586914,7996773974.168701,43749061246124.68,12015865825821.125,63202827229295.42,397120916.0,3260872.0
195.01855778694153,7998664363.2899885,43753803631803.766,12018147057695.162,63208116693776.26,397607863.0,3264266.0
196.01842546463013,8001266363.439493,43760782563542.734,12022337959720.654,63214857681416.734,398087615.0,3267736.0
197.0185866355896,8004328882.435976,43766825747691.914,12025566025597.023,63220975957214.85,398559922.0,3271043.0
198.0187156200409,8005755597.877938,43771852438038.24,12027957984086.27,63226322086524.33,399089355.0,3274716.0
199.01884293556213,8007892849.222315,43777020819981.83,12030565991519.852,63232108543854.375,399646160.0,3278685.0
200.01907682418823,8011361353.716693,43783399648960.95,12034323642083.572,63238747511475.97,400220151.0,3282743.0
201.01905941963196,8014695580.107998,43790242490630.76,12038174363700.393,63245508908787.37,400820927.0,3286934.0
202.0190920829773,8017218385.320819,43796210459468.32,12041307695673.848,63251656889247.92,401442713.0,3291297.0
203.0198211669922,8020993336.57627,43802859458710.99,12044816298612.64,63258465488410.42,402177522.0,3296428.0
204.0192906856537,8023467838.307236,43809045977009.65,12048006673483.932,63264910661872.94,402851650.0,3301250.0
205.01965427398682,8025754274.342448,43814723407163.8,12051002791536.785,63271040184879.06,403532500.0,3306042.0
206.0201461315155,8029755249.982907,43822969199866.76,12055836340020.963,63278989043047.61,404245601.0,3311227.0
207.01998829841614,8033755156.22885,43830486635893.63,12060224966985.105,63286701423810.41,405009148.0,3316535.0
208.0195755958557,8036989123.043331,43837572309132.516,12064260723136.752,63294046022428.46,405783230.0,3322152.0
209.0201609134674,8040299124.945658,43844282879339.22,12068011309105.682,63300919562034.484,406536976.0,3327366.0
210.0198118686676,8042564838.101759,43850629780048.36,12071240849445.87,63307368729157.984,407229375.0,3332356.0
211.01998853683472,8045018884.194554,43856827906691.28,12074242499853.352,63313492461801.37,407846277.0,3336854.0
212.0202600955963,8047277215.156158,43862207131010.91,12076855278851.137,63319059726246.36,408399451.0,3340817.0
213.02011895179749,8049257556.425872,43866961271699.66,12079203471484.893,63324285023237.26,408858741.0,3344082.0
214.0205216407776,8051299424.349452,43871195674151.17,12081117457954.137,63329036086702.44,409228471.0,3346765.0
215.0205295085907,8052964251.817087,43875167981907.695,12082966996884.232,63333746096021.75,409562849.0,3349246.0
216.0204517841339,8055063074.388457,43880172415220.47,12085635775058.346,63338877789097.74,409834340.0,3351158.0
217.02039432525635,8057504206.139309,43884758364245.1,12088137582588.652,63343852326598.875,410074099.0,3352905.0
218.02107071876526,8059229119.1544485,43888512489967.305,12089830285905.023,63348227044135.31,410297496.0,3354495.0
219.02096128463745,8060352237.149031,43892026579080.195,12091116906567.113,63352417551754.586,410514029.0,3356098.0
220.02095222473145,8061267331.576833,43895466044544.07,12092376845481.395,63356553432942.19,410711270.0,3357581.0
221.02146816253662,8062307000.135803,43898780629504.4,12093603852097.566,63360669732238.3,410937959.0,3359232.0
222.021404504776,8063446350.14448,43903062580655.336,12095027303843.137,63365551060349.37,411174950.0,3360983.0
223.02180171012878,8064874507.482071,43907329252926.68,12096623578502.16,63370496315937.36,411475317.0,3363166.0
224.02185821533203,8066343805.815317,43911851918477.53,12098251031770.879,63375704673611.87,411784769.0,3365422.0
225.0219566822052,8067777493.852786,43916553533004.74,12100007040084.25,63381044057992.6,412116390.0,3367826.0
226.02217054367065,8069044990.395579,43921056888913.65,12101705972198.672,63386308720592.53,412445062.0,3370264.0
227.0218789577484,8071507866.411115,43927334534869.805,12105142030766.883,63392785917656.414,412796016.0,3372749.0
228.02192091941833,8073964652.982849,43932600888232.266,12108030383399.828,63398394580334.68,413171496.0,3375405.0
229.02182960510254,8075399015.099155,43937167903604.3,12110210959944.562,63403392959820.92,413551098.0,3378076.0
230.0219578742981,8077875312.941782,43942487014048.61,12112988503535.195,63408868693545.07,413945838.0,3380831.0
231.0221483707428,8081359134.650463,43948683893044.95,12116582497741.955,63415291738947.055,414423487.0,3384181.0
232.02234148979187,8084500537.052549,43954637911506.55,12119766675408.402,63421507522296.48,414971603.0,3388202.0
233.02242588996887,8086838490.126952,43959903103946.51,12122463564222.602,63427236420689.9,415550713.0,3392386.0
234.02255821228027,8089909412.9497595,43966274389222.67,12125910827074.127,63433984310929.65,416262928.0,3397527.0
235.0223605632782,8092845478.236351,43972882075061.7,12129428382318.104,63440760161491.38,417051392.0,3403140.0
236.0224587917328,8095485194.730966,43979224434031.68,12132786326491.684,63447375000467.85,417830008.0,3408614.0
237.02248001098633,8098373132.813472,43986415530253.984,12136544787627.834,63454415957044.58,418650704.0,3414352.0
238.02271628379822,8102571226.08914,43995056807766.43,12141840725118.234,63462633948091.63,419382495.0,3419431.0
239.0226230621338,8107071977.070286,44002846689392.49,12146618266971.725,63470442679900.44,420156703.0,3424727.0
240.02267479896545,8109580445.136662,44009217863997.18,12149963771518.191,63477023835129.76,420891679.0,3429857.0
241.0228157043457,8112010111.3529415,44015605026352.72,12153405984132.508,63483595280577.61,421657172.0,3435157.0
242.02311730384827,8115013555.872209,44021795947197.555,12156788530643.955,63490212605077.25,422442327.0,3440604.0
243.0230941772461,8118517006.04957,44028690214663.914,12160576220220.443,63497522019904.49,423267891.0,3446281.0
244.02323985099792,8121117407.776879,44035196420164.234,12164089711422.38,63504245840283.5,424045846.0,3451667.0
245.02299189567566,8123351531.055048,44041268606465.76,12167215044876.982,63510518497460.3,424710502.0,3456263.0
246.02314162254333,8125527406.710215,44046388822324.195,12169850010291.662,63516194517548.93,425326273.0,3460533.0
247.02360033988953,8128278666.846703,44051985057860.73,12172631752452.42,63521987751159.836,425933721.0,3464805.0
248.0234818458557,8133056245.967255,44059568624348.17,12177166130071.102,63529508507741.125,426581421.0,3469387.0
249.02347779273987,8136868784.3651495,44066879902489.98,12181189579847.967,63536660794233.37,427233260.0,3474109.0
250.02397441864014,8139440577.230499,44072889626009.734,12184326008352.785,63542904527892.74,427863867.0,3478704.0
251.02377557754517,8141797067.06791,44079169790521.56,12187605431152.656,63549351312765.766,428568335.0,3483714.0
252.02391481399536,8143913741.133283,44084852493454.57,12190504954561.531,63555340398170.29,429210945.0,3488205.0
253.02387285232544,8146261074.948456,44090551521887.62,12193520177777.328,63561476036062.33,429836116.0,3492669.0
254.02422070503235,8148647306.043012,44096147484408.83,12196360921928.629,63567393687223.93,430422158.0,3496761.0
255.02397513389587,8150297284.011038,44101263056108.06,12198870076988.12,63572981025283.336,430922151.0,3500258.0
256.02365827560425,8151614817.700465,44105356691252.65,12200780781222.043,63577695636075.23,431351495.0,3503228.0
257.02385926246643,8153357287.402899,44109717552545.17,12202816553147.938,63582655681124.875,431735636.0,3505885.0
258.0244491100311,8154739827.482656,44114138067894.74,12204887766898.953,63587461421785.9,432050340.0,3508181.0
259.024539232254,8157473588.352522,44119558591472.93,12207989820622.379,63592975415317.52,432286726.0,3509872.0
260.02463555336,8159641708.274613,44123793589487.664,12210149556523.389,63597721126208.13,432532422.0,3511707.0
261.0242099761963,8160594517.483794,44127168304618.58,12211481963094.088,63601866560926.414,432754497.0,3513283.0
262.0244240760803,8161382935.32139,44130476424374.03,12212716023499.35,63605947556523.445,432974387.0,3514898.0
263.0254316329956,8162906780.825765,44134277262179.76,12214148094485.73,63610585682301.76,433204204.0,3516548.0
264.0249538421631,8164219509.152734,44138344886060.98,12215749302951.09,63615444497960.74,433486330.0,3518558.0
265.02493357658386,8165424171.238088,44142492559690.47,12217615394624.268,63620303936884.86,433863142.0,3521136.0
266.0250823497772,8166793487.501255,44146583048413.66,12219480784053.742,63625030113041.28,434258996.0,3523899.0
