timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
25.002424716949463,6899156845.235874,42096477595181.07,10816755208132.838,61585447090498.28,310185254.0,1424140.0
26.002615451812744,6900627147.410816,42101258918350.734,10819581413544.0,61590305291133.75,310440193.0,1425512.0
27.00289225578308,6901556595.161951,42105196113199.5,10821677406319.686,61594668622214.055,310726172.0,1426972.0
28.00284719467163,6901991711.43423,42108234173726.48,10823027165316.729,61598508919003.195,310993653.0,1428371.0
29.003068208694458,6902408800.47469,42111237290677.11,10824288397018.219,61602319425376.05,311321898.0,1430051.0
30.003055095672607,6903128653.703086,42114586642337.85,10825707796051.436,61606308515664.05,311672954.0,1431796.0
31.002865314483643,6904491219.545624,42119324888885.82,10828426806761.076,61611416545770.49,312022665.0,1433566.0
32.0030574798584,6906075363.214428,42123521185068.75,10830678408978.928,61616086632352.91,312390100.0,1435382.0
33.0031418800354,6908098880.572437,42128764651548.14,10833828991001.744,61621385852670.72,312733004.0,1437136.0
34.00280809402466,6909373564.551212,42133084897114.47,10836109726607.412,61626134769718.62,313113213.0,1438954.0
35.00331401824951,6909793946.981127,42136548758317.984,10837665187218.38,61630223070323.0,313470578.0,1440718.0
36.003313064575195,6911006640.573024,42141419544025.28,10840558495907.205,61635264581907.805,313835396.0,1442481.0
37.00346827507019,6912713858.062593,42146001702974.414,10843136111404.072,61640131780562.086,314172996.0,1444133.0
38.00348615646362,6916407618.830438,42151763977597.0,10847021919563.988,61646037841064.15,314469089.0,1445614.0
39.003647327423096,6919185907.628093,42156305651896.41,10849628218799.555,61650945429226.24,314735305.0,1446945.0
40.003928899765015,6920701247.508205,42161226466868.164,10852593759436.363,61656010436840.17,314956951.0,1448115.0
41.004096031188965,6921865428.500692,42165097792504.19,10854571800575.654,61660277148791.46,315146090.0,1449080.0
42.00358438491821,6922506585.968374,42167838461852.49,10855614459841.926,61663765755569.69,315342748.0,1450051.0
43.004173040390015,6923499139.88797,42171838556272.016,10857723799158.291,61668211126211.21,315502150.0,1450878.0
44.004257678985596,6924682800.803268,42175386215036.586,10859504932103.434,61672200535635.195,315673494.0,1451838.0
45.00433278083801,6925331058.969422,42178134441379.44,10860534412546.473,61675666363052.766,315800986.0,1452650.0
46.00429081916809,6926919720.052451,42182304601141.75,10862823477194.605,61680148450948.8,315915542.0,1453370.0
47.00450420379639,6927879939.055067,42185604176852.7,10864294048371.271,61683966123208.82,316020488.0,1454030.0
48.00446677207947,6928234520.052655,42188117231791.82,10864953499667.549,61687496997810.02,316143619.0,1454798.0
49.00474214553833,6928448031.670229,42190736024652.95,10865607458933.674,61691204590347.164,316261715.0,1455501.0
50.00512337684631,6930367488.2573395,42195317109399.05,10867992587661.727,61695997984948.42,316397571.0,1456267.0
51.00500726699829,6931422641.025437,42198657334945.62,10869599291557.654,61699904838795.89,316569491.0,1457217.0
52.00534915924072,6932248118.261748,42201562598676.414,10870648048948.568,61703562882024.83,316728804.0,1458123.0
53.005125522613525,6937046958.0826235,42207402780235.484,10874259231956.19,61709631193603.26,316898681.0,1459131.0
54.00517225265503,6939845632.414873,42211823885459.28,10876894405558.2,61714312510577.58,317100016.0,1460303.0
55.00547695159912,6943377494.332417,42217240603462.82,10880181429295.969,61719730848693.01,317295467.0,1461430.0
56.00527048110962,6944532614.214422,42220997256279.734,10882018623758.52,61723875074955.87,317510249.0,1462705.0
57.00535345077515,6946767970.289759,42225843306209.51,10885013696218.154,61729043376878.4,317746812.0,1464039.0
58.00572061538696,6948295874.550502,42229807231302.086,10887153790344.227,61733489117821.5,317992409.0,1465475.0
59.00563073158264,6950278496.342637,42234576696811.63,10889991414054.125,61738513851254.86,318271903.0,1467132.0
60.00603675842285,6951349479.453025,42238443279911.58,10891986864659.299,61742776614802.96,318510787.0,1468585.0
61.00533843040466,6951904982.4783945,42241285827049.086,10893001101859.887,61746419797153.33,318710743.0,1469883.0
62.00600051879883,6952472812.986234,42244243152504.73,10894138246353.898,61750263223031.57,318926291.0,1471204.0
63.005985498428345,6952924584.264799,42247194350795.7,10895142289153.252,61754096835373.15,319129971.0,1472582.0
64.00619173049927,6953774749.715611,42250496858023.586,10896324371466.871,61758415329248.35,319342078.0,1473949.0
65.00634169578552,6955691566.321153,42255277600100.07,10899088722662.383,61763297911333.08,319554332.0,1475375.0
66.00635123252869,6957236171.338018,42258914389048.47,10900892486235.803,61767585232146.05,319803864.0,1477005.0
67.00640511512756,6959479831.141796,42262699689818.914,10902897844580.48,61771975936642.016,320058076.0,1478862.0
68.00695657730103,6960727726.543076,42266464901931.25,10905100485876.324,61776237467618.484,320291135.0,1480545.0
69.00678014755249,6961859299.36526,42270220006665.35,10906531113358.354,61780615802921.11,320546900.0,1482408.0
70.00696754455566,6962732635.7921095,42274174893964.12,10908124900292.422,61785262742567.53,320822093.0,1484283.0
71.00702285766602,6965540840.773919,42279675756137.06,10911334197531.656,61790856696057.77,321110272.0,1486284.0
72.0067629814148,6967022672.755952,42283813345459.98,10913529644938.367,61795542055084.34,321433542.0,1488538.0
73.0066568851471,6967850641.204382,42287352689911.48,10915080032962.932,61799714613866.91,321808422.0,1491067.0
74.00728178024292,6968863710.746669,42291260960836.45,10916895782124.428,61804226264780.25,322154101.0,1493461.0
75.00740957260132,6971151305.866892,42296331264408.44,10919921608255.383,61809692141352.93,322469150.0,1495609.0
76.00780582427979,6972307270.258068,42300581328924.445,10922222917279.271,61814328078272.59,322812227.0,1497930.0
77.0076515674591,6974254994.35097,42306217002404.06,10925575954443.893,61819992376254.91,323125709.0,1500134.0
78.00758099555969,6975763938.880214,42310681390341.0,10927975886959.7,61824775760668.47,323437203.0,1502358.0
79.00725245475769,6976767081.507638,42314413600163.77,10929734585814.582,61829123378067.734,323765754.0,1504662.0
80.00822234153748,6977771768.223481,42317911594138.17,10931362826195.295,61833265580483.67,324068471.0,1506788.0
81.00800919532776,6979540258.257654,42323215613865.11,10934570550563.584,61838619511404.52,324333551.0,1508596.0
82.00806641578674,6981215143.63663,42327400871543.4,10936694891591.725,61843090600500.875,324559634.0,1510229.0
83.00785160064697,6982097194.17151,42330556293515.445,10937954709246.447,61846984126042.484,324785039.0,1511717.0
84.0078911781311,6982749727.033662,42333580752406.48,10939136927644.783,61850770563876.484,324961527.0,1512984.0
85.00828671455383,6984195623.923033,42337720510294.125,10941245345232.467,61855270512580.32,325103504.0,1514088.0
86.00870513916016,6985383443.968651,42341368302269.055,10943050312249.186,61859359534760.79,325245041.0,1515069.0
87.00807857513428,6986028645.71347,42344220903866.29,10944183282463.643,61862955637312.37,325364512.0,1515911.0
88.00848126411438,6986315905.385281,42346929901045.37,10945005731188.24,61866348980352.08,325462807.0,1516651.0
89.00866341590881,6986546930.110186,42349669796059.12,10945687696839.508,61870095775479.23,325556133.0,1517378.0
90.00876975059509,6986913766.032103,42352591254615.15,10946418911215.494,61873904338264.38,325666749.0,1518144.0
91.00873827934265,6987552693.307181,42355457505342.8,10947163513637.443,61877718777064.445,325782232.0,1518930.0
92.00915217399597,6988141852.779368,42358571194644.625,10948047708487.377,61881682532905.77,325896779.0,1519723.0
93.00893473625183,6988444558.977105,42361446295292.05,10948843128331.504,61885574451955.38,326007221.0,1520544.0
94.00898504257202,6988840188.800636,42364532059681.54,10949769999790.312,61889661611470.78,326159609.0,1521563.0
95.00958061218262,6989259931.237625,42367650612595.516,10950755991080.01,61893818663458.3,326292722.0,1522483.0
96.00957322120667,6990914323.906701,42372191317290.99,10953293722795.115,61898598007945.93,326463091.0,1523629.0
97.0097725391388,6992762590.365566,42376060583455.445,10955355730404.16,61902919477379.27,326647938.0,1524887.0
98.00955581665039,6993457358.372396,42379353266531.96,10956551284505.158,61907095426971.91,326878686.0,1526518.0
99.00977301597595,6994022208.062757,42382624209701.99,10957730659232.463,61911325736399.37,327087433.0,1527957.0
100.01010370254517,6994756162.538248,42386304159970.07,10959103584083.125,61915863215130.89,327299792.0,1529395.0
101.01010489463806,6996541727.549962,42391303469003.805,10961979261199.812,61920943938288.64,327547431.0,1531121.0
102.00978684425354,6997868287.0232115,42395214145397.445,10963959269413.764,61925240211404.89,327818386.0,1532990.0
103.00962281227112,6998394826.466253,42398553053846.26,10965284485997.879,61929408083906.164,328059599.0,1534659.0
104.00995445251465,6998909194.033113,42401723164807.0,10966524754407.33,61933437378281.445,328290755.0,1536369.0
105.01091742515564,6999433815.909368,42404784097170.87,10967731441940.52,61937493603341.19,328523098.0,1538041.0
106.01049399375916,7000741971.85481,42409419428847.68,10970333615206.537,61942418893750.29,328730584.0,1539551.0
107.01080560684204,7001895772.692081,42413460853723.14,10972427719364.973,61946845000942.055,328951082.0,1541170.0
108.01012802124023,7002407058.749424,42416483702464.89,10973668825891.139,61950801021247.484,329154329.0,1542657.0
109.01059603691101,7002866391.088259,42419595914635.22,10974780734198.486,61954820301243.875,329372897.0,1544165.0
110.01079177856445,7003266199.086728,42422969681158.836,10975948245429.467,61959164890564.8,329633192.0,1545812.0
111.01065564155579,7003668315.5450535,42426394341780.64,10977106101034.97,61963530077288.91,329869227.0,1547480.0
112.01057958602905,7004279500.094468,42429976669902.41,10978456360876.824,61967862038154.94,330141985.0,1549366.0
113.01106548309326,7005058800.54806,42433264677000.82,10979828183732.441,61972038635200.2,330409074.0,1551228.0
114.01100516319275,7005696811.1829,42436369255931.164,10981103466046.258,61975913320228.12,330721466.0,1553256.0
115.0110433101654,7006808241.215362,42439604389038.12,10982510428555.078,61980059062896.97,331030040.0,1555335.0
116.01154279708862,7007741542.962346,42443174430192.164,10984020472158.531,61984222264544.4,331372440.0,1557682.0
117.01171898841858,7010060742.720232,42448462363823.836,10987268436954.674,61989859360529.67,331696398.0,1560016.0
118.01157712936401,7011537401.748849,42452766407829.12,10989590567351.727,61994639469732.66,332026267.0,1562351.0
119.01128792762756,7012660063.364522,42456383331947.8,10991225222359.969,61999041045491.805,332392584.0,1564747.0
120.01126217842102,7013440299.418526,42459937004201.266,10992867723772.338,62003343061422.82,332733122.0,1567036.0
121.01175475120544,7014088750.761183,42463357885016.695,10994335444219.139,62007417863420.42,333055413.0,1569225.0
122.01165676116943,7015450574.219333,42467234930498.1,10996024354233.037,62011866370270.27,333383058.0,1571446.0
123.01174712181091,7016154907.31506,42470688102715.39,10997502856307.28,62015936346940.96,333710421.0,1573660.0
124.01180005073547,7016962507.760588,42474157724109.87,10999017219932.74,62020164410906.42,333978852.0,1575656.0
125.01180410385132,7017481641.441649,42477458383799.234,11000318835677.137,62024092568719.086,334229728.0,1577395.0
126.01199054718018,7018077556.446736,42480775292356.266,11001570070834.857,62028045141918.445,334451627.0,1578948.0
127.01252698898315,7019436696.9987,42484157350073.98,11003082037315.865,62032026809400.0,334636859.0,1580322.0
128.01260948181152,7021363445.055907,42489166928712.8,11005985874606.715,62037005779406.664,334803228.0,1581546.0
129.01229000091553,7022466632.441095,42492475291915.664,11007529813536.041,62040918415311.46,334933826.0,1582519.0
130.01262068748474,7022986499.21699,42495523623293.71,11008453744014.025,62044794512600.05,335058087.0,1583467.0
131.01254630088806,7023228271.502159,42498328300786.66,11009213636392.48,62048515148680.914,335161513.0,1584180.0
132.0128300189972,7023676798.273953,42501363755356.26,11010072859194.275,62052393958347.68,335270164.0,1584927.0
133.01326608657837,7023916842.890708,42504069687792.42,11010793377542.398,62056193853297.2,335367628.0,1585623.0
134.0129678249359,7024380302.636441,42507098119718.18,11011638034141.71,62060136193296.77,335462133.0,1586301.0
135.01314544677734,7024764978.070901,42509899008752.23,11012347727685.768,62063832378325.44,335574290.0,1587148.0
136.01332902908325,7025132886.526492,42512987420535.37,11013190386874.512,62067720885805.63,335696212.0,1588032.0
137.01314401626587,7025534728.374101,42516001816678.43,11014070216331.68,62071786123843.54,335847421.0,1589044.0
138.01376175880432,7026932509.943961,42519970781582.05,11015861151923.678,62076364204250.86,336000055.0,1590098.0
139.01381659507751,7028335927.047226,42523941447174.63,11017996842292.111,62080759176723.51,336155337.0,1591183.0
140.01383566856384,7029432470.957362,42527383708057.84,11019534619723.043,62084709515625.914,336305709.0,1592271.0
141.0139811038971,7031201277.448701,42531852032056.6,11022055493589.18,62089385641199.07,336472035.0,1593442.0
142.01398229599,7032982413.199131,42536467016423.305,11024660616998.873,62094198017733.1,336669387.0,1594699.0
143.01424956321716,7034650655.874699,42540780609469.67,11026990820201.979,62098770124144.23,336848940.0,1595976.0
144.01410269737244,7035625922.654655,42544255856623.086,11028526531733.727,62102723285474.97,337061105.0,1597442.0
145.01426243782043,7036206103.208977,42547555505925.03,11029789115889.494,62106730730067.15,337308553.0,1599189.0
146.0141806602478,7036873667.9579735,42551154767757.31,11031105955889.791,62111040333959.92,337553230.0,1600945.0
147.01404070854187,7037741041.152287,42554535449299.46,11032401629611.572,62115246899645.27,337786376.0,1602542.0
148.01458358764648,7038623807.28691,42557956090910.914,11033681155214.16,62119469156267.03,338016965.0,1604140.0
149.0147180557251,7040419943.484199,42562563072759.6,11036275379580.611,62124485732133.88,338222596.0,1605659.0
150.01491975784302,7042146929.812574,42566735102706.45,11038419110168.885,62128980702138.4,338457719.0,1607259.0
151.0144908428192,7043031732.986082,42569881010552.414,11039644357301.785,62133010548595.26,338665481.0,1608782.0
152.01467442512512,7043807854.022258,42573019898143.59,11040828997394.414,62136971945673.875,338879966.0,1610271.0
153.0148265361786,7044412078.805756,42576307533808.42,11042013100655.29,62141006856126.61,339085972.0,1611748.0
154.01509380340576,7045014324.804955,42579615835477.69,11043135868129.2,62145152833150.03,339312304.0,1613342.0
155.01511144638062,7046003736.168226,42582921571825.016,11044327032954.04,62149382402233.91,339545571.0,1614953.0
156.01576256752014,7046685564.48187,42586438888417.63,11045561671558.469,62153568791660.53,339800023.0,1616789.0
157.0151662826538,7048131436.378693,42590248855091.37,11047197804592.297,62158057695044.96,340080767.0,1618664.0
158.01525282859802,7048969243.870713,42593650327777.92,11048646813124.36,62162141830423.984,340363827.0,1620615.0
159.0156660079956,7051495408.812979,42598220423642.72,11051242469741.799,62167198033642.35,340665921.0,1622696.0
160.0158247947693,7053460323.6753,42602780665162.17,11053654748540.822,62172121296243.625,340962086.0,1624807.0
161.01550364494324,7054669468.320223,42606612636697.49,11055468904238.236,62176473276059.34,341247104.0,1626928.0
162.01550936698914,7055732639.390626,42610083458820.5,11056976058917.678,62180595783027.05,341573508.0,1629191.0
163.01582169532776,7056553805.29922,42613604149796.055,11058534592726.346,62184835238444.77,341888587.0,1631391.0
164.01590847969055,7057543750.138706,42617107629061.914,11060091044576.697,62189195391300.08,342243491.0,1633774.0
165.01611709594727,7058675029.995737,42620807803200.4,11061839752762.078,62193539259175.625,342558681.0,1636096.0
166.01606583595276,7059747889.2819605,42624346574341.695,11063399780454.027,62197759993478.97,342943239.0,1638701.0
167.0158610343933,7060805325.681037,42628325415872.21,11065277778002.396,62202282029085.875,343319378.0,1641344.0
168.01592803001404,7061865170.9656725,42632187889483.68,11067046810876.697,62206639787958.88,343644205.0,1643569.0
169.01628136634827,7062594923.101982,42635586780442.67,11068479966199.129,62210670374924.91,343947816.0,1645663.0
170.01665353775024,7064285334.49821,42640377277251.77,11071150243620.365,62215578844877.83,344177130.0,1647356.0
171.01697254180908,7065601235.477863,42644263863120.734,11073195324303.516,62219943748338.25,344363323.0,1648619.0
172.01708340644836,7067759860.056257,42649255627463.57,11076056854627.41,62224907945001.586,344504438.0,1649673.0
173.0172243118286,7069227789.821582,42652801482091.24,11077753683272.236,62229159402624.33,344636541.0,1650610.0
174.01706838607788,7069959437.293193,42655649281395.8,11078797404881.344,62232909779946.836,344748914.0,1651431.0
175.01723790168762,7070393757.694694,42658496959058.17,11079600298293.477,62236842170576.55,344834605.0,1652122.0
176.01717162132263,7070956926.280278,42661293736119.766,11080343278184.586,62240724336016.37,344928398.0,1652814.0
177.01722979545593,7071326387.13443,42663880096799.46,11081017822770.486,62244472615662.61,345036736.0,1653584.0
178.0172255039215,7071787788.027376,42666860798335.8,11081916359257.656,62248472291772.35,345150037.0,1654408.0
179.01755833625793,7072105159.421551,42669577152695.53,11082627422922.371,62252212301598.305,345270093.0,1655241.0
180.01780557632446,7072766233.206103,42672879145902.53,11083703791140.75,62256302663355.86,345402612.0,1656149.0
181.01797366142273,7074595206.791865,42677391962644.59,11086218272587.574,62261026857676.32,345559958.0,1657309.0
182.01849174499512,7075884235.417318,42680843629850.266,11087830691684.6,62265013390881.29,345717689.0,1658409.0
183.01795434951782,7076668552.004833,42684174204486.76,11088891364881.518,62269307914913.46,345876176.0,1659562.0
184.01818180084229,7077114353.091716,42687247109163.22,11089779367752.3,62273305454774.23,346050092.0,1660704.0
185.0180058479309,7077580640.989804,42690509720461.086,11090765177789.998,62277357931049.555,346223134.0,1661878.0
186.01908445358276,7078210854.947655,42693853011006.93,11091766086694.13,62281587163354.14,346392552.0,1663098.0
187.01824045181274,7079693919.794424,42697389505370.85,11093057706491.059,62285974507876.52,346575733.0,1664378.0
188.0188868045807,7080436484.304538,42700922393318.58,11094268833831.807,62290238901465.234,346826044.0,1666064.0
189.01871752738953,7081747904.805246,42704752928559.04,11095727042308.814,62294796129474.25,347088764.0,1667830.0
190.0189917087555,7082498933.493894,42708271754259.48,11096977604339.53,62298942793732.4,347333525.0,1669467.0
191.01902270317078,7084790502.851269,42713144582645.27,11099851623275.738,62304248388016.93,347555882.0,1671006.0
192.01935291290283,7086390645.667567,42716985753678.055,11101754616329.066,62308564247732.27,347789601.0,1672565.0
193.01906895637512,7087110449.667263,42720222570538.64,11102999650344.127,62312590160679.3,348034338.0,1674240.0
194.01916027069092,7087892814.665656,42723920799203.31,11104235615423.967,62317017740743.375,348283454.0,1675851.0
195.0194127559662,7088582854.367626,42727339611921.37,11105382793950.814,62321296801594.06,348510113.0,1677376.0
196.01920294761658,7089391290.919603,42731138813972.63,11106636090021.342,62325686172309.11,348731100.0,1678941.0
197.01889634132385,7090001212.225251,42734608180244.0,11107715064349.72,62329914535602.53,348956305.0,1680474.0
198.01963639259338,7090835791.592523,42738218439265.98,11109794431960.51,62334324671789.086,349183605.0,1682118.0
199.01972460746765,7092887859.400028,42743020280937.086,11112470361641.99,62339299537501.31,349434293.0,1683880.0
200.02004647254944,7094550809.297062,42747155668515.516,11114643695185.979,62344012204386.64,349700742.0,1685680.0
201.01993989944458,7096034981.212142,42751220557144.97,11116745706881.045,62348504541236.336,350010421.0,1687700.0
202.0202031135559,7098055172.466338,42756094952572.92,11119449277264.586,62353565450330.33,350301809.0,1689602.0
203.02008628845215,7099393038.626483,42759918940647.26,11121343426284.426,62357917881815.28,350632429.0,1691823.0
204.0196373462677,7100455463.3171215,42763459908259.03,11122874024403.342,62362067852110.04,350939965.0,1693993.0
205.02020931243896,7101250702.823557,42766916684165.93,11124307205288.404,62366072242325.555,351251839.0,1696084.0
206.0197856426239,7102238039.797648,42770557415015.41,11125884101216.7,62370290815868.09,351577048.0,1698314.0
207.0201153755188,7102943738.213542,42773956971436.836,11127371756870.215,62374369648733.02,351920056.0,1700597.0
208.02007174491882,7103882073.614401,42777510693891.77,11129026811775.682,62378627051757.57,352270563.0,1703001.0
209.02008438110352,7104926607.182604,42780951510160.12,11130597764990.174,62382922961718.95,352620887.0,1705271.0
210.02009320259094,7105933619.52409,42784403388064.47,11132073095169.219,62387053412262.516,352947968.0,1707480.0
211.02093529701233,7106751486.871941,42787719050235.41,11133494746058.586,62391179461778.766,353249973.0,1709495.0
212.02081727981567,7108603086.150097,42792364775741.6,11136213389117.701,62396237617857.32,353487646.0,1711162.0
213.02129793167114,7110163918.923809,42796429339186.664,11138319184122.965,62400728219308.29,353719237.0,1712741.0
214.02116656303406,7111426376.319216,42799753447538.73,11139734364711.906,62404666946352.99,353910674.0,1714063.0
215.02143502235413,7111969956.219159,42802840701282.26,11140710715366.416,62408590897604.5,354073900.0,1715263.0
216.0219955444336,7112843761.324459,42806125611606.74,11141697502081.926,62412812141998.32,354207592.0,1716172.0
217.02116799354553,7113722403.114797,42809254433530.484,11142776447149.098,62416774309944.81,354318926.0,1716985.0
218.02130341529846,7114332372.260856,42812460241192.36,11143774922543.273,62420862821575.49,354432423.0,1717798.0
219.02130722999573,7114752341.05554,42815356860373.04,11144526437243.951,62424619456194.58,354526671.0,1718478.0
220.0216498374939,7115184530.640476,42818404788068.58,11145425464991.104,62428476861870.31,354628599.0,1719162.0
221.02174067497253,7116655249.386882,42822700653105.97,11147795857794.863,62432982410509.79,354745920.0,1719972.0
222.02196288108826,7117914718.375641,42825949719480.86,11149278659414.238,62436879521642.22,354867199.0,1720797.0
223.02209305763245,7119528999.491663,42830367915329.67,11151510035207.027,62441479041015.59,355002092.0,1721753.0
224.02278113365173,7120832735.272238,42833827410780.17,11153206448892.748,62445457549174.99,355147229.0,1722784.0
225.02240085601807,7121537516.785689,42837025308183.82,11154344394353.482,62449464658793.12,355310548.0,1723899.0
226.02211618423462,7122528040.422678,42840333526364.55,11155383612252.785,62453794540325.96,355470738.0,1724999.0
227.02227067947388,7123002249.472494,42843481748881.39,11156330148258.041,62457926471971.61,355633035.0,1726141.0
228.02223706245422,7123541944.204239,42846713649786.0,11157432905930.197,62462092693647.57,355800798.0,1727291.0
229.02280473709106,7124102108.325608,42850139719095.93,11158431504179.688,62466244149503.8,355978579.0,1728492.0
230.02247095108032,7124619830.211014,42853300844480.836,11159394382842.975,62470305003641.84,356160794.0,1729741.0
231.02272486686707,7125183694.158604,42856564865462.766,11160451601649.346,62474571810488.58,356371185.0,1731214.0
232.02253317832947,7126134025.29967,42860174894171.75,11161807805103.887,62479079095033.75,356611613.0,1732928.0
233.02304196357727,7127705284.58662,42864516060472.68,11164049045099.182,62483713651563.1,356869353.0,1734762.0
234.02313685417175,7129542962.77002,42869031946413.766,11166620212470.336,62488638024331.15,357206812.0,1736996.0
235.02324390411377,7132231814.762961,42874838336023.02,11170157842852.475,62494519890520.87,357566793.0,1739468.0
236.02332377433777,7134361177.423801,42879561363120.875,11172718805625.691,62499624874896.414,357932945.0,1741878.0
237.02299809455872,7135954944.651207,42883643756946.34,11174696270284.93,62504160166783.29,358305326.0,1744351.0
238.02316617965698,7136835193.553962,42887440744920.15,11176426079962.494,62508402333466.58,358675767.0,1746666.0
239.0229766368866,7137620321.44612,42890978406322.305,11178037440562.9,62512659919073.06,359026942.0,1748943.0
240.02312445640564,7138427606.711336,42894418913852.84,11179538276212.146,62516707508245.47,359356470.0,1751165.0
241.02313995361328,7139376305.523324,42898020890539.92,11181200405560.648,62521044329829.75,359711541.0,1753490.0
242.02378916740417,7140631606.364686,42901906011393.78,11182951052378.625,62525352598405.07,360060517.0,1755838.0
243.02371096611023,7141663881.723199,42905390616019.74,11184586927013.383,62529645265491.44,360415853.0,1758258.0
244.02416610717773,7143114620.233528,42909937459367.12,11186903851709.754,62534268628367.91,360776604.0,1760629.0
245.02429938316345,7144982653.099796,42915075976596.07,11189993677297.95,62539639033096.62,361091491.0,1762700.0
246.02417302131653,7146377889.9491825,42918831498577.65,11191830394959.633,62543969232296.664,361367079.0,1764581.0
247.02413892745972,7148216018.703604,42922478167728.766,11193602080697.445,62548271882770.43,361662369.0,1766557.0
248.02401757240295,7149765908.785511,42926146278463.44,11195742682921.611,62552425022302.734,361978077.0,1768640.0
249.02408385276794,7150729516.51249,42929587721751.31,11197294423298.697,62556570284167.95,362289385.0,1770720.0
250.02423286437988,7151630407.908125,42933017724863.92,11198751420522.033,62560606486865.42,362610411.0,1772852.0
251.0241277217865,7152353923.198182,42936394173162.14,11200168621102.803,62564546129345.195,362908725.0,1774896.0
252.02426147460938,7153177036.665149,42939760148384.14,11201586158763.848,62568546910370.805,363200641.0,1776916.0
253.02472686767578,7154022403.770191,42943040579825.9,11202981811267.846,62572573760480.96,363496925.0,1778959.0
254.025160074234,7154702066.782572,42946262822171.21,11204320827469.127,62576517623058.375,363751065.0,1780731.0
255.0252594947815,7157411515.712454,42951306682264.805,11207413238430.7,62581976979329.27,363980706.0,1782249.0
256.02524757385254,7158744326.461411,42955065999757.29,11209217755350.723,62586099981971.79,364182074.0,1783615.0
257.02581882476807,7159651874.560382,42958134276689.95,11210321122640.803,62589858279760.945,364372439.0,1784844.0
258.0253448486328,7160617257.925292,42961614263200.57,11211420581043.627,62594060702373.83,364513909.0,1785893.0
259.0252764225006,7160997855.779557,42964596268064.35,11212248292583.865,62597924892198.78,364644556.0,1786775.0
260.0256564617157,7161491283.662941,42967610107536.19,11213088260372.865,62601859301241.18,364761289.0,1787619.0
261.0258438587189,7163266077.2463455,42972079459432.74,11215433672549.797,62606524527127.68,364865925.0,1788367.0
262.02647638320923,7164510866.364809,42975615635291.92,11217170137658.152,62610503174337.11,364959599.0,1789052.0
263.02574133872986,7165083012.462877,42978247149710.45,11217935009889.604,62614097841355.4,365061009.0,1789770.0
264.02583479881287,7165542568.173325,42981086421717.914,11218756304408.72,62617994007775.46,365183954.0,1790613.0
265.02614855766296,7167016992.729976,42985480075432.62,11220835711172.166,62622809254664.266,365359087.0,1791792.0
266.02627635002136,7168396559.709522,42989132398247.93,11222664511199.473,62626980724461.695,365543646.0,1793039.0
