timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
42.004151582717896,7582488618.379056,48202006563214.086,11846583497646.05,71763620040283.1,73268488.0,175962.0
43.00416445732117,7583898456.725564,48205170103582.03,11848030156705.148,71767511101351.14,73330976.0,176257.0
44.00436878204346,7585637922.405685,48209191125439.36,11850273115486.57,71771889682104.72,73525542.0,176784.0
45.00516223907471,7587395981.022359,48212717838245.95,11851863989412.041,71775802973392.08,73674659.0,177759.0
46.00499367713928,7588572810.904039,48215797722035.125,11852784791872.537,71779702034120.47,73877090.0,178659.0
47.00482392311096,7589343538.238554,48218781717638.336,11853765895482.54,71783525539235.92,73990647.0,179397.0
48.00473713874817,7589681282.743425,48221532995282.54,11854449144816.086,71787304811584.36,74165749.0,180297.0
49.005046367645264,7591665162.591925,48226322621608.45,11856900257952.166,71792105170850.1,74316750.0,181202.0
50.004950761795044,7593068018.321498,48230085498286.99,11858704784665.412,71796316825490.77,74523246.0,182167.0
51.00544261932373,7594834241.651087,48234425066395.59,11861088560367.758,71801001699127.28,74712733.0,183356.0
52.005313873291016,7595857712.578073,48237904171870.266,11862552259749.756,71805162777894.5,74951135.0,184490.0
53.00513172149658,7600284344.555308,48244062575422.23,11866095678699.025,71811418839981.52,75151034.0,185772.0
54.00528335571289,7603593718.155934,48248819963905.836,11868946378173.588,71816553554806.72,75478246.0,187291.0
55.00546336174011,7607177269.181733,48254329362572.97,11872317028491.674,71822091992029.02,75692384.0,188715.0
56.00560998916626,7608700436.680024,48258311195494.32,11874347912702.477,71826522389364.6,76061175.0,190427.0
57.00574326515198,7610977450.598802,48263462497640.4,11877317082159.057,71831954780881.88,76328700.0,192132.0
58.00563335418701,7612707402.3204775,48267569146355.82,11879433683107.908,71836576601386.12,76755581.0,194104.0
59.00579571723938,7614438466.902629,48272805753406.234,11882416713849.004,71841850250852.61,77070692.0,196010.0
60.005961656570435,7616237536.777387,48277236225364.22,11884656906300.97,71846639104492.66,77586871.0,198726.0
61.00591444969177,7618789564.870822,48282784294822.24,11887801822702.084,71852397644509.5,77917002.0,201008.0
62.006293058395386,7620614308.029676,48287348422640.28,11890181495197.396,71857243816237.11,78368617.0,203309.0
63.00630784034729,7621474497.748899,48290923176643.43,11891605161196.973,71861371506303.36,78669115.0,205487.0
64.00657773017883,7623678043.976009,48296309245410.6,11894689285684.191,71867111136255.89,79136334.0,207833.0
65.0065405368805,7625556036.20771,48300847343516.11,11897062237024.361,71872147003476.42,79473302.0,210146.0
66.00664329528809,7626610562.175137,48304555565713.19,11898769387864.387,71876453376744.28,79880832.0,212498.0
67.00681710243225,7627600138.870364,48308234489070.11,11900341847710.602,71880710654267.27,80272733.0,214901.0
68.00692009925842,7630962531.890493,48313559581323.76,11903467251966.074,71886233471194.61,80667169.0,217123.0
69.0070481300354,7634626290.257939,48319199482362.38,11906827365502.39,71891921167089.53,81060708.0,219441.0
70.00707697868347,7637463866.176444,48324693411437.45,11910051311536.158,71897519447513.92,81475614.0,221928.0
71.00728821754456,7639051348.401872,48329484905286.445,11912689665043.371,71902622730709.86,81902068.0,224490.0
72.00741600990295,7641487201.744182,48335128890994.516,11916001349629.664,71908498306801.75,82412570.0,227378.0
73.00748300552368,7643445404.880103,48340160930158.63,11918737752666.29,71913860414198.28,82878749.0,230219.0
74.00797510147095,7645201224.862187,48344961485646.25,11921210818301.473,71919091422476.62,83524724.0,233827.0
75.0076150894165,7647184810.204714,48350494010164.89,11924230457259.44,71924658588096.95,83975570.0,236821.0
76.00765705108643,7649628842.900764,48355703088716.25,11927240844512.271,71930183479766.05,84500020.0,239915.0
77.0077612400055,7651566944.634392,48360468338523.41,11929801256395.322,71935326092046.3,85016326.0,242980.0
78.00784468650818,7652408903.845316,48364316062438.375,11931567010925.219,71939840551777.14,85605379.0,246207.0
79.00800943374634,7653255443.114645,48368482279440.39,11933549396809.049,71944565054761.38,86165209.0,249624.0
80.00825786590576,7654576315.596363,48373373279520.75,11936203949276.607,71949901807318.02,86713704.0,252624.0
81.00817203521729,7656624127.445016,48378590545787.98,11939014712763.533,71955287900081.14,87153310.0,255155.0
82.00831055641174,7658933229.713055,48384141894124.336,11942276407335.605,71960949986458.7,87538348.0,257522.0
83.00836658477783,7660786467.711808,48388724562834.875,11944821575265.928,71965980207640.69,87898301.0,259571.0
84.00868582725525,7662477082.629859,48392591670539.45,11946666613753.84,71970391277818.16,88175738.0,261330.0
85.0088222026825,7663165266.500466,48395651055612.695,11947839775124.672,71974182591130.42,88420581.0,262812.0
86.0094804763794,7664003534.572748,48398758867713.266,11948863610885.334,71978001642368.19,88633583.0,264058.0
87.00998187065125,7664573771.87039,48402042543122.11,11949824691888.77,71982122249746.1,88824505.0,265171.0
88.0095591545105,7664976615.549568,48404908016074.25,11950637390573.023,71985965503654.19,88985965.0,266142.0
89.00967788696289,7665437512.869313,48407964406804.02,11951420360110.232,71989888625885.64,89145528.0,267095.0
90.00932812690735,7666439184.4939575,48411925032558.5,11953126878758.42,71994403025143.19,89291962.0,268103.0
91.00964760780334,7668106423.095164,48415942589454.85,11955241006510.03,71998637185974.22,89489598.0,269291.0
92.00946879386902,7669772819.1908045,48420530526121.86,11957785363855.629,72003266024999.45,89656038.0,270295.0
93.00978183746338,7671528056.622236,48424402613268.47,11959756433972.389,72007611493888.98,89843745.0,271481.0
94.01032710075378,7672490408.990195,48427869817703.945,11961238685210.29,72011665837120.38,90078006.0,272957.0
95.01036214828491,7673161825.208094,48431152601644.22,11962334822512.805,72015730751475.22,90292675.0,274142.0
96.01047444343567,7673573920.21402,48434112756270.79,11963178714929.525,72019685723308.78,90540695.0,275629.0
97.01055026054382,7674096524.478796,48437716146217.54,11964337403262.908,72024182205970.44,90860321.0,277453.0
98.01024580001831,7674909210.514768,48441479248241.07,11965614095268.43,72028732508410.81,91238300.0,279777.0
99.01077795028687,7675816815.430831,48445110414731.8,11967117177676.162,72033091333180.19,91568850.0,281602.0
100.01086354255676,7676527972.626189,48448436248820.6,11968298142038.13,72037106520748.19,91885916.0,283525.0
101.01056575775146,7677454294.692406,48451869271016.94,11969645175364.387,72041430253150.61,92308080.0,286075.0
102.01079058647156,7679029536.470321,48456395694504.73,11971886759738.664,72046363407920.67,92709203.0,288486.0
103.01069736480713,7680793443.190794,48461508404264.43,11974771178197.87,72051478520449.22,93127215.0,290811.0
104.01094269752502,7682523222.154915,48466307267229.0,11977371118761.404,72056419798188.55,93514909.0,293226.0
105.01091814041138,7684662772.137593,48471367529163.234,11980196788002.605,72061737595206.03,93893912.0,295508.0
106.01123452186584,7686357963.394626,48475487166122.4,11982253380684.102,72066358309865.4,94247522.0,297597.0
107.01154041290283,7687260962.411625,48478931173592.3,11983750069800.623,72070469496176.61,94619835.0,299756.0
108.0117256641388,7687932914.8251505,48482256826339.805,11985077150580.09,72074426741301.1,94965761.0,301869.0
109.01179075241089,7688486495.542989,48485714209273.164,11986390051296.89,72078629081267.78,95333350.0,304026.0
110.01155591011047,7689754250.028542,48490321572718.695,11988554764599.025,72083809558083.6,95717260.0,306291.0
111.0118556022644,7691743851.744856,48494992829945.8,11991127881846.45,72088888049601.88,96117590.0,308693.0
112.01187539100647,7692942241.700875,48499180941873.23,11993217835632.4,72093522065072.64,96575586.0,311476.0
113.01190876960754,7694837767.091174,48504639160095.14,11996368959223.049,72099127802050.45,97012164.0,314013.0
114.01201105117798,7697043615.954813,48509319412637.73,11998939484892.63,72104104058809.2,97526512.0,316727.0
115.01202893257141,7698275484.095791,48513377166869.92,12000824097015.27,72108708523667.86,98009667.0,319557.0
116.01231622695923,7698990055.1408205,48517150740508.875,12002501332669.635,72113142604840.14,98596603.0,322806.0
117.01221346855164,7699815420.302945,48521320357523.55,12004476815273.496,72117922899245.88,99160348.0,326117.0
118.01237106323242,7700707328.966794,48525445610355.484,12006365062588.936,72122519645205.11,99759278.0,329213.0
119.01239490509033,7701394978.948946,48529355207417.58,12008140613481.203,72127025397512.39,100304029.0,332427.0
120.01257252693176,7702555921.86477,48533545024613.625,12010087947427.293,72131787226167.38,100900322.0,335604.0
121.01270627975464,7703301904.258128,48537317722542.37,12011786273188.746,72136261579367.23,101410094.0,338551.0
122.0129017829895,7703930207.866286,48541197714068.68,12013564664137.746,72140737089791.33,101971241.0,341599.0
123.01291847229004,7704574008.649492,48544980906215.32,12015227284651.566,72145224232279.36,102474299.0,344554.0
124.01322150230408,7706849444.694682,48550424974556.34,12018357034744.188,72150799557388.95,102974543.0,347247.0
125.01300644874573,7708772395.006866,48555257465463.14,12020995900623.834,72156001030225.83,103409060.0,349621.0
126.01339602470398,7710065275.639945,48559079434719.74,12022809341054.18,72160485352604.78,103823500.0,351945.0
127.01319479942322,7710698915.843905,48562424446766.42,12024282786981.67,72164556565261.69,104119891.0,353936.0
128.01358485221863,7711330304.460859,48565609106970.4,12025552808715.328,72168456725540.69,104442171.0,355690.0
129.01415491104126,7711998379.72667,48568711130568.305,12026757769320.693,72172291868742.38,104654317.0,357157.0
130.01430368423462,7712608956.631648,48572019669329.41,12027826904867.809,72176291919972.25,104899057.0,358508.0
131.01402807235718,7712958302.980635,48575299529946.94,12028823836182.72,72180469122283.81,105065094.0,359658.0
132.01420140266418,7713354457.799824,48578396535925.16,12029773103837.81,72184616897803.12,105237503.0,360651.0
133.014550447464,7713697420.630033,48581400492234.26,12030594178084.28,72188438631660.11,105388460.0,361625.0
134.01420521736145,7714003143.583844,48584304489674.43,12031369291897.879,72192318637356.42,105587037.0,362655.0
135.01417875289917,7715984434.223563,48588955651578.08,12034018926352.533,72197291887922.39,105740611.0,363727.0
136.0148274898529,7717356922.278878,48592922594545.54,12035986780621.346,72201523092943.3,105975920.0,365091.0
137.0149302482605,7718329196.347326,48596322876422.49,12037260627208.229,72205609835715.12,106168661.0,366427.0
138.0149688720703,7719007497.364802,48599959250639.414,12038411227424.129,72210095671181.0,106467630.0,368035.0
139.01488757133484,7719475503.160014,48603238563353.74,12039469869453.145,72214388870769.19,106676759.0,369489.0
140.01551461219788,7720169036.687324,48606923255279.83,12040684323613.611,72218896078239.53,106988802.0,371262.0
141.01547622680664,7720574121.658208,48610411694430.05,12041764486849.844,72223239628338.0,107230495.0,372973.0
142.01570558547974,7721093892.20851,48614265768853.36,12043087629794.068,72227955044019.62,107570706.0,374940.0
143.01660466194153,7721617277.780749,48618052072063.625,12044413659328.117,72232568819074.83,107822644.0,376756.0
144.01562643051147,7722215443.697927,48621755681051.51,12045658375394.486,72237031790513.73,108187145.0,378798.0
145.01531529426575,7724051620.687642,48626818438631.266,12048053725150.518,72242895006212.55,108521796.0,381052.0
146.01537680625916,7725553548.570654,48631613498570.73,12050657675658.775,72247912420081.22,108988991.0,383621.0
147.01551628112793,7726706636.854142,48635855918048.39,12052803829669.492,72252507194570.6,109323937.0,385891.0
148.0157823562622,7727263977.038375,48639296414142.89,12054280388367.084,72256713589879.95,109699674.0,388136.0
149.0159125328064,7727859629.324787,48643011626671.49,12055761827749.66,72261111350013.27,110086446.0,390498.0
150.01594710350037,7729065600.215257,48647835853836.625,12058230659418.592,72266353383865.48,110463454.0,392718.0
151.01623058319092,7730643854.394805,48652500718120.586,12060693236736.125,72271305879449.88,110800748.0,394796.0
152.0158965587616,7732928455.650884,48657882518026.22,12063863169569.664,72276864689660.6,111166659.0,397153.0
153.01607275009155,7734538190.699275,48662436192166.64,12066302012633.135,72281815440422.81,111536399.0,399234.0
154.01643753051758,7735964627.653706,48666342654465.88,12068130083157.518,72286224281386.77,111910211.0,401441.0
155.01627659797668,7737325284.105469,48670682443664.79,12070263653173.129,72290975677589.11,112279105.0,403634.0
156.016432762146,7739107684.904851,48675809971515.79,12073047657713.35,72296127045488.55,112667312.0,406024.0
157.01665663719177,7740258005.103217,48679929632372.04,12075097940202.96,72300704191466.88,113130191.0,408648.0
158.01686930656433,7740999376.564105,48683616214728.195,12076721855984.855,72304984972775.62,113629733.0,411451.0
159.0168137550354,7742388779.912122,48687376908060.82,12078383661693.107,72309496641123.73,114013362.0,414038.0
160.017324924469,7743195306.602954,48691268220064.4,12080076629320.982,72313918984817.88,114572297.0,416997.0
161.01702904701233,7744034464.7453785,48694994360158.91,12081722108751.176,72318342190448.72,115020440.0,419943.0
162.01705074310303,7744848146.496565,48698840575611.734,12083550506104.117,72322928677192.78,115586609.0,423404.0
163.01715993881226,7745723879.381609,48703068902091.29,12085556172698.219,72327665666749.5,116064637.0,426541.0
164.0173215866089,7746521196.695948,48707055436492.76,12087420058689.695,72332133971977.4,116626526.0,429733.0
165.0177891254425,7747809800.182029,48711616596897.555,12089704572589.72,72337147051104.7,117108451.0,432806.0
166.01772332191467,7750358319.16058,48717655173613.48,12093322080950.22,72343235944038.03,117695561.0,436198.0
167.01770615577698,7752074725.8944025,48722957696976.28,12096248398098.98,72348789599300.84,118282681.0,439924.0
168.01815915107727,7753355150.921499,48727380583361.05,12098407299220.955,72353760363909.44,118795146.0,442748.0
169.0179831981659,7754087861.822556,48731211454700.8,12100155204467.36,72358303382544.12,119267906.0,445833.0
170.01797366142273,7754675273.507587,48735097473296.766,12101896177014.129,72362665134204.77,119667387.0,448174.0
171.01794385910034,7755151317.294178,48738437071341.98,12103262051694.555,72366696950734.23,119935173.0,449908.0
172.0187122821808,7755560281.386016,48741307430721.16,12104326367039.871,72370385327854.52,120230076.0,451397.0
173.01873064041138,7755961787.888624,48744447229003.24,12105340329151.951,72374343851825.83,120414707.0,452626.0
174.01892113685608,7756782596.907084,48747648188502.59,12106324145983.354,72378329591544.39,120632071.0,453789.0
175.01973462104797,7757370119.179126,48750936453435.67,12107321651776.297,72382452379593.2,120773869.0,454795.0
176.01888799667358,7758248524.669446,48754813557275.91,12108902562835.793,72386954774452.9,120952722.0,455816.0
177.0185399055481,7759687209.201872,48758871382566.92,12111190630294.967,72391366074762.81,121108341.0,456941.0
178.01898217201233,7761189766.886501,48762153089840.82,12112710303511.764,72395413845316.84,121310316.0,458010.0
179.01926279067993,7761532565.413398,48764894998661.53,12113533909832.621,72399050656472.53,121474822.0,459135.0
180.01958680152893,7761952051.275692,48768028040676.9,12114530398040.213,72403257196814.81,121709954.0,460383.0
181.0196795463562,7762348776.209288,48771191558846.79,12115446876873.914,72407351420593.75,121919165.0,461794.0
182.01952290534973,7762832681.985047,48774555814719.74,12116448025734.97,72411675626844.73,122195597.0,463217.0
183.0199053287506,7763149689.799822,48777835846445.32,12117449392349.875,72415886936438.08,122441813.0,464955.0
184.0199954509735,7763684492.830094,48781487780843.805,12118707598352.855,72420490344691.25,122729630.0,466471.0
185.0202829837799,7764521761.000572,48785091116530.516,12119980781211.256,72425049521948.86,122958006.0,467993.0
186.0199112892151,7764974819.069012,48788479282291.9,12121061162488.549,72429407151169.33,123277496.0,469677.0
187.01988101005554,7766399679.20078,48793334816098.39,12123560067383.43,72434597754025.67,123542165.0,471365.0
188.0199899673462,7767921943.212597,48797654807057.89,12125831464776.127,72439277500442.28,123958657.0,473715.0
189.0200309753418,7769513446.80025,48801692997725.95,12127821701639.8,72444020287429.34,124334952.0,476177.0
190.0202832221985,7770264598.670232,48805281869939.96,12129383690522.799,72448325623186.34,124775815.0,478389.0
191.02016925811768,7770729850.49251,48808443768208.234,12130618099285.766,72452289973396.73,125125710.0,480489.0
192.02038407325745,7771307469.929082,48811841038424.12,12132023964891.65,72456446169574.1,125477402.0,482677.0
193.02075934410095,7771826421.589774,48815361936600.945,12133439939601.88,72460714020400.17,125863880.0,484906.0
194.02043747901917,7772888131.302858,48819553137818.93,12135514119732.83,72465382093156.94,126192918.0,486866.0
195.02072072029114,7774795817.083462,48824512046431.08,12138372360026.217,72470511108652.73,126563668.0,488967.0
196.02099061012268,7776255309.103014,48828443724835.18,12140298405107.264,72475011690703.05,126921879.0,491204.0
197.0207953453064,7777268797.543273,48832206275991.61,12141990513897.344,72479384168388.05,127321343.0,493442.0
198.02096438407898,7779772413.001399,48837554187600.266,12145002247453.197,72484716358649.58,127695108.0,495745.0
199.0216941833496,7780762333.172948,48842033292266.5,12147336491784.383,72489351992181.83,128148514.0,498531.0
200.0213553905487,7781788326.56469,48846067985804.266,12149292724350.033,72494002137407.34,128564413.0,501069.0
201.0216612815857,7782329099.072208,48849601661364.93,12150769881579.416,72498197864028.64,129025058.0,503960.0
202.02148127555847,7782885171.217225,48853323870385.38,12152441299646.621,72502569841471.4,129466422.0,506720.0
203.02173805236816,7783895466.956828,48857324275177.63,12154316775969.854,72507238734755.83,129987772.0,509787.0
204.02170968055725,7784738019.626403,48861427066586.7,12156241709970.932,72511951065478.83,130572351.0,512952.0
205.02172255516052,7785443890.221917,48865411538306.05,12158044342984.729,72516479014044.17,131079345.0,515993.0
206.02185463905334,7786164150.669727,48869609542924.54,12160047875319.58,72521260171253.94,131693595.0,519418.0
207.02198672294617,7786943464.228755,48873893365703.88,12162006498869.025,72526049348941.61,132277991.0,522783.0
208.02200150489807,7788865496.901533,48880010196540.805,12165698479410.822,72532150940514.86,132906355.0,526220.0
209.02214527130127,7790543126.452332,48885305618252.195,12168542111699.809,72537509924574.53,133374727.0,529137.0
210.02251815795898,7791774109.629794,48889684662292.84,12170633873781.97,72542328709767.4,133945248.0,532254.0
211.02249145507812,7792483658.246705,48893576427202.5,12172459869284.46,72546864300570.25,134371465.0,535095.0
212.02256894111633,7793089093.8234215,48897215457427.695,12174043617041.842,72551215162445.55,134779937.0,537340.0
213.02262997627258,7793637470.104336,48900522473104.45,12175349665683.506,72555261099117.27,135112900.0,539608.0
214.02292776107788,7794261161.243875,48904028842063.664,12176791111188.537,72559453359233.39,135468649.0,541568.0
215.02319407463074,7794970056.242493,48907292576903.44,12178081335778.49,72563388606930.39,135716451.0,543284.0
216.02291345596313,7795414007.021853,48910414304471.414,12179190424372.594,72567343570882.38,135964652.0,544556.0
217.02295541763306,7797682264.79775,48915321790954.18,12182150295690.744,72572511688178.67,136140835.0,545735.0
218.02338814735413,7799221212.819936,48919028804369.516,12183946702288.951,72576700341380.06,136365068.0,546986.0
219.02328443527222,7801417633.979702,48923813451258.89,12186866333989.18,72581683202687.55,136505883.0,547987.0
220.0239222049713,7802556079.565816,48927339764237.48,12188509220315.44,72585590543690.47,136656609.0,548780.0
221.02358746528625,7802934045.271589,48930132019805.37,12189273270820.227,72589245229647.9,136828163.0,549925.0
222.02418780326843,7803320122.4982,48933047450101.37,12190130666513.895,72593149653486.2,137057768.0,551121.0
223.02447819709778,7803756616.684865,48936251279806.85,12191093863324.727,72597320739669.88,137245250.0,552446.0
224.02460741996765,7804280275.21923,48939585668373.92,12192149201119.555,72601632792858.03,137506297.0,553908.0
225.02416944503784,7805450664.698544,48943698639218.336,12193792175012.309,72606374661958.08,137710481.0,555271.0
226.02405977249146,7807512225.830024,48948492835794.28,12196515604933.812,72611365673656.78,138014773.0,556964.0
227.02486062049866,7808968037.037504,48952436324217.1,12198575656692.79,72615769759090.1,138248192.0,558535.0
228.0249855518341,7809860306.341125,48955975192761.65,12199797274411.75,72620097966412.28,138542050.0,560113.0
229.0249161720276,7811015308.455507,48960247934748.336,12201530422116.9,72624938900448.28,138770240.0,561607.0
230.02458477020264,7812817906.88427,48964829846602.8,12204034994897.404,72629665196477.16,139105709.0,563352.0
231.02553820610046,7813909708.870517,48968542357204.305,12205764979892.262,72633922646259.61,139432791.0,565502.0
232.02496194839478,7814629420.47424,48972319320031.55,12207256086231.441,72638467317454.33,139923940.0,568242.0
233.0249285697937,7815478134.099106,48975944061342.65,12208868589398.607,72642891255103.38,140314513.0,570837.0
234.02527475357056,7816460304.563411,48979876759550.195,12210816849173.668,72647642479663.22,140868161.0,574155.0
235.0254259109497,7817458124.878791,48984191239968.35,12212889841951.5,72652378829720.95,141431117.0,577650.0
236.02531743049622,7818202976.190913,48988755205648.53,12215137338559.432,72657326434375.81,142041802.0,581048.0
237.02585196495056,7818972459.829468,48993177187419.76,12217302074968.56,72662258906110.02,142632448.0,584799.0
238.02566266059875,7820047161.081472,48997758097111.98,12219600921063.293,72667495208131.88,143255254.0,588340.0
239.02573657035828,7820771707.908345,49002101604190.734,12221720471947.33,72672375100232.52,143792672.0,591654.0
240.02563953399658,7822614250.43448,49007845890199.516,12225249716035.197,72678459175437.12,144393930.0,595060.0
241.02596402168274,7824274905.537223,49013239909386.445,12228126984197.164,72684026479997.56,144942743.0,598204.0
242.02583837509155,7826588562.277366,49019302019636.39,12231703115033.828,72689998472581.94,145556486.0,601582.0
243.02597308158875,7828710868.48308,49024624718475.87,12234719481750.512,72695655728481.39,146122721.0,605062.0
244.02593159675598,7830107568.46102,49029248168658.81,12237062486974.264,72700730946964.72,146757003.0,608352.0
245.0262246131897,7831217647.697977,49033337641055.09,12238972880012.162,72705334767362.33,147250338.0,611442.0
246.0262053012848,7832043608.942343,49037104291794.62,12240641543145.678,72709602606129.17,147699248.0,614061.0
247.02618885040283,7833172739.596954,49041034000944.766,12242544087124.291,72714199527100.95,148192282.0,617022.0
248.0264937877655,7834532976.209989,49044968794727.32,12244339162273.525,72718566206652.14,148709125.0,620008.0
249.02651238441467,7835891125.986057,49049181745285.52,12246270314333.27,72723206266001.69,149167653.0,622941.0
250.0264813899994,7838247518.622956,49054611169364.48,12249368052231.162,72728808069732.33,149672503.0,626005.0
251.02679204940796,7840243943.306445,49059628093266.66,12252086999008.994,72734103974368.92,150134426.0,628970.0
252.0267162322998,7841565110.00141,49063837161941.484,12254120042533.7,72738801399475.48,150698257.0,632237.0
253.02730536460876,7842589300.070119,49067976131931.95,12255984596062.963,72743407198954.47,151149881.0,635132.0
254.02696871757507,7843473703.8213415,49071856556902.32,12257609484651.113,72747620936494.64,151584811.0,637524.0
255.02722024917603,7844375642.742998,49075260813874.08,12259069737926.56,72751747069190.16,151927155.0,639681.0
256.02759408950806,7845483407.763413,49078728468321.69,12260414943379.023,72755778118615.05,152296696.0,641472.0
257.028204202652,7846384735.013607,49082150061499.42,12261841014416.84,72759938929686.47,152557651.0,643133.0
258.0281319618225,7847453251.979385,49085493945822.59,12263534281810.08,72764107788726.39,152869015.0,644826.0
259.02814745903015,7848082433.190984,49088884031889.88,12264622631750.33,72768330962114.14,153051383.0,645995.0
260.0277054309845,7849009128.63184,49092546915382.96,12266051859791.64,72772643690892.02,153266827.0,647206.0
261.0282733440399,7850610885.390593,49096921513263.12,12268350504288.754,72777124164085.36,153434619.0,648308.0
262.02820897102356,7851668879.430217,49100264576222.04,12269818561939.768,72781036470196.88,153619560.0,649286.0
263.0285174846649,7852054897.749799,49103052327770.46,12270590037931.402,72784730496468.56,153788359.0,650426.0
264.0284559726715,7852835849.489907,49106623186611.77,12271752966660.652,72789036987324.06,154017900.0,651664.0
265.02933979034424,7853482624.449171,49109842672337.09,12272715125794.72,72793173120304.92,154285458.0,653501.0
266.0288326740265,7854100410.943597,49113469633967.0,12274083526207.72,72797618755520.0,154648722.0,655438.0
267.0286817550659,7854747956.844154,49117140492797.41,12275468944132.502,72802207191775.3,154979102.0,657639.0
268.02859473228455,7855774182.755459,49121310184638.516,12277048166577.807,72806953336224.03,155590721.0,660852.0
269.02882146835327,7856594222.455311,49125480186046.14,12279034617645.309,72811627961543.38,156205021.0,664390.0
270.0286810398102,7857486462.206698,49129777955630.97,12281098418714.732,72816431678101.88,156714957.0,666916.0
271.02894735336304,7858977280.399766,49134813946536.17,12283949001536.24,72821446565597.39,156986850.0,668506.0
