NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 0%/50%   2         10        2          135m
app    Deployment/app   cpu: 0%/50%   2         10        2          135m
app    Deployment/app   cpu: 0%/50%   2         10        2          135m
app    Deployment/app   cpu: 0%/50%   2         10        2          135m
app    Deployment/app   cpu: 3%/50%   2         10        2          135m
app    Deployment/app   cpu: 3%/50%   2         10        2          135m
app    Deployment/app   cpu: 3%/50%   2         10        2          135m
app    Deployment/app   cpu: 3%/50%   2         10        2          135m
app    Deployment/app   cpu: 3%/50%   2         10        2          135m
app    Deployment/app   cpu: 3%/50%   2         10        2          135m
app    Deployment/app   cpu: 3%/50%   2         10        2          135m
app    Deployment/app   cpu: 3%/50%   2         10        2          135m
app    Deployment/app   cpu: 3%/50%   2         10        2          135m
app    Deployment/app   cpu: 3%/50%   2         10        2          135m
app    Deployment/app   cpu: 3%/50%   2         10        2          135m
app    Deployment/app   cpu: 3%/50%   2         10        2          135m
app    Deployment/app   cpu: 3%/50%   2         10        2          135m
app    Deployment/app   cpu: 3%/50%   2         10        2          135m
app    Deployment/app   cpu: 26%/50%   2         10        2          135m
app    Deployment/app   cpu: 26%/50%   2         10        2          135m
app    Deployment/app   cpu: 26%/50%   2         10        2          135m
app    Deployment/app   cpu: 26%/50%   2         10        2          135m
app    Deployment/app   cpu: 26%/50%   2         10        2          135m
app    Deployment/app   cpu: 26%/50%   2         10        2          135m
app    Deployment/app   cpu: 26%/50%   2         10        2          135m
app    Deployment/app   cpu: 26%/50%   2         10        2          135m
app    Deployment/app   cpu: 26%/50%   2         10        2          135m
app    Deployment/app   cpu: 26%/50%   2         10        2          135m
app    Deployment/app   cpu: 26%/50%   2         10        2          135m
app    Deployment/app   cpu: 26%/50%   2         10        2          135m
app    Deployment/app   cpu: 26%/50%   2         10        2          135m
app    Deployment/app   cpu: 52%/50%   2         10        2          135m
app    Deployment/app   cpu: 52%/50%   2         10        2          135m
app    Deployment/app   cpu: 52%/50%   2         10        2          135m
app    Deployment/app   cpu: 52%/50%   2         10        2          135m
app    Deployment/app   cpu: 52%/50%   2         10        2          135m
app    Deployment/app   cpu: 52%/50%   2         10        2          135m
app    Deployment/app   cpu: 52%/50%   2         10        2          135m
app    Deployment/app   cpu: 52%/50%   2         10        2          135m
app    Deployment/app   cpu: 52%/50%   2         10        2          135m
app    Deployment/app   cpu: 52%/50%   2         10        2          135m
app    Deployment/app   cpu: 52%/50%   2         10        2          135m
app    Deployment/app   cpu: 52%/50%   2         10        2          135m
app    Deployment/app   cpu: 52%/50%   2         10        2          135m
app    Deployment/app   cpu: 52%/50%   2         10        2          135m
app    Deployment/app   cpu: 53%/50%   2         10        2          135m
app    Deployment/app   cpu: 53%/50%   2         10        2          135m
app    Deployment/app   cpu: 53%/50%   2         10        2          135m
app    Deployment/app   cpu: 53%/50%   2         10        2          135m
app    Deployment/app   cpu: 53%/50%   2         10        2          135m
app    Deployment/app   cpu: 53%/50%   2         10        2          136m
app    Deployment/app   cpu: 53%/50%   2         10        2          136m
app    Deployment/app   cpu: 53%/50%   2         10        2          136m
app    Deployment/app   cpu: 53%/50%   2         10        2          136m
app    Deployment/app   cpu: 53%/50%   2         10        2          136m
app    Deployment/app   cpu: 53%/50%   2         10        2          136m
app    Deployment/app   cpu: 53%/50%   2         10        2          136m
app    Deployment/app   cpu: 53%/50%   2         10        2          136m
app    Deployment/app   cpu: 53%/50%   2         10        2          136m
app    Deployment/app   cpu: 52%/50%   2         10        2          136m
app    Deployment/app   cpu: 52%/50%   2         10        2          136m
app    Deployment/app   cpu: 52%/50%   2         10        2          136m
app    Deployment/app   cpu: 52%/50%   2         10        2          136m
app    Deployment/app   cpu: 52%/50%   2         10        2          136m
app    Deployment/app   cpu: 52%/50%   2         10        2          136m
app    Deployment/app   cpu: 52%/50%   2         10        2          136m
