NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 0%/50%   2         10        2          46m
app    Deployment/app   cpu: 0%/50%   2         10        2          46m
app    Deployment/app   cpu: 0%/50%   2         10        2          46m
app    Deployment/app   cpu: 0%/50%   2         10        2          46m
app    Deployment/app   cpu: 0%/50%   2         10        2          46m
app    Deployment/app   cpu: 0%/50%   2         10        2          46m
app    Deployment/app   cpu: 0%/50%   2         10        2          46m
app    Deployment/app   cpu: 0%/50%   2         10        2          46m
app    Deployment/app   cpu: 0%/50%   2         10        2          46m
app    Deployment/app   cpu: 0%/50%   2         10        2          46m
app    Deployment/app   cpu: 0%/50%   2         10        2          46m
app    Deployment/app   cpu: 0%/50%   2         10        2          46m
app    Deployment/app   cpu: 0%/50%   2         10        2          46m
app    Deployment/app   cpu: 0%/50%   2         10        2          46m
app    Deployment/app   cpu: 0%/50%   2         10        2          46m
app    Deployment/app   cpu: 0%/50%   2         10        2          46m
app    Deployment/app   cpu: 0%/50%   2         10        2          47m
app    Deployment/app   cpu: 0%/50%   2         10        2          47m
app    Deployment/app   cpu: 0%/50%   2         10        2          47m
app    Deployment/app   cpu: 33%/50%   2         10        2          47m
app    Deployment/app   cpu: 33%/50%   2         10        2          47m
app    Deployment/app   cpu: 33%/50%   2         10        2          47m
app    Deployment/app   cpu: 33%/50%   2         10        2          47m
app    Deployment/app   cpu: 33%/50%   2         10        2          47m
app    Deployment/app   cpu: 33%/50%   2         10        2          47m
app    Deployment/app   cpu: 33%/50%   2         10        2          47m
app    Deployment/app   cpu: 33%/50%   2         10        2          47m
app    Deployment/app   cpu: 33%/50%   2         10        2          47m
app    Deployment/app   cpu: 33%/50%   2         10        2          47m
app    Deployment/app   cpu: 33%/50%   2         10        2          47m
app    Deployment/app   cpu: 33%/50%   2         10        2          47m
app    Deployment/app   cpu: 33%/50%   2         10        2          47m
app    Deployment/app   cpu: 33%/50%   2         10        2          47m
app    Deployment/app   cpu: 50%/50%   2         10        2          47m
app    Deployment/app   cpu: 50%/50%   2         10        2          47m
app    Deployment/app   cpu: 50%/50%   2         10        2          47m
app    Deployment/app   cpu: 50%/50%   2         10        2          47m
app    Deployment/app   cpu: 50%/50%   2         10        2          47m
app    Deployment/app   cpu: 50%/50%   2         10        2          47m
app    Deployment/app   cpu: 50%/50%   2         10        2          47m
app    Deployment/app   cpu: 50%/50%   2         10        2          47m
app    Deployment/app   cpu: 50%/50%   2         10        2          47m
app    Deployment/app   cpu: 50%/50%   2         10        2          47m
app    Deployment/app   cpu: 50%/50%   2         10        2          47m
app    Deployment/app   cpu: 50%/50%   2         10        2          47m
app    Deployment/app   cpu: 50%/50%   2         10        2          47m
app    Deployment/app   cpu: 50%/50%   2         10        2          47m
app    Deployment/app   cpu: 55%/50%   2         10        2          47m
app    Deployment/app   cpu: 55%/50%   2         10        2          47m
app    Deployment/app   cpu: 55%/50%   2         10        2          47m
app    Deployment/app   cpu: 55%/50%   2         10        2          47m
app    Deployment/app   cpu: 55%/50%   2         10        2          47m
app    Deployment/app   cpu: 55%/50%   2         10        2          47m
app    Deployment/app   cpu: 55%/50%   2         10        2          47m
app    Deployment/app   cpu: 55%/50%   2         10        2          47m
app    Deployment/app   cpu: 55%/50%   2         10        2          47m
app    Deployment/app   cpu: 55%/50%   2         10        2          47m
app    Deployment/app   cpu: 55%/50%   2         10        2          47m
app    Deployment/app   cpu: 55%/50%   2         10        2          47m
app    Deployment/app   cpu: 55%/50%   2         10        2          47m
app    Deployment/app   cpu: 53%/50%   2         10        3          47m
app    Deployment/app   cpu: 53%/50%   2         10        3          47m
app    Deployment/app   cpu: 53%/50%   2         10        3          47m
app    Deployment/app   cpu: 53%/50%   2         10        3          47m
app    Deployment/app   cpu: 53%/50%   2         10        3          47m
app    Deployment/app   cpu: 53%/50%   2         10        3          47m
app    Deployment/app   cpu: 53%/50%   2         10        3          47m
app    Deployment/app   cpu: 53%/50%   2         10        3          47m
app    Deployment/app   cpu: 53%/50%   2         10        3          47m
app    Deployment/app   cpu: 53%/50%   2         10        3          47m
app    Deployment/app   cpu: 53%/50%   2         10        3          47m
app    Deployment/app   cpu: 53%/50%   2         10        3          48m
app    Deployment/app   cpu: 53%/50%   2         10        3          48m
app    Deployment/app   cpu: 53%/50%   2         10        3          48m
