NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 0%/50%   2         10        2          41m
app    Deployment/app   cpu: 0%/50%   2         10        2          41m
app    Deployment/app   cpu: 0%/50%   2         10        2          41m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 0%/50%   2         10        2          42m
app    Deployment/app   cpu: 5%/50%   2         10        2          42m
app    Deployment/app   cpu: 5%/50%   2         10        2          42m
app    Deployment/app   cpu: 5%/50%   2         10        2          42m
app    Deployment/app   cpu: 5%/50%   2         10        2          42m
app    Deployment/app   cpu: 5%/50%   2         10        2          42m
app    Deployment/app   cpu: 5%/50%   2         10        2          42m
app    Deployment/app   cpu: 5%/50%   2         10        2          42m
app    Deployment/app   cpu: 5%/50%   2         10        2          42m
app    Deployment/app   cpu: 5%/50%   2         10        2          42m
app    Deployment/app   cpu: 5%/50%   2         10        2          42m
app    Deployment/app   cpu: 5%/50%   2         10        2          42m
app    Deployment/app   cpu: 5%/50%   2         10        2          42m
app    Deployment/app   cpu: 5%/50%   2         10        2          42m
app    Deployment/app   cpu: 5%/50%   2         10        2          42m
app    Deployment/app   cpu: 47%/50%   2         10        2          42m
app    Deployment/app   cpu: 47%/50%   2         10        2          42m
app    Deployment/app   cpu: 47%/50%   2         10        2          42m
app    Deployment/app   cpu: 47%/50%   2         10        2          42m
app    Deployment/app   cpu: 47%/50%   2         10        2          42m
app    Deployment/app   cpu: 47%/50%   2         10        2          42m
app    Deployment/app   cpu: 47%/50%   2         10        2          42m
app    Deployment/app   cpu: 47%/50%   2         10        2          42m
app    Deployment/app   cpu: 47%/50%   2         10        2          42m
app    Deployment/app   cpu: 47%/50%   2         10        2          42m
app    Deployment/app   cpu: 47%/50%   2         10        2          42m
app    Deployment/app   cpu: 47%/50%   2         10        2          42m
app    Deployment/app   cpu: 47%/50%   2         10        2          42m
app    Deployment/app   cpu: 47%/50%   2         10        2          42m
app    Deployment/app   cpu: 54%/50%   2         10        2          42m
app    Deployment/app   cpu: 54%/50%   2         10        2          42m
app    Deployment/app   cpu: 54%/50%   2         10        2          42m
