NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 54%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 54%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 54%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 54%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 54%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 54%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 54%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 54%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 54%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 58%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 58%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 58%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 58%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 58%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 58%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 58%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 58%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 58%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 58%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 58%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 58%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 58%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 58%/50%   2         10        2          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 223%/50%   2         10        3          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 223%/50%   2         10        3          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 223%/50%   2         10        3          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 223%/50%   2         10        3          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 223%/50%   2         10        3          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 223%/50%   2         10        3          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 223%/50%   2         10        3          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 223%/50%   2         10        3          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 223%/50%   2         10        3          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 223%/50%   2         10        3          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 223%/50%   2         10        3          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 223%/50%   2         10        3          22m
