NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 60%/50%   2         10        10         63m
app    Deployment/app   cpu: 60%/50%   2         10        10         63m
app    Deployment/app   cpu: 60%/50%   2         10        10         63m
app    Deployment/app   cpu: 60%/50%   2         10        10         63m
app    Deployment/app   cpu: 60%/50%   2         10        10         63m
app    Deployment/app   cpu: 60%/50%   2         10        10         63m
app    Deployment/app   cpu: 60%/50%   2         10        10         63m
app    Deployment/app   cpu: 60%/50%   2         10        10         63m
app    Deployment/app   cpu: 60%/50%   2         10        10         63m
app    Deployment/app   cpu: 60%/50%   2         10        10         63m
app    Deployment/app   cpu: 60%/50%   2         10        10         63m
app    Deployment/app   cpu: 60%/50%   2         10        10         63m
