NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 0%/50%   2         10        2          3m40s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m41s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m43s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m44s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m45s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m46s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m47s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m48s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m49s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m50s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m51s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m52s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m54s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m55s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m56s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m57s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m58s
app    Deployment/app   cpu: 0%/50%   2         10        2          3m59s
app    Deployment/app   cpu: 0%/50%   2         10        2          4m
app    Deployment/app   cpu: 16%/50%   2         10        2          4m1s
app    Deployment/app   cpu: 16%/50%   2         10        2          4m2s
app    Deployment/app   cpu: 16%/50%   2         10        2          4m3s
app    Deployment/app   cpu: 16%/50%   2         10        2          4m5s
app    Deployment/app   cpu: 16%/50%   2         10        2          4m6s
app    Deployment/app   cpu: 16%/50%   2         10        2          4m7s
app    Deployment/app   cpu: 16%/50%   2         10        2          4m8s
app    Deployment/app   cpu: 16%/50%   2         10        2          4m9s
app    Deployment/app   cpu: 16%/50%   2         10        2          4m10s
app    Deployment/app   cpu: 16%/50%   2         10        2          4m11s
app    Deployment/app   cpu: 16%/50%   2         10        2          4m12s
app    Deployment/app   cpu: 16%/50%   2         10        2          4m13s
app    Deployment/app   cpu: 16%/50%   2         10        2          4m14s
app    Deployment/app   cpu: 50%/50%   2         10        2          4m16s
app    Deployment/app   cpu: 50%/50%   2         10        2          4m17s
app    Deployment/app   cpu: 50%/50%   2         10        2          4m18s
app    Deployment/app   cpu: 50%/50%   2         10        2          4m19s
app    Deployment/app   cpu: 50%/50%   2         10        2          4m20s
app    Deployment/app   cpu: 50%/50%   2         10        2          4m21s
app    Deployment/app   cpu: 50%/50%   2         10        2          4m22s
app    Deployment/app   cpu: 50%/50%   2         10        2          4m23s
app    Deployment/app   cpu: 50%/50%   2         10        2          4m24s
app    Deployment/app   cpu: 50%/50%   2         10        2          4m26s
app    Deployment/app   cpu: 50%/50%   2         10        2          4m27s
app    Deployment/app   cpu: 50%/50%   2         10        2          4m28s
app    Deployment/app   cpu: 50%/50%   2         10        2          4m29s
app    Deployment/app   cpu: 50%/50%   2         10        2          4m30s
app    Deployment/app   cpu: 51%/50%   2         10        2          4m31s
app    Deployment/app   cpu: 51%/50%   2         10        2          4m32s
app    Deployment/app   cpu: 51%/50%   2         10        2          4m33s
app    Deployment/app   cpu: 51%/50%   2         10        2          4m34s
app    Deployment/app   cpu: 51%/50%   2         10        2          4m35s
app    Deployment/app   cpu: 51%/50%   2         10        2          4m37s
app    Deployment/app   cpu: 51%/50%   2         10        2          4m38s
app    Deployment/app   cpu: 51%/50%   2         10        2          4m39s
app    Deployment/app   cpu: 51%/50%   2         10        2          4m40s
app    Deployment/app   cpu: 51%/50%   2         10        2          4m41s
app    Deployment/app   cpu: 51%/50%   2         10        2          4m42s
app    Deployment/app   cpu: 51%/50%   2         10        2          4m43s
app    Deployment/app   cpu: 51%/50%   2         10        2          4m44s
app    Deployment/app   cpu: 51%/50%   2         10        2          4m45s
app    Deployment/app   cpu: 55%/50%   2         10        2          4m46s
app    Deployment/app   cpu: 55%/50%   2         10        2          4m48s
app    Deployment/app   cpu: 55%/50%   2         10        2          4m49s
app    Deployment/app   cpu: 55%/50%   2         10        2          4m50s
app    Deployment/app   cpu: 55%/50%   2         10        2          4m51s
app    Deployment/app   cpu: 55%/50%   2         10        2          4m52s
app    Deployment/app   cpu: 55%/50%   2         10        2          4m53s
app    Deployment/app   cpu: 55%/50%   2         10        2          4m54s
app    Deployment/app   cpu: 55%/50%   2         10        2          4m55s
app    Deployment/app   cpu: 55%/50%   2         10        2          4m56s
app    Deployment/app   cpu: 55%/50%   2         10        2          4m57s
app    Deployment/app   cpu: 55%/50%   2         10        2          4m59s
app    Deployment/app   cpu: 55%/50%   2         10        2          5m
app    Deployment/app   cpu: 65%/50%   2         10        3          5m1s
app    Deployment/app   cpu: 65%/50%   2         10        3          5m2s
app    Deployment/app   cpu: 65%/50%   2         10        3          5m3s
app    Deployment/app   cpu: 65%/50%   2         10        3          5m4s
app    Deployment/app   cpu: 65%/50%   2         10        3          5m5s
app    Deployment/app   cpu: 65%/50%   2         10        3          5m6s
app    Deployment/app   cpu: 65%/50%   2         10        3          5m7s
app    Deployment/app   cpu: 65%/50%   2         10        3          5m8s
app    Deployment/app   cpu: 65%/50%   2         10        3          5m10s
app    Deployment/app   cpu: 65%/50%   2         10        3          5m11s
app    Deployment/app   cpu: 65%/50%   2         10        3          5m12s
app    Deployment/app   cpu: 65%/50%   2         10        3          5m13s
app    Deployment/app   cpu: 65%/50%   2         10        3          5m14s
app    Deployment/app   cpu: 65%/50%   2         10        3          5m15s
app    Deployment/app   cpu: 206%/50%   2         10        3          5m16s
app    Deployment/app   cpu: 206%/50%   2         10        3          5m17s
app    Deployment/app   cpu: 206%/50%   2         10        3          5m18s
app    Deployment/app   cpu: 206%/50%   2         10        3          5m19s
app    Deployment/app   cpu: 206%/50%   2         10        3          5m21s
app    Deployment/app   cpu: 206%/50%   2         10        3          5m22s
app    Deployment/app   cpu: 206%/50%   2         10        3          5m23s
app    Deployment/app   cpu: 206%/50%   2         10        3          5m24s
app    Deployment/app   cpu: 206%/50%   2         10        3          5m25s
app    Deployment/app   cpu: 206%/50%   2         10        3          5m26s
app    Deployment/app   cpu: 206%/50%   2         10        3          5m27s
app    Deployment/app   cpu: 206%/50%   2         10        3          5m28s
app    Deployment/app   cpu: 206%/50%   2         10        3          5m29s
app    Deployment/app   cpu: 206%/50%   2         10        3          5m30s
app    Deployment/app   cpu: 182%/50%   2         10        7          5m32s
app    Deployment/app   cpu: 182%/50%   2         10        7          5m33s
app    Deployment/app   cpu: 182%/50%   2         10        7          5m34s
app    Deployment/app   cpu: 182%/50%   2         10        7          5m35s
app    Deployment/app   cpu: 182%/50%   2         10        7          5m36s
app    Deployment/app   cpu: 182%/50%   2         10        7          5m37s
app    Deployment/app   cpu: 182%/50%   2         10        7          5m38s
app    Deployment/app   cpu: 182%/50%   2         10        7          5m39s
app    Deployment/app   cpu: 182%/50%   2         10        7          5m40s
app    Deployment/app   cpu: 182%/50%   2         10        7          5m41s
app    Deployment/app   cpu: 182%/50%   2         10        7          5m43s
app    Deployment/app   cpu: 182%/50%   2         10        7          5m44s
app    Deployment/app   cpu: 182%/50%   2         10        7          5m45s
app    Deployment/app   cpu: 103%/50%   2         10        10         5m46s
app    Deployment/app   cpu: 103%/50%   2         10        10         5m47s
app    Deployment/app   cpu: 103%/50%   2         10        10         5m48s
app    Deployment/app   cpu: 103%/50%   2         10        10         5m49s
app    Deployment/app   cpu: 103%/50%   2         10        10         5m50s
app    Deployment/app   cpu: 103%/50%   2         10        10         5m51s
app    Deployment/app   cpu: 103%/50%   2         10        10         5m53s
app    Deployment/app   cpu: 103%/50%   2         10        10         5m54s
app    Deployment/app   cpu: 103%/50%   2         10        10         5m55s
app    Deployment/app   cpu: 103%/50%   2         10        10         5m56s
app    Deployment/app   cpu: 103%/50%   2         10        10         5m57s
app    Deployment/app   cpu: 103%/50%   2         10        10         5m58s
app    Deployment/app   cpu: 103%/50%   2         10        10         5m59s
app    Deployment/app   cpu: 103%/50%   2         10        10         6m
app    Deployment/app   cpu: 66%/50%   2         10        10         6m1s
