NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 0%/50%   2         10        2          36m
app    Deployment/app   cpu: 41%/50%   2         10        2          36m
app    Deployment/app   cpu: 41%/50%   2         10        2          36m
app    Deployment/app   cpu: 41%/50%   2         10        2          36m
app    Deployment/app   cpu: 41%/50%   2         10        2          36m
app    Deployment/app   cpu: 41%/50%   2         10        2          36m
app    Deployment/app   cpu: 41%/50%   2         10        2          36m
app    Deployment/app   cpu: 41%/50%   2         10        2          36m
app    Deployment/app   cpu: 41%/50%   2         10        2          36m
app    Deployment/app   cpu: 41%/50%   2         10        2          36m
app    Deployment/app   cpu: 41%/50%   2         10        2          36m
app    Deployment/app   cpu: 41%/50%   2         10        2          36m
app    Deployment/app   cpu: 41%/50%   2         10        2          37m
app    Deployment/app   cpu: 41%/50%   2         10        2          37m
app    Deployment/app   cpu: 41%/50%   2         10        2          37m
app    Deployment/app   cpu: 51%/50%   2         10        2          37m
app    Deployment/app   cpu: 51%/50%   2         10        2          37m
app    Deployment/app   cpu: 51%/50%   2         10        2          37m
app    Deployment/app   cpu: 51%/50%   2         10        2          37m
app    Deployment/app   cpu: 51%/50%   2         10        2          37m
app    Deployment/app   cpu: 51%/50%   2         10        2          37m
app    Deployment/app   cpu: 51%/50%   2         10        2          37m
app    Deployment/app   cpu: 51%/50%   2         10        2          37m
app    Deployment/app   cpu: 51%/50%   2         10        2          37m
app    Deployment/app   cpu: 51%/50%   2         10        2          37m
app    Deployment/app   cpu: 51%/50%   2         10        2          37m
app    Deployment/app   cpu: 51%/50%   2         10        2          37m
app    Deployment/app   cpu: 51%/50%   2         10        2          37m
app    Deployment/app   cpu: 50%/50%   2         10        2          37m
app    Deployment/app   cpu: 50%/50%   2         10        2          37m
app    Deployment/app   cpu: 50%/50%   2         10        2          37m
app    Deployment/app   cpu: 50%/50%   2         10        2          37m
app    Deployment/app   cpu: 50%/50%   2         10        2          37m
app    Deployment/app   cpu: 50%/50%   2         10        2          37m
app    Deployment/app   cpu: 50%/50%   2         10        2          37m
app    Deployment/app   cpu: 50%/50%   2         10        2          37m
app    Deployment/app   cpu: 50%/50%   2         10        2          37m
app    Deployment/app   cpu: 50%/50%   2         10        2          37m
app    Deployment/app   cpu: 50%/50%   2         10        2          37m
app    Deployment/app   cpu: 50%/50%   2         10        2          37m
app    Deployment/app   cpu: 50%/50%   2         10        2          37m
app    Deployment/app   cpu: 50%/50%   2         10        2          37m
app    Deployment/app   cpu: 62%/50%   2         10        2          37m
app    Deployment/app   cpu: 62%/50%   2         10        2          37m
app    Deployment/app   cpu: 62%/50%   2         10        2          37m
app    Deployment/app   cpu: 62%/50%   2         10        2          37m
app    Deployment/app   cpu: 62%/50%   2         10        2          37m
app    Deployment/app   cpu: 62%/50%   2         10        2          37m
app    Deployment/app   cpu: 62%/50%   2         10        2          37m
app    Deployment/app   cpu: 62%/50%   2         10        2          37m
app    Deployment/app   cpu: 62%/50%   2         10        2          37m
app    Deployment/app   cpu: 62%/50%   2         10        2          37m
app    Deployment/app   cpu: 62%/50%   2         10        2          37m
app    Deployment/app   cpu: 62%/50%   2         10        2          37m
app    Deployment/app   cpu: 62%/50%   2         10        2          37m
app    Deployment/app   cpu: 127%/50%   2         10        3          37m
app    Deployment/app   cpu: 127%/50%   2         10        3          37m
app    Deployment/app   cpu: 127%/50%   2         10        3          37m
app    Deployment/app   cpu: 127%/50%   2         10        3          37m
app    Deployment/app   cpu: 127%/50%   2         10        3          37m
app    Deployment/app   cpu: 127%/50%   2         10        3          37m
app    Deployment/app   cpu: 127%/50%   2         10        3          37m
app    Deployment/app   cpu: 127%/50%   2         10        3          37m
app    Deployment/app   cpu: 127%/50%   2         10        3          37m
app    Deployment/app   cpu: 127%/50%   2         10        3          37m
app    Deployment/app   cpu: 127%/50%   2         10        3          37m
app    Deployment/app   cpu: 127%/50%   2         10        3          38m
app    Deployment/app   cpu: 127%/50%   2         10        3          38m
app    Deployment/app   cpu: 127%/50%   2         10        3          38m
app    Deployment/app   cpu: 164%/50%   2         10        6          38m
app    Deployment/app   cpu: 164%/50%   2         10        6          38m
app    Deployment/app   cpu: 164%/50%   2         10        6          38m
app    Deployment/app   cpu: 164%/50%   2         10        6          38m
app    Deployment/app   cpu: 164%/50%   2         10        6          38m
app    Deployment/app   cpu: 164%/50%   2         10        6          38m
app    Deployment/app   cpu: 164%/50%   2         10        6          38m
app    Deployment/app   cpu: 164%/50%   2         10        6          38m
app    Deployment/app   cpu: 164%/50%   2         10        6          38m
app    Deployment/app   cpu: 164%/50%   2         10        6          38m
app    Deployment/app   cpu: 164%/50%   2         10        6          38m
app    Deployment/app   cpu: 164%/50%   2         10        6          38m
app    Deployment/app   cpu: 164%/50%   2         10        6          38m
app    Deployment/app   cpu: 164%/50%   2         10        6          38m
app    Deployment/app   cpu: 82%/50%   2         10        10         38m
app    Deployment/app   cpu: 82%/50%   2         10        10         38m
app    Deployment/app   cpu: 82%/50%   2         10        10         38m
app    Deployment/app   cpu: 82%/50%   2         10        10         38m
app    Deployment/app   cpu: 82%/50%   2         10        10         38m
app    Deployment/app   cpu: 82%/50%   2         10        10         38m
app    Deployment/app   cpu: 82%/50%   2         10        10         38m
