NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 50%/50%   2         10        2          31m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 50%/50%   2         10        2          31m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 50%/50%   2         10        2          31m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 50%/50%   2         10        2          31m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 50%/50%   2         10        2          31m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 50%/50%   2         10        2          31m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 50%/50%   2         10        2          31m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 50%/50%   2         10        2          31m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 50%/50%   2         10        2          31m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 50%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 50%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 50%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 50%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 190%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 190%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 190%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 190%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 190%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 190%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 190%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 190%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 190%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 190%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 190%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 190%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 190%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 190%/50%   2         10        2          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 248%/50%   2         10        4          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 248%/50%   2         10        4          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 248%/50%   2         10        4          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 248%/50%   2         10        4          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 248%/50%   2         10        4          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 248%/50%   2         10        4          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 248%/50%   2         10        4          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 248%/50%   2         10        4          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 248%/50%   2         10        4          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 248%/50%   2         10        4          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 248%/50%   2         10        4          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 248%/50%   2         10        4          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 248%/50%   2         10        4          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 248%/50%   2         10        4          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 184%/50%   2         10        8          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 184%/50%   2         10        8          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 184%/50%   2         10        8          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 184%/50%   2         10        8          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 184%/50%   2         10        8          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 184%/50%   2         10        8          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 184%/50%   2         10        8          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 184%/50%   2         10        8          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 184%/50%   2         10        8          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 184%/50%   2         10        8          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 184%/50%   2         10        8          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 184%/50%   2         10        8          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 184%/50%   2         10        8          32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 98%/50%   2         10        10         32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 98%/50%   2         10        10         32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 98%/50%   2         10        10         32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 98%/50%   2         10        10         32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 98%/50%   2         10        10         32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 98%/50%   2         10        10         32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 98%/50%   2         10        10         32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 98%/50%   2         10        10         32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 98%/50%   2         10        10         32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 98%/50%   2         10        10         32m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 98%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 98%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 98%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 98%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 64%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 64%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 64%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 64%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 64%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 64%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 64%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 64%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 64%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 64%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 64%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 64%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 64%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 62%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 62%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 62%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 62%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 62%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 62%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 62%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 62%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 62%/50%   2         10        10         33m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 62%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 62%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 62%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 62%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 58%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 59%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 36%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 36%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 36%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 36%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 36%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 36%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 36%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 36%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 36%/50%   2         10        10         34m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 36%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 36%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 36%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 36%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 36%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 12%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 12%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 12%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 12%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 12%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 12%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 12%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 12%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 12%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 12%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 12%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 12%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 12%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 6%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 6%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 6%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 6%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 6%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 6%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 6%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 6%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 6%/50%   2         10        10         35m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 6%/50%   2         10        10         36m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 6%/50%   2         10        10         36m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 6%/50%   2         10        10         36m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 6%/50%   2         10        10         36m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 1%/50%   2         10        10         36m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 1%/50%   2         10        10         36m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 1%/50%   2         10        10         36m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 1%/50%   2         10        10         36m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 1%/50%   2         10        10         36m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 1%/50%   2         10        10         36m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 1%/50%   2         10        10         36m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 1%/50%   2         10        10         36m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 1%/50%   2         10        10         36m
