NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 0%/50%   2         10        2          165m
app    Deployment/app   cpu: 35%/50%   2         10        2          165m
app    Deployment/app   cpu: 35%/50%   2         10        2          165m
app    Deployment/app   cpu: 35%/50%   2         10        2          165m
app    Deployment/app   cpu: 35%/50%   2         10        2          165m
app    Deployment/app   cpu: 35%/50%   2         10        2          165m
app    Deployment/app   cpu: 35%/50%   2         10        2          165m
app    Deployment/app   cpu: 35%/50%   2         10        2          165m
app    Deployment/app   cpu: 35%/50%   2         10        2          165m
app    Deployment/app   cpu: 35%/50%   2         10        2          165m
app    Deployment/app   cpu: 35%/50%   2         10        2          165m
app    Deployment/app   cpu: 35%/50%   2         10        2          165m
app    Deployment/app   cpu: 35%/50%   2         10        2          165m
app    Deployment/app   cpu: 35%/50%   2         10        2          165m
app    Deployment/app   cpu: 35%/50%   2         10        2          165m
app    Deployment/app   cpu: 51%/50%   2         10        2          165m
app    Deployment/app   cpu: 51%/50%   2         10        2          165m
app    Deployment/app   cpu: 51%/50%   2         10        2          165m
app    Deployment/app   cpu: 51%/50%   2         10        2          165m
app    Deployment/app   cpu: 51%/50%   2         10        2          165m
app    Deployment/app   cpu: 51%/50%   2         10        2          165m
app    Deployment/app   cpu: 51%/50%   2         10        2          165m
app    Deployment/app   cpu: 51%/50%   2         10        2          165m
app    Deployment/app   cpu: 51%/50%   2         10        2          165m
app    Deployment/app   cpu: 51%/50%   2         10        2          165m
app    Deployment/app   cpu: 51%/50%   2         10        2          165m
app    Deployment/app   cpu: 51%/50%   2         10        2          165m
app    Deployment/app   cpu: 51%/50%   2         10        2          165m
app    Deployment/app   cpu: 53%/50%   2         10        2          165m
app    Deployment/app   cpu: 53%/50%   2         10        2          165m
app    Deployment/app   cpu: 53%/50%   2         10        2          165m
app    Deployment/app   cpu: 53%/50%   2         10        2          165m
app    Deployment/app   cpu: 53%/50%   2         10        2          166m
app    Deployment/app   cpu: 53%/50%   2         10        2          166m
app    Deployment/app   cpu: 53%/50%   2         10        2          166m
app    Deployment/app   cpu: 53%/50%   2         10        2          166m
app    Deployment/app   cpu: 53%/50%   2         10        2          166m
app    Deployment/app   cpu: 53%/50%   2         10        2          166m
app    Deployment/app   cpu: 53%/50%   2         10        2          166m
app    Deployment/app   cpu: 53%/50%   2         10        2          166m
app    Deployment/app   cpu: 53%/50%   2         10        2          166m
app    Deployment/app   cpu: 53%/50%   2         10        2          166m
app    Deployment/app   cpu: 50%/50%   2         10        2          166m
app    Deployment/app   cpu: 50%/50%   2         10        2          166m
app    Deployment/app   cpu: 50%/50%   2         10        2          166m
app    Deployment/app   cpu: 50%/50%   2         10        2          166m
app    Deployment/app   cpu: 50%/50%   2         10        2          166m
app    Deployment/app   cpu: 50%/50%   2         10        2          166m
