NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 134%/50%   2         10        8          58m
app    Deployment/app   cpu: 134%/50%   2         10        8          58m
app    Deployment/app   cpu: 134%/50%   2         10        8          58m
app    Deployment/app   cpu: 134%/50%   2         10        8          58m
app    Deployment/app   cpu: 134%/50%   2         10        8          58m
app    Deployment/app   cpu: 134%/50%   2         10        8          58m
app    Deployment/app   cpu: 77%/50%   2         10        9          58m
app    Deployment/app   cpu: 77%/50%   2         10        9          58m
app    Deployment/app   cpu: 77%/50%   2         10        9          58m
app    Deployment/app   cpu: 77%/50%   2         10        9          58m
app    Deployment/app   cpu: 77%/50%   2         10        9          58m
app    Deployment/app   cpu: 77%/50%   2         10        9          58m
app    Deployment/app   cpu: 77%/50%   2         10        9          58m
app    Deployment/app   cpu: 77%/50%   2         10        9          59m
app    Deployment/app   cpu: 77%/50%   2         10        9          59m
app    Deployment/app   cpu: 77%/50%   2         10        9          59m
app    Deployment/app   cpu: 77%/50%   2         10        9          59m
app    Deployment/app   cpu: 77%/50%   2         10        9          59m
app    Deployment/app   cpu: 77%/50%   2         10        9          59m
app    Deployment/app   cpu: 77%/50%   2         10        9          59m
app    Deployment/app   cpu: 66%/50%   2         10        9          59m
app    Deployment/app   cpu: 66%/50%   2         10        9          59m
app    Deployment/app   cpu: 66%/50%   2         10        9          59m
app    Deployment/app   cpu: 66%/50%   2         10        9          59m
app    Deployment/app   cpu: 66%/50%   2         10        9          59m
app    Deployment/app   cpu: 66%/50%   2         10        9          59m
app    Deployment/app   cpu: 66%/50%   2         10        9          59m
app    Deployment/app   cpu: 66%/50%   2         10        9          59m
app    Deployment/app   cpu: 66%/50%   2         10        9          59m
app    Deployment/app   cpu: 66%/50%   2         10        9          59m
app    Deployment/app   cpu: 66%/50%   2         10        9          59m
app    Deployment/app   cpu: 66%/50%   2         10        9          59m
app    Deployment/app   cpu: 66%/50%   2         10        9          59m
app    Deployment/app   cpu: 65%/50%   2         10        10         59m
app    Deployment/app   cpu: 65%/50%   2         10        10         59m
app    Deployment/app   cpu: 65%/50%   2         10        10         59m
app    Deployment/app   cpu: 65%/50%   2         10        10         59m
app    Deployment/app   cpu: 65%/50%   2         10        10         59m
app    Deployment/app   cpu: 65%/50%   2         10        10         59m
app    Deployment/app   cpu: 65%/50%   2         10        10         59m
app    Deployment/app   cpu: 65%/50%   2         10        10         59m
app    Deployment/app   cpu: 65%/50%   2         10        10         59m
app    Deployment/app   cpu: 65%/50%   2         10        10         59m
app    Deployment/app   cpu: 65%/50%   2         10        10         59m
app    Deployment/app   cpu: 65%/50%   2         10        10         59m
app    Deployment/app   cpu: 65%/50%   2         10        10         59m
app    Deployment/app   cpu: 65%/50%   2         10        10         59m
app    Deployment/app   cpu: 61%/50%   2         10        10         59m
app    Deployment/app   cpu: 61%/50%   2         10        10         59m
app    Deployment/app   cpu: 61%/50%   2         10        10         59m
app    Deployment/app   cpu: 61%/50%   2         10        10         59m
app    Deployment/app   cpu: 61%/50%   2         10        10         59m
app    Deployment/app   cpu: 61%/50%   2         10        10         59m
app    Deployment/app   cpu: 61%/50%   2         10        10         59m
app    Deployment/app   cpu: 61%/50%   2         10        10         59m
app    Deployment/app   cpu: 61%/50%   2         10        10         59m
app    Deployment/app   cpu: 61%/50%   2         10        10         59m
app    Deployment/app   cpu: 61%/50%   2         10        10         59m
app    Deployment/app   cpu: 61%/50%   2         10        10         59m
app    Deployment/app   cpu: 61%/50%   2         10        10         59m
app    Deployment/app   cpu: 61%/50%   2         10        10         59m
app    Deployment/app   cpu: 60%/50%   2         10        10         59m
app    Deployment/app   cpu: 60%/50%   2         10        10         59m
app    Deployment/app   cpu: 60%/50%   2         10        10         59m
app    Deployment/app   cpu: 60%/50%   2         10        10         59m
app    Deployment/app   cpu: 60%/50%   2         10        10         59m
app    Deployment/app   cpu: 60%/50%   2         10        10         59m
app    Deployment/app   cpu: 60%/50%   2         10        10         59m
app    Deployment/app   cpu: 60%/50%   2         10        10         60m
app    Deployment/app   cpu: 60%/50%   2         10        10         60m
app    Deployment/app   cpu: 60%/50%   2         10        10         60m
app    Deployment/app   cpu: 60%/50%   2         10        10         60m
app    Deployment/app   cpu: 60%/50%   2         10        10         60m
app    Deployment/app   cpu: 60%/50%   2         10        10         60m
app    Deployment/app   cpu: 60%/50%   2         10        10         60m
app    Deployment/app   cpu: 60%/50%   2         10        10         60m
app    Deployment/app   cpu: 60%/50%   2         10        10         60m
app    Deployment/app   cpu: 60%/50%   2         10        10         60m
app    Deployment/app   cpu: 60%/50%   2         10        10         60m
app    Deployment/app   cpu: 60%/50%   2         10        10         60m
app    Deployment/app   cpu: 60%/50%   2         10        10         60m
app    Deployment/app   cpu: 60%/50%   2         10        10         60m
