NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        3          72m
app    Deployment/app   cpu: 0%/50%   2         10        2          72m
app    Deployment/app   cpu: 0%/50%   2         10        2          72m
app    Deployment/app   cpu: 0%/50%   2         10        2          72m
app    Deployment/app   cpu: 0%/50%   2         10        2          72m
app    Deployment/app   cpu: 0%/50%   2         10        2          72m
app    Deployment/app   cpu: 0%/50%   2         10        2          72m
app    Deployment/app   cpu: 0%/50%   2         10        2          72m
app    Deployment/app   cpu: 0%/50%   2         10        2          72m
app    Deployment/app   cpu: 0%/50%   2         10        2          72m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
