NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
webserver-hpa   Deployment/webserver-deployment   cpu: 92%/50%   2         10        2          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 92%/50%   2         10        2          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 92%/50%   2         10        2          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 92%/50%   2         10        2          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 92%/50%   2         10        2          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 92%/50%   2         10        2          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 92%/50%   2         10        2          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 92%/50%   2         10        2          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 144%/50%   2         10        4          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 144%/50%   2         10        4          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 144%/50%   2         10        4          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 144%/50%   2         10        4          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 144%/50%   2         10        4          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 144%/50%   2         10        4          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 144%/50%   2         10        4          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 144%/50%   2         10        4          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 144%/50%   2         10        4          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 144%/50%   2         10        4          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 144%/50%   2         10        4          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 144%/50%   2         10        4          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 144%/50%   2         10        4          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 144%/50%   2         10        4          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 169%/50%   2         10        6          12m
