NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 0%/50%   2         10        2          31m
app    Deployment/app   cpu: 0%/50%   2         10        2          31m
app    Deployment/app   cpu: 0%/50%   2         10        2          31m
app    Deployment/app   cpu: 0%/50%   2         10        2          31m
app    Deployment/app   cpu: 0%/50%   2         10        2          31m
app    Deployment/app   cpu: 0%/50%   2         10        2          31m
app    Deployment/app   cpu: 0%/50%   2         10        2          31m
app    Deployment/app   cpu: 0%/50%   2         10        2          31m
app    Deployment/app   cpu: 0%/50%   2         10        2          31m
app    Deployment/app   cpu: 0%/50%   2         10        2          31m
app    Deployment/app   cpu: 0%/50%   2         10        2          31m
app    Deployment/app   cpu: 0%/50%   2         10        2          31m
app    Deployment/app   cpu: 0%/50%   2         10        2          31m
app    Deployment/app   cpu: 0%/50%   2         10        2          31m
app    Deployment/app   cpu: 0%/50%   2         10        2          31m
app    Deployment/app   cpu: 0%/50%   2         10        2          31m
app    Deployment/app   cpu: 0%/50%   2         10        2          32m
app    Deployment/app   cpu: 0%/50%   2         10        2          32m
app    Deployment/app   cpu: 0%/50%   2         10        2          32m
app    Deployment/app   cpu: 35%/50%   2         10        2          32m
app    Deployment/app   cpu: 35%/50%   2         10        2          32m
app    Deployment/app   cpu: 35%/50%   2         10        2          32m
app    Deployment/app   cpu: 35%/50%   2         10        2          32m
app    Deployment/app   cpu: 35%/50%   2         10        2          32m
app    Deployment/app   cpu: 35%/50%   2         10        2          32m
app    Deployment/app   cpu: 35%/50%   2         10        2          32m
app    Deployment/app   cpu: 35%/50%   2         10        2          32m
app    Deployment/app   cpu: 35%/50%   2         10        2          32m
app    Deployment/app   cpu: 35%/50%   2         10        2          32m
app    Deployment/app   cpu: 35%/50%   2         10        2          32m
app    Deployment/app   cpu: 35%/50%   2         10        2          32m
app    Deployment/app   cpu: 35%/50%   2         10        2          32m
app    Deployment/app   cpu: 47%/50%   2         10        2          32m
app    Deployment/app   cpu: 47%/50%   2         10        2          32m
app    Deployment/app   cpu: 47%/50%   2         10        2          32m
app    Deployment/app   cpu: 47%/50%   2         10        2          32m
app    Deployment/app   cpu: 47%/50%   2         10        2          32m
app    Deployment/app   cpu: 47%/50%   2         10        2          32m
app    Deployment/app   cpu: 47%/50%   2         10        2          32m
app    Deployment/app   cpu: 47%/50%   2         10        2          32m
app    Deployment/app   cpu: 47%/50%   2         10        2          32m
app    Deployment/app   cpu: 47%/50%   2         10        2          32m
app    Deployment/app   cpu: 47%/50%   2         10        2          32m
app    Deployment/app   cpu: 47%/50%   2         10        2          32m
app    Deployment/app   cpu: 47%/50%   2         10        2          32m
app    Deployment/app   cpu: 47%/50%   2         10        2          32m
app    Deployment/app   cpu: 54%/50%   2         10        2          32m
app    Deployment/app   cpu: 54%/50%   2         10        2          32m
app    Deployment/app   cpu: 54%/50%   2         10        2          32m
app    Deployment/app   cpu: 54%/50%   2         10        2          32m
app    Deployment/app   cpu: 54%/50%   2         10        2          32m
app    Deployment/app   cpu: 54%/50%   2         10        2          32m
app    Deployment/app   cpu: 54%/50%   2         10        2          32m
app    Deployment/app   cpu: 54%/50%   2         10        2          32m
app    Deployment/app   cpu: 54%/50%   2         10        2          32m
app    Deployment/app   cpu: 54%/50%   2         10        2          32m
app    Deployment/app   cpu: 54%/50%   2         10        2          32m
app    Deployment/app   cpu: 54%/50%   2         10        2          32m
app    Deployment/app   cpu: 54%/50%   2         10        2          32m
app    Deployment/app   cpu: 51%/50%   2         10        2          32m
app    Deployment/app   cpu: 51%/50%   2         10        2          32m
app    Deployment/app   cpu: 51%/50%   2         10        2          32m
app    Deployment/app   cpu: 51%/50%   2         10        2          32m
app    Deployment/app   cpu: 51%/50%   2         10        2          32m
app    Deployment/app   cpu: 51%/50%   2         10        2          32m
app    Deployment/app   cpu: 51%/50%   2         10        2          32m
app    Deployment/app   cpu: 51%/50%   2         10        2          32m
app    Deployment/app   cpu: 51%/50%   2         10        2          32m
app    Deployment/app   cpu: 51%/50%   2         10        2          32m
app    Deployment/app   cpu: 51%/50%   2         10        2          32m
app    Deployment/app   cpu: 51%/50%   2         10        2          32m
app    Deployment/app   cpu: 51%/50%   2         10        2          33m
app    Deployment/app   cpu: 51%/50%   2         10        2          33m
app    Deployment/app   cpu: 113%/50%   2         10        2          33m
app    Deployment/app   cpu: 113%/50%   2         10        2          33m
app    Deployment/app   cpu: 113%/50%   2         10        2          33m
app    Deployment/app   cpu: 113%/50%   2         10        2          33m
app    Deployment/app   cpu: 113%/50%   2         10        2          33m
app    Deployment/app   cpu: 113%/50%   2         10        2          33m
app    Deployment/app   cpu: 113%/50%   2         10        2          33m
app    Deployment/app   cpu: 113%/50%   2         10        2          33m
app    Deployment/app   cpu: 113%/50%   2         10        2          33m
app    Deployment/app   cpu: 113%/50%   2         10        2          33m
app    Deployment/app   cpu: 113%/50%   2         10        2          33m
app    Deployment/app   cpu: 113%/50%   2         10        2          33m
app    Deployment/app   cpu: 113%/50%   2         10        2          33m
app    Deployment/app   cpu: 113%/50%   2         10        2          33m
app    Deployment/app   cpu: 219%/50%   2         10        4          33m
app    Deployment/app   cpu: 219%/50%   2         10        4          33m
app    Deployment/app   cpu: 219%/50%   2         10        4          33m
app    Deployment/app   cpu: 219%/50%   2         10        4          33m
app    Deployment/app   cpu: 219%/50%   2         10        4          33m
app    Deployment/app   cpu: 219%/50%   2         10        4          33m
app    Deployment/app   cpu: 219%/50%   2         10        4          33m
app    Deployment/app   cpu: 219%/50%   2         10        4          33m
app    Deployment/app   cpu: 219%/50%   2         10        4          33m
app    Deployment/app   cpu: 219%/50%   2         10        4          33m
app    Deployment/app   cpu: 219%/50%   2         10        4          33m
app    Deployment/app   cpu: 219%/50%   2         10        4          33m
app    Deployment/app   cpu: 219%/50%   2         10        4          33m
app    Deployment/app   cpu: 121%/50%   2         10        8          33m
app    Deployment/app   cpu: 121%/50%   2         10        8          33m
app    Deployment/app   cpu: 121%/50%   2         10        8          33m
app    Deployment/app   cpu: 121%/50%   2         10        8          33m
app    Deployment/app   cpu: 121%/50%   2         10        8          33m
app    Deployment/app   cpu: 121%/50%   2         10        8          33m
app    Deployment/app   cpu: 121%/50%   2         10        8          33m
app    Deployment/app   cpu: 121%/50%   2         10        8          33m
app    Deployment/app   cpu: 121%/50%   2         10        8          33m
app    Deployment/app   cpu: 121%/50%   2         10        8          33m
app    Deployment/app   cpu: 121%/50%   2         10        8          33m
app    Deployment/app   cpu: 121%/50%   2         10        8          33m
app    Deployment/app   cpu: 121%/50%   2         10        8          33m
app    Deployment/app   cpu: 121%/50%   2         10        8          33m
app    Deployment/app   cpu: 79%/50%   2         10        10         33m
app    Deployment/app   cpu: 79%/50%   2         10        10         33m
app    Deployment/app   cpu: 79%/50%   2         10        10         33m
app    Deployment/app   cpu: 79%/50%   2         10        10         33m
app    Deployment/app   cpu: 79%/50%   2         10        10         33m
app    Deployment/app   cpu: 79%/50%   2         10        10         33m
app    Deployment/app   cpu: 79%/50%   2         10        10         33m
app    Deployment/app   cpu: 79%/50%   2         10        10         33m
app    Deployment/app   cpu: 79%/50%   2         10        10         33m
app    Deployment/app   cpu: 79%/50%   2         10        10         33m
app    Deployment/app   cpu: 79%/50%   2         10        10         33m
app    Deployment/app   cpu: 79%/50%   2         10        10         34m
app    Deployment/app   cpu: 79%/50%   2         10        10         34m
app    Deployment/app   cpu: 79%/50%   2         10        10         34m
app    Deployment/app   cpu: 63%/50%   2         10        10         34m
app    Deployment/app   cpu: 63%/50%   2         10        10         34m
app    Deployment/app   cpu: 63%/50%   2         10        10         34m
app    Deployment/app   cpu: 63%/50%   2         10        10         34m
app    Deployment/app   cpu: 63%/50%   2         10        10         34m
app    Deployment/app   cpu: 63%/50%   2         10        10         34m
app    Deployment/app   cpu: 63%/50%   2         10        10         34m
app    Deployment/app   cpu: 63%/50%   2         10        10         34m
app    Deployment/app   cpu: 63%/50%   2         10        10         34m
app    Deployment/app   cpu: 63%/50%   2         10        10         34m
app    Deployment/app   cpu: 63%/50%   2         10        10         34m
app    Deployment/app   cpu: 63%/50%   2         10        10         34m
app    Deployment/app   cpu: 63%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         34m
app    Deployment/app   cpu: 61%/50%   2         10        10         35m
app    Deployment/app   cpu: 61%/50%   2         10        10         35m
app    Deployment/app   cpu: 60%/50%   2         10        10         35m
app    Deployment/app   cpu: 60%/50%   2         10        10         35m
app    Deployment/app   cpu: 60%/50%   2         10        10         35m
app    Deployment/app   cpu: 60%/50%   2         10        10         35m
app    Deployment/app   cpu: 60%/50%   2         10        10         35m
app    Deployment/app   cpu: 60%/50%   2         10        10         35m
app    Deployment/app   cpu: 60%/50%   2         10        10         35m
app    Deployment/app   cpu: 60%/50%   2         10        10         35m
app    Deployment/app   cpu: 60%/50%   2         10        10         35m
app    Deployment/app   cpu: 60%/50%   2         10        10         35m
app    Deployment/app   cpu: 60%/50%   2         10        10         35m
app    Deployment/app   cpu: 60%/50%   2         10        10         35m
app    Deployment/app   cpu: 60%/50%   2         10        10         35m
app    Deployment/app   cpu: 60%/50%   2         10        10         35m
app    Deployment/app   cpu: 62%/50%   2         10        10         35m
