NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 0%/50%   2         10        2          105m
app    Deployment/app   cpu: 36%/50%   2         10        2          105m
app    Deployment/app   cpu: 36%/50%   2         10        2          105m
app    Deployment/app   cpu: 36%/50%   2         10        2          105m
app    Deployment/app   cpu: 36%/50%   2         10        2          105m
app    Deployment/app   cpu: 36%/50%   2         10        2          105m
app    Deployment/app   cpu: 36%/50%   2         10        2          105m
app    Deployment/app   cpu: 36%/50%   2         10        2          105m
app    Deployment/app   cpu: 36%/50%   2         10        2          105m
app    Deployment/app   cpu: 36%/50%   2         10        2          105m
app    Deployment/app   cpu: 36%/50%   2         10        2          105m
app    Deployment/app   cpu: 36%/50%   2         10        2          105m
app    Deployment/app   cpu: 36%/50%   2         10        2          105m
app    Deployment/app   cpu: 36%/50%   2         10        2          105m
app    Deployment/app   cpu: 52%/50%   2         10        2          105m
app    Deployment/app   cpu: 52%/50%   2         10        2          105m
app    Deployment/app   cpu: 52%/50%   2         10        2          105m
app    Deployment/app   cpu: 52%/50%   2         10        2          105m
app    Deployment/app   cpu: 52%/50%   2         10        2          105m
app    Deployment/app   cpu: 52%/50%   2         10        2          105m
app    Deployment/app   cpu: 52%/50%   2         10        2          105m
app    Deployment/app   cpu: 52%/50%   2         10        2          105m
app    Deployment/app   cpu: 52%/50%   2         10        2          106m
app    Deployment/app   cpu: 52%/50%   2         10        2          106m
app    Deployment/app   cpu: 52%/50%   2         10        2          106m
app    Deployment/app   cpu: 52%/50%   2         10        2          106m
app    Deployment/app   cpu: 52%/50%   2         10        2          106m
app    Deployment/app   cpu: 52%/50%   2         10        2          106m
app    Deployment/app   cpu: 51%/50%   2         10        2          106m
app    Deployment/app   cpu: 51%/50%   2         10        2          106m
app    Deployment/app   cpu: 51%/50%   2         10        2          106m
app    Deployment/app   cpu: 51%/50%   2         10        2          106m
app    Deployment/app   cpu: 51%/50%   2         10        2          106m
app    Deployment/app   cpu: 51%/50%   2         10        2          106m
app    Deployment/app   cpu: 51%/50%   2         10        2          106m
app    Deployment/app   cpu: 51%/50%   2         10        2          106m
app    Deployment/app   cpu: 51%/50%   2         10        2          106m
app    Deployment/app   cpu: 51%/50%   2         10        2          106m
app    Deployment/app   cpu: 51%/50%   2         10        2          106m
app    Deployment/app   cpu: 51%/50%   2         10        2          106m
app    Deployment/app   cpu: 51%/50%   2         10        2          106m
app    Deployment/app   cpu: 51%/50%   2         10        2          106m
app    Deployment/app   cpu: 50%/50%   2         10        2          106m
app    Deployment/app   cpu: 50%/50%   2         10        2          106m
app    Deployment/app   cpu: 50%/50%   2         10        2          106m
app    Deployment/app   cpu: 50%/50%   2         10        2          106m
app    Deployment/app   cpu: 50%/50%   2         10        2          106m
app    Deployment/app   cpu: 50%/50%   2         10        2          106m
app    Deployment/app   cpu: 50%/50%   2         10        2          106m
app    Deployment/app   cpu: 50%/50%   2         10        2          106m
app    Deployment/app   cpu: 50%/50%   2         10        2          106m
app    Deployment/app   cpu: 50%/50%   2         10        2          106m
app    Deployment/app   cpu: 50%/50%   2         10        2          106m
app    Deployment/app   cpu: 50%/50%   2         10        2          106m
app    Deployment/app   cpu: 50%/50%   2         10        2          106m
app    Deployment/app   cpu: 115%/50%   2         10        2          106m
app    Deployment/app   cpu: 115%/50%   2         10        2          106m
app    Deployment/app   cpu: 115%/50%   2         10        2          106m
app    Deployment/app   cpu: 115%/50%   2         10        2          106m
app    Deployment/app   cpu: 115%/50%   2         10        2          106m
app    Deployment/app   cpu: 115%/50%   2         10        2          106m
app    Deployment/app   cpu: 115%/50%   2         10        2          106m
app    Deployment/app   cpu: 115%/50%   2         10        2          106m
app    Deployment/app   cpu: 115%/50%   2         10        2          106m
app    Deployment/app   cpu: 115%/50%   2         10        2          106m
app    Deployment/app   cpu: 115%/50%   2         10        2          106m
app    Deployment/app   cpu: 115%/50%   2         10        2          106m
app    Deployment/app   cpu: 115%/50%   2         10        2          106m
app    Deployment/app   cpu: 115%/50%   2         10        2          106m
app    Deployment/app   cpu: 213%/50%   2         10        5          106m
app    Deployment/app   cpu: 213%/50%   2         10        5          106m
app    Deployment/app   cpu: 213%/50%   2         10        5          106m
app    Deployment/app   cpu: 213%/50%   2         10        5          106m
app    Deployment/app   cpu: 213%/50%   2         10        5          106m
app    Deployment/app   cpu: 213%/50%   2         10        5          106m
app    Deployment/app   cpu: 213%/50%   2         10        5          106m
app    Deployment/app   cpu: 213%/50%   2         10        5          107m
app    Deployment/app   cpu: 213%/50%   2         10        5          107m
app    Deployment/app   cpu: 213%/50%   2         10        5          107m
app    Deployment/app   cpu: 213%/50%   2         10        5          107m
app    Deployment/app   cpu: 213%/50%   2         10        5          107m
app    Deployment/app   cpu: 213%/50%   2         10        5          107m
app    Deployment/app   cpu: 213%/50%   2         10        5          107m
app    Deployment/app   cpu: 199%/50%   2         10        9          107m
app    Deployment/app   cpu: 199%/50%   2         10        9          107m
app    Deployment/app   cpu: 199%/50%   2         10        9          107m
app    Deployment/app   cpu: 199%/50%   2         10        9          107m
app    Deployment/app   cpu: 199%/50%   2         10        9          107m
app    Deployment/app   cpu: 199%/50%   2         10        9          107m
app    Deployment/app   cpu: 199%/50%   2         10        9          107m
app    Deployment/app   cpu: 199%/50%   2         10        9          107m
app    Deployment/app   cpu: 199%/50%   2         10        9          107m
app    Deployment/app   cpu: 199%/50%   2         10        9          107m
app    Deployment/app   cpu: 199%/50%   2         10        9          107m
app    Deployment/app   cpu: 199%/50%   2         10        9          107m
app    Deployment/app   cpu: 199%/50%   2         10        9          107m
app    Deployment/app   cpu: 90%/50%   2         10        9          107m
app    Deployment/app   cpu: 90%/50%   2         10        9          107m
app    Deployment/app   cpu: 90%/50%   2         10        9          107m
app    Deployment/app   cpu: 90%/50%   2         10        9          107m
app    Deployment/app   cpu: 90%/50%   2         10        9          107m
app    Deployment/app   cpu: 90%/50%   2         10        9          107m
app    Deployment/app   cpu: 90%/50%   2         10        9          107m
app    Deployment/app   cpu: 90%/50%   2         10        9          107m
app    Deployment/app   cpu: 90%/50%   2         10        9          107m
app    Deployment/app   cpu: 90%/50%   2         10        9          107m
app    Deployment/app   cpu: 90%/50%   2         10        9          107m
app    Deployment/app   cpu: 90%/50%   2         10        9          107m
app    Deployment/app   cpu: 90%/50%   2         10        9          107m
app    Deployment/app   cpu: 90%/50%   2         10        9          107m
app    Deployment/app   cpu: 70%/50%   2         10        9          107m
app    Deployment/app   cpu: 70%/50%   2         10        9          107m
app    Deployment/app   cpu: 70%/50%   2         10        9          107m
app    Deployment/app   cpu: 70%/50%   2         10        9          107m
app    Deployment/app   cpu: 70%/50%   2         10        9          107m
app    Deployment/app   cpu: 70%/50%   2         10        9          107m
app    Deployment/app   cpu: 70%/50%   2         10        9          107m
app    Deployment/app   cpu: 70%/50%   2         10        9          107m
app    Deployment/app   cpu: 70%/50%   2         10        9          107m
app    Deployment/app   cpu: 70%/50%   2         10        9          107m
app    Deployment/app   cpu: 70%/50%   2         10        9          107m
app    Deployment/app   cpu: 70%/50%   2         10        9          107m
app    Deployment/app   cpu: 70%/50%   2         10        9          107m
app    Deployment/app   cpu: 70%/50%   2         10        9          107m
app    Deployment/app   cpu: 68%/50%   2         10        10         107m
app    Deployment/app   cpu: 68%/50%   2         10        10         107m
app    Deployment/app   cpu: 68%/50%   2         10        10         107m
app    Deployment/app   cpu: 68%/50%   2         10        10         107m
app    Deployment/app   cpu: 68%/50%   2         10        10         107m
app    Deployment/app   cpu: 68%/50%   2         10        10         107m
app    Deployment/app   cpu: 68%/50%   2         10        10         107m
app    Deployment/app   cpu: 68%/50%   2         10        10         108m
app    Deployment/app   cpu: 68%/50%   2         10        10         108m
app    Deployment/app   cpu: 68%/50%   2         10        10         108m
app    Deployment/app   cpu: 68%/50%   2         10        10         108m
app    Deployment/app   cpu: 68%/50%   2         10        10         108m
app    Deployment/app   cpu: 68%/50%   2         10        10         108m
app    Deployment/app   cpu: 65%/50%   2         10        10         108m
app    Deployment/app   cpu: 65%/50%   2         10        10         108m
app    Deployment/app   cpu: 65%/50%   2         10        10         108m
app    Deployment/app   cpu: 65%/50%   2         10        10         108m
app    Deployment/app   cpu: 65%/50%   2         10        10         108m
app    Deployment/app   cpu: 65%/50%   2         10        10         108m
app    Deployment/app   cpu: 65%/50%   2         10        10         108m
app    Deployment/app   cpu: 65%/50%   2         10        10         108m
app    Deployment/app   cpu: 65%/50%   2         10        10         108m
app    Deployment/app   cpu: 65%/50%   2         10        10         108m
app    Deployment/app   cpu: 65%/50%   2         10        10         108m
app    Deployment/app   cpu: 65%/50%   2         10        10         108m
app    Deployment/app   cpu: 65%/50%   2         10        10         108m
app    Deployment/app   cpu: 65%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 60%/50%   2         10        10         108m
app    Deployment/app   cpu: 60%/50%   2         10        10         108m
app    Deployment/app   cpu: 60%/50%   2         10        10         108m
app    Deployment/app   cpu: 60%/50%   2         10        10         108m
app    Deployment/app   cpu: 60%/50%   2         10        10         108m
app    Deployment/app   cpu: 60%/50%   2         10        10         108m
app    Deployment/app   cpu: 60%/50%   2         10        10         108m
app    Deployment/app   cpu: 60%/50%   2         10        10         108m
app    Deployment/app   cpu: 60%/50%   2         10        10         108m
app    Deployment/app   cpu: 60%/50%   2         10        10         108m
app    Deployment/app   cpu: 60%/50%   2         10        10         108m
app    Deployment/app   cpu: 60%/50%   2         10        10         108m
app    Deployment/app   cpu: 60%/50%   2         10        10         108m
app    Deployment/app   cpu: 60%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         108m
app    Deployment/app   cpu: 62%/50%   2         10        10         109m
app    Deployment/app   cpu: 62%/50%   2         10        10         109m
app    Deployment/app   cpu: 62%/50%   2         10        10         109m
app    Deployment/app   cpu: 62%/50%   2         10        10         109m
app    Deployment/app   cpu: 62%/50%   2         10        10         109m
app    Deployment/app   cpu: 62%/50%   2         10        10         109m
app    Deployment/app   cpu: 62%/50%   2         10        10         109m
app    Deployment/app   cpu: 61%/50%   2         10        10         109m
app    Deployment/app   cpu: 61%/50%   2         10        10         109m
app    Deployment/app   cpu: 61%/50%   2         10        10         109m
app    Deployment/app   cpu: 61%/50%   2         10        10         109m
app    Deployment/app   cpu: 61%/50%   2         10        10         109m
app    Deployment/app   cpu: 61%/50%   2         10        10         109m
app    Deployment/app   cpu: 61%/50%   2         10        10         109m
app    Deployment/app   cpu: 61%/50%   2         10        10         109m
app    Deployment/app   cpu: 61%/50%   2         10        10         109m
app    Deployment/app   cpu: 61%/50%   2         10        10         109m
app    Deployment/app   cpu: 61%/50%   2         10        10         109m
app    Deployment/app   cpu: 61%/50%   2         10        10         109m
app    Deployment/app   cpu: 61%/50%   2         10        10         109m
app    Deployment/app   cpu: 63%/50%   2         10        10         109m
app    Deployment/app   cpu: 63%/50%   2         10        10         109m
app    Deployment/app   cpu: 63%/50%   2         10        10         109m
app    Deployment/app   cpu: 63%/50%   2         10        10         109m
app    Deployment/app   cpu: 63%/50%   2         10        10         109m
app    Deployment/app   cpu: 63%/50%   2         10        10         109m
app    Deployment/app   cpu: 63%/50%   2         10        10         109m
app    Deployment/app   cpu: 63%/50%   2         10        10         109m
app    Deployment/app   cpu: 63%/50%   2         10        10         109m
app    Deployment/app   cpu: 63%/50%   2         10        10         109m
app    Deployment/app   cpu: 63%/50%   2         10        10         109m
