timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
29.002619981765747,4777406854.188635,28834437521078.887,7384616417897.992,42210221247148.76,169622647.0,795703.0
30.002888202667236,4777816855.806587,28838445341112.535,7386596313531.59,42214869734215.695,170219271.0,798449.0
31.002946615219116,4778539416.415273,28842658488114.953,7388783089233.074,42219754546897.05,170780973.0,801236.0
32.00296068191528,4779010594.064622,28846865310771.117,7391046985077.826,42224692264247.46,171437352.0,804289.0
33.003235816955566,4780811978.795767,28853088306016.434,7394832443668.7,42231002807745.79,172166661.0,807623.0
34.00312399864197,4782143018.690898,28858648956592.207,7398685547762.471,42236813935579.47,172831808.0,810779.0
35.00347280502319,4782929318.6109705,28862986451590.855,7401033611199.3955,42241937275833.625,173505064.0,813970.0
36.00330185890198,4783620388.873386,28867337315273.086,7403357063284.459,42246881937864.36,174205002.0,817137.0
37.003597021102905,4784335267.571726,28871602924309.848,7405703233923.508,42251860997168.94,174903124.0,820375.0
38.00359487533569,4784983740.362131,28876106866063.277,7408027683737.867,42256822406007.04,175560218.0,823355.0
39.00415086746216,4785598437.471915,28880432427103.36,7410260728161.144,42261797069807.2,176233778.0,826447.0
40.003735303878784,4786128535.933652,28884643366102.777,7412381888639.059,42266466576859.53,176801024.0,829105.0
41.00394344329834,4786815997.529686,28888490665190.418,7414341343843.899,42270975432911.3,177319373.0,831537.0
42.00416016578674,4787253221.825146,28892267749802.95,7416145149347.25,42275336117721.45,177797605.0,833691.0
43.00386714935303,4788490047.171715,28896874006298.555,7418869225102.02,42280259865374.805,178187889.0,835484.0
44.004520893096924,4790356053.771088,28901463773477.17,7421956627478.191,42285303785672.38,178520306.0,837083.0
45.00421404838562,4791284394.14743,28904774848846.18,7423351478183.192,42289278730504.13,178786988.0,838394.0
46.00466871261597,4792009933.2587385,28907886831912.08,7424595445720.537,42293141054643.39,179060810.0,839686.0
47.0047082901001,4792655078.696191,28911014141291.82,7425753365619.886,42297018204564.46,179279016.0,840745.0
48.0046546459198,4793174209.144592,28914205230913.23,7426802614881.521,42300992525453.0,179490171.0,841769.0
49.0048942565918,4793615775.623505,28917417449276.42,7427774452437.591,42305099216564.72,179648769.0,842594.0
50.00504231452942,4793979022.479803,28920469844621.21,7428714798459.243,42308970216215.63,179841373.0,843520.0
51.005425691604614,4794453320.099327,28923756494867.414,7429797220960.382,42313203794866.62,180069836.0,844538.0
52.005996227264404,4794869291.206091,28927102517423.676,7430913233330.95,42317494908273.81,180375924.0,845914.0
53.00513768196106,4795703062.331475,28931277454342.47,7432710920718.878,42322219548338.445,180695311.0,847362.0
54.005313873291016,4797534380.659298,28936032293322.445,7435387274171.349,42327097473647.63,181004772.0,848769.0
55.0054407119751,4798552316.827618,28939661410994.24,7437195231629.319,42331439171347.23,181354412.0,850425.0
56.005210638046265,4798984396.153258,28943080333313.3,7438744472560.972,42335639245351.69,181762132.0,852256.0
57.00568723678589,4799686443.226655,28946701100589.72,7440364572288.224,42339929787318.17,182181874.0,854232.0
58.00595235824585,4800115745.4184,28950321824132.418,7441994288442.381,42344342876483.63,182631009.0,856312.0
59.005693197250366,4800590449.894818,28954173523419.348,7443844139852.959,42348888678265.57,183098922.0,858554.0
60.005794286727905,4801060426.887572,28957933836526.875,7445687718445.788,42353355793827.984,183585084.0,860909.0
61.005921363830566,4801630479.966842,28961718973689.773,7447608146859.005,42357964929948.375,184101317.0,863381.0
62.005953788757324,4802033245.668456,28965586150217.01,7449532510521.099,42362529734328.56,184627611.0,865802.0
63.005988359451294,4802466620.19842,28969378851267.504,7451511413843.853,42367158046797.52,185163995.0,868246.0
64.0061776638031,4804411949.676147,28974614492335.6,7454632140432.434,42372878727928.0,185698048.0,870730.0
65.006112575531,4805615409.594772,28979247647011.37,7457164940640.39,42377927169497.69,186208707.0,873203.0
66.00619006156921,4806200040.389639,28983377269861.934,7459261299199.877,42382693119466.21,186770382.0,875896.0
67.00652527809143,4806866589.442725,28987460753228.527,7461316856343.683,42387347088775.97,187326029.0,878559.0
68.00634241104126,4807412940.12395,28991414307994.13,7463270081177.719,42391863828429.21,187870551.0,881163.0
69.0065689086914,4807933853.660792,28995364063058.58,7465297257212.849,42396519115772.29,188405459.0,883666.0
70.00665330886841,4808475770.87089,28999148030944.773,7467144133445.897,42401023833016.54,188936046.0,886258.0
71.00676536560059,4809252386.33383,29003345241672.254,7469306779893.353,42405775683949.914,189512437.0,888919.0
72.00702333450317,4810179853.848177,29007350654152.066,7471353643042.445,42410458634407.94,190099704.0,891666.0
73.00696754455566,4810808180.0470295,29011404802952.53,7473395140650.255,42415118691686.23,190709764.0,894530.0
74.0074188709259,4811959835.936059,29016109160775.484,7476361558011.566,42420333236424.3,191450052.0,897942.0
75.00753927230835,4813469178.587224,29022498385375.316,7480331341019.618,42426649097375.914,192250774.0,901522.0
76.00723481178284,4814769549.513261,29027566164390.383,7483138252221.074,42432079350800.61,192861579.0,904192.0
77.0075135231018,4815600132.1626005,29031725391180.06,7485120013321.621,42436987288683.35,193371997.0,906089.0
78.00758600234985,4816397377.611053,29035969336952.676,7487027290350.709,42441663726850.516,193933527.0,908084.0
79.00764751434326,4818078532.199043,29040087371786.617,7488882103365.98,42446376535242.53,194441975.0,909927.0
80.00795555114746,4819302823.618422,29044131462268.344,7490776026058.969,42451115850581.164,194951612.0,911764.0
81.00798511505127,4821726337.669288,29049786444049.77,7493976350452.669,42456881438158.96,195424010.0,913496.0
82.00801181793213,4823614520.524967,29054319941978.727,7496341446646.73,42461943760016.23,195887043.0,915160.0
83.00820016860962,4825499740.821,29058292333207.633,7498180401289.486,42466818455960.33,196391717.0,916922.0
84.00810647010803,4827834018.00904,29062806707494.09,7500520117773.628,42472075456414.664,196953724.0,918977.0
85.00824856758118,4831243686.781127,29069051694183.945,7504066760112.271,42478280480743.555,197645485.0,921350.0
86.00837588310242,4833991593.172463,29074337066982.88,7506914559166.987,42483959769761.23,198173991.0,923257.0
87.00875878334045,4834997756.039809,29078321621178.348,7508695311299.438,42488446025414.13,198630089.0,924896.0
88.00837278366089,4836004269.810621,29082023107954.81,7510252259386.6455,42492826760143.305,198999934.0,926392.0
89.00836229324341,4836605499.627507,29085107156913.53,7511482254172.675,42496550354566.68,199248603.0,927637.0
90.00862145423889,4837101447.397779,29087927419435.94,7512580717405.265,42500155971042.65,199475368.0,928713.0
91.00886034965515,4837971040.77266,29090786976005.055,7513688214108.501,42503810603892.57,199694028.0,929755.0
92.00896549224854,4838353864.095731,29093581394466.016,7514710967699.864,42507362074281.58,199879056.0,930723.0
93.00930070877075,4838785792.670951,29096460572708.69,7515764326028.275,42511146478278.09,200124959.0,931846.0
94.00929188728333,4839549746.975723,29100006420416.96,7517864139548.366,42515417765365.99,200383985.0,933098.0
95.00941252708435,4840761595.455856,29103471888799.152,7519353640732.947,42519414848300.33,200692987.0,934525.0
96.01020979881287,4841918349.678555,29108199737781.848,7522014131859.593,42524258944727.555,200989160.0,935962.0
97.009432554245,4843818354.574507,29113108688681.332,7524801780882.375,42529364212405.59,201293494.0,937387.0
98.00945830345154,4845024287.721906,29117045033687.65,7526860729787.644,42533798004156.04,201657319.0,939045.0
99.00953388214111,4846005912.02524,29120741414034.684,7528683117682.338,42538023599601.19,202096869.0,941087.0
100.00967741012573,4846676169.954856,29124558312163.074,7530509219873.802,42542411504890.39,202617495.0,943478.0
101.00978517532349,4847277869.930427,29128098944643.86,7532190670619.085,42546678904651.14,203099379.0,945722.0
102.00988221168518,4847771035.099987,29131838903349.426,7533960051738.812,42550947525714.46,203558185.0,947932.0
103.01040959358215,4848547215.5031595,29135616430280.69,7535844512776.743,42555472250239.086,204144935.0,950643.0
104.01022005081177,4849644876.317484,29139954153535.85,7538613646646.817,42560323661540.6,204738663.0,953402.0
105.01014232635498,4850344049.486419,29143846082057.652,7540569811877.055,42564908047945.18,205258732.0,955892.0
106.01028442382812,4851670102.533583,29148369423650.676,7542931235137.908,42569770413951.58,205784819.0,958323.0
107.01021838188171,4853848516.474439,29153807578714.035,7546136676804.012,42575387881903.445,206299875.0,960798.0
108.0101990699768,4854850318.704088,29157749319222.17,7548127278134.083,42579971013066.55,206762378.0,963017.0
109.01077938079834,4855635065.964167,29161535759131.875,7549996593164.565,42584377346822.36,207236528.0,965350.0
110.01050901412964,4856374068.726977,29165067485744.766,7551686612610.082,42588633648169.53,207717219.0,967613.0
111.01065421104431,4857238636.645373,29168921955967.383,7553608921604.273,42593144626108.44,208227865.0,970084.0
112.01062226295471,4858319622.563854,29172761256394.883,7555468513582.777,42597637586600.086,208751310.0,972550.0
113.01084756851196,4859451596.7535,29176573839866.02,7557302791898.568,42602139919141.0,209292347.0,975152.0
114.01104855537415,4861130803.813898,29180970004139.91,7559656917306.146,42607031150163.18,209886230.0,977947.0
115.01119041442871,4862503250.63602,29185277784379.27,7561852207634.235,42611886077324.14,210472184.0,980808.0
116.01111507415771,4863343068.614205,29189358653232.215,7563943666439.132,42616486049131.28,211075684.0,983730.0
117.01133799552917,4865446202.713552,29194629802070.176,7567077945856.436,42622034916581.6,211782003.0,986906.0
118.01136350631714,4867330409.222358,29200042781032.766,7570351906368.352,42627743065354.61,212516819.0,990388.0
119.01126861572266,4869328058.012378,29205177095737.133,7573244556899.693,42633255794095.94,213244135.0,993642.0
120.01136565208435,4870472995.354101,29209368739821.914,7575278124855.629,42638112116924.54,213794115.0,995740.0
121.01166009902954,4871717060.656756,29213682388964.863,7577295644838.371,42642977825909.23,214368049.0,997829.0
122.01162219047546,4873523689.842524,29218199663527.156,7579399661975.21,42648030295175.195,214883631.0,999692.0
123.01183986663818,4875595750.739271,29222650197573.676,7581459300521.163,42653027699824.38,215461964.0,1001736.0
124.01177763938904,4877536485.158148,29227318300891.4,7584266954252.846,42658070165239.09,215978888.0,1003521.0
125.0122082233429,4879345709.255641,29231224244402.168,7586085933870.844,42662999223587.32,216543302.0,1005555.0
126.01213932037354,4881019353.799711,29235555054950.58,7588062188726.039,42668244114366.695,217034588.0,1007353.0
127.01198649406433,4883165110.218531,29240693033204.395,7590896677967.472,42673861690553.18,217555469.0,1009292.0
128.01213335990906,4885417028.961588,29245777769578.887,7593579458161.829,42679239577431.375,218092466.0,1011255.0
129.01220893859863,4888705399.775794,29251655015308.117,7597039267329.702,42685362718917.14,218598301.0,1013120.0
130.0125367641449,4891072596.015018,29256459356831.492,7599502372540.433,42690633476114.82,219040367.0,1014750.0
131.01279091835022,4892159691.860822,29260192302782.832,7601078785353.836,42694956412733.0,219475952.0,1016485.0
132.01281595230103,4893366319.243514,29264254304471.0,7602791714543.396,42699699031205.086,219867102.0,1018189.0
133.01325750350952,4894024739.438602,29267353070724.938,7603897177553.792,42703478726516.02,220075252.0,1019223.0
134.01326751708984,4894665682.0129595,29270417932678.39,7604970887783.355,42707414636245.61,220295246.0,1020269.0
135.01321601867676,4895125627.543925,29273506590917.7,7605952976822.596,42711409295742.28,220507448.0,1021302.0
136.01346373558044,4895513061.13118,29276643517335.438,7606938762638.748,42715342384650.23,220722060.0,1022325.0
137.01365065574646,4896004805.493629,29279786457118.703,7607980273346.937,42719321945048.06,220962633.0,1023401.0
138.013365983963,4896858725.9751425,29283676167058.453,7609598628883.038,42723938371039.38,221256553.0,1024789.0
139.01329016685486,4898302751.74524,29288140821421.742,7612063612289.866,42728638210139.984,221570324.0,1026272.0
140.01349210739136,4899179106.361784,29291652880725.523,7613687733016.13,42732808069214.016,221919426.0,1027915.0
141.0135338306427,4899875210.818008,29294951757935.074,7615176092426.171,42736917978403.14,222259612.0,1029574.0
142.0138337612152,4900468351.587794,29298191448274.184,7616559306415.334,42740952288196.88,222630233.0,1031283.0
143.01383638381958,4900999574.769912,29301481218402.023,7617943215865.65,42745097105846.17,222961736.0,1032907.0
144.01392674446106,4902464092.264155,29305424319778.75,7619922157858.067,42749722751923.81,223369758.0,1034794.0
145.01412510871887,4903095850.151923,29308850204146.17,7621483611771.072,42753946576663.24,223794195.0,1036828.0
146.0140175819397,4903611153.530903,29312324004885.312,7623147730681.895,42758241441669.164,224244312.0,1038979.0
147.01440954208374,4904834743.908742,29316349204117.434,7625213615602.076,42762971926770.97,224815619.0,1041716.0
148.0144259929657,4905683414.030524,29320363342410.363,7627256209927.152,42767634851579.984,225358232.0,1044279.0
149.01441645622253,4907388365.293636,29325648936819.445,7630393668662.877,42773121154746.305,225893643.0,1046754.0
150.01460599899292,4908420980.057968,29330315302087.9,7632974061333.854,42778134083736.27,226398229.0,1049153.0
151.0145182609558,4909229799.802803,29333899441781.215,7634677778118.167,42782382362381.375,226874784.0,1051403.0
152.01468110084534,4909795122.928414,29337522578192.15,7636478623029.592,42786849984118.41,227386733.0,1053806.0
153.01481008529663,4910319405.887749,29340980647522.46,7638147164701.845,42791140838781.1,227853278.0,1055989.0
154.01488161087036,4911098414.848074,29345253159984.195,7641460521048.5,42795862988273.945,228314333.0,1058200.0
155.01486468315125,4911686260.035912,29348892079085.39,7643181718150.3955,42800092098645.61,228791429.0,1060454.0
156.0149805545807,4912266179.97664,29352710730816.426,7645037855905.89,42804553962087.87,229336520.0,1062911.0
157.01513242721558,4912976948.623546,29356495085228.215,7646937202123.084,42809021872043.05,229884315.0,1065477.0
158.0155475139618,4914101946.469016,29360679511129.18,7649010702656.861,42813742561139.414,230431768.0,1068152.0
159.0153203010559,4916365216.925866,29366019468755.426,7652297316473.387,42819505137421.664,231046327.0,1071053.0
160.015460729599,4917858196.021165,29370801164269.96,7655050742180.152,42824803054082.02,231630745.0,1073895.0
161.0153398513794,4918865543.188141,29375100072568.355,7657299954018.244,42829649787975.66,232312885.0,1076874.0
162.0154252052307,4919478757.180959,29379285267545.195,7659549318834.429,42834587365631.59,232980511.0,1080040.0
163.0163357257843,4920073678.771152,29383590508040.062,7661878316653.667,42839552971044.05,233680314.0,1083325.0
164.0157392024994,4920825271.446947,29388230225262.15,7664393483201.332,42844654404228.17,234385963.0,1086709.0
165.0157699584961,4921789609.635338,29392687640125.74,7666859453730.151,42849811803420.52,235107869.0,1090132.0
166.01611137390137,4922604862.230152,29397322217924.125,7669519999024.585,42855124597439.53,235877125.0,1093719.0
167.01589059829712,4923488830.954458,29402164343819.7,7672173952249.302,42860425198404.98,236555038.0,1096875.0
168.01598167419434,4925363543.992218,29407930032305.777,7675484897000.244,42866321135100.664,237131799.0,1098909.0
169.01599788665771,4927755862.342674,29412921717117.6,7678203372112.476,42871760655024.42,237656996.0,1100837.0
170.0160632133484,4931054612.825568,29418806681614.137,7681811724696.339,42878036265745.1,238259371.0,1103006.0
171.01615500450134,4933726399.611625,29424273536660.844,7684681745147.802,42883729593636.99,238873174.0,1105195.0
172.01645398139954,4935719499.460972,29428783563917.184,7686833267492.019,42888905301590.66,239444793.0,1107287.0
173.01654076576233,4937678064.605706,29433061330390.008,7688823001134.737,42894057708036.586,239978247.0,1109323.0
174.01670122146606,4940386955.08389,29437878435703.367,7691706248652.131,42899479499048.01,240460775.0,1111330.0
175.01656103134155,4940980073.465928,29441054374452.06,7693021249627.889,42903278035722.48,240731790.0,1112643.0
176.0169141292572,4941575703.791278,29443960985776.78,7694170942506.458,42906962745530.1,240997404.0,1113868.0
177.01675009727478,4942558962.715342,29447812122343.297,7695930464894.281,42911129444586.45,241231616.0,1114924.0
178.01692485809326,4943912215.485117,29451708274134.496,7697964341038.228,42915358666327.52,241450553.0,1115954.0
179.01745462417603,4944971323.402299,29454931220049.113,7699312611229.958,42919276150390.41,241699603.0,1117048.0
180.0170431137085,4945730501.967879,29458885793116.277,7700880916541.666,42923695767448.77,241937141.0,1118256.0
181.019437789917,4947470517.5650625,29462987135337.996,7703071738239.609,42928179186472.72,242230230.0,1119635.0
182.01747345924377,4948915547.505817,29466564787948.133,7704655171354.324,42932291021047.42,242545097.0,1121045.0
183.01770663261414,4949997539.211341,29470005661418.867,7706098897746.275,42936546556432.766,242899249.0,1122701.0
184.017897605896,4950810918.992877,29473260128159.457,7707500567617.886,42940537399114.164,243216703.0,1124268.0
185.01802730560303,4951612436.973576,29476750270465.625,7708858689447.618,42944689123220.12,243557977.0,1125906.0
186.0183446407318,4952420420.334783,29480256520454.645,7710211354202.463,42949030221096.52,243915047.0,1127581.0
187.01824140548706,4953365005.007408,29484283786985.918,7711884221698.373,42953788176195.09,244293557.0,1129351.0
188.01890349388123,4954481013.681509,29488235217146.953,7713378462858.973,42958427069127.95,244711603.0,1131273.0
189.01817965507507,4955756328.214185,29492920037948.617,7715461852647.067,42963584808001.1,245157610.0,1133401.0
190.0183548927307,4957676128.447919,29498041597226.91,7718476241395.415,42969085914050.17,245688436.0,1136002.0
191.01827359199524,4960039362.525771,29504124664314.61,7722237310662.312,42975263655270.53,246224655.0,1138648.0
192.01848435401917,4961689531.526094,29508790202935.78,7724908539535.305,42980399787897.125,246743776.0,1141082.0
193.01853346824646,4962670552.45632,29512762272993.785,7726828197089.177,42984992145048.04,247258168.0,1143533.0
194.01864647865295,4963722852.810835,29516707482827.336,7728758040389.177,42989431269806.93,247814690.0,1146032.0
195.0187966823578,4964654148.994127,29520508924022.71,7730609631288.519,42993907108232.08,248315417.0,1148475.0
196.0189390182495,4965720031.336533,29524237988563.04,7732483008674.167,42998451147118.54,248831548.0,1150939.0
197.01899766921997,4966576318.444817,29527986796977.05,7734315219271.318,43002838679064.27,249323775.0,1153288.0
198.01893258094788,4967240050.472508,29531764589371.848,7736147717495.113,43007218184751.15,249865946.0,1155769.0
199.01921367645264,4968393847.214874,29535779723281.57,7738163938452.441,43011819459414.38,250413810.0,1158223.0
200.0191457271576,4969195764.829861,29539585618881.25,7740065370337.233,43016287605211.71,250961894.0,1160841.0
201.0193932056427,4970730062.230547,29544375035461.574,7742818651429.913,43021524459874.77,251527291.0,1163469.0
202.0194935798645,4972246545.583344,29549471768348.277,7745719985305.669,43026941659428.2,252073905.0,1166261.0
203.0195963382721,4973570734.500571,29554117812180.14,7748203143347.0205,43032070398577.43,252739637.0,1169305.0
204.01978373527527,4975086598.790654,29559352282492.582,7752267459885.523,43037669716175.45,253450432.0,1172550.0
205.01974296569824,4975701997.259989,29563940912312.047,7754800657292.071,43042924606090.14,254182367.0,1175975.0
206.01993417739868,4976559062.953959,29568495427417.18,7757337640829.077,43048255233317.13,254895469.0,1179317.0
207.0200502872467,4977605104.213435,29573253504391.754,7759928871447.674,43053499726733.19,255619964.0,1182702.0
208.0198848247528,4978283128.880751,29577856158234.06,7762479972152.334,43058657539961.38,256329818.0,1186104.0
209.01993656158447,4978981798.761247,29582449648345.773,7765035765882.257,43063815573394.48,257153241.0,1189756.0
210.0199897289276,4979637600.347253,29587263508461.895,7767780789680.242,43069192104916.88,257933875.0,1193309.0
211.0201654434204,4980368473.626643,29591561622971.094,7769982593791.869,43074310557582.58,258449856.0,1195176.0
212.02032780647278,4981954604.975665,29597249144254.11,7773193929831.39,43080095500647.016,259066861.0,1197299.0
213.0204348564148,4983206045.786307,29602285365083.99,7775934503195.247,43085679067150.88,259696167.0,1199523.0
214.0205783843994,4985009410.649934,29606558977138.605,7777945485160.979,43090661710389.26,260169724.0,1201293.0
215.02095770835876,4986600424.516823,29610603698495.953,7779732719107.978,43095357239140.98,260663102.0,1203164.0
216.02136182785034,4988196834.373573,29615255339368.223,7781491587523.195,43100529339346.63,261075640.0,1204740.0
217.0214638710022,4989634958.538453,29619897941947.297,7783185779624.296,43105768417507.875,261483373.0,1206296.0
218.0206801891327,4990533069.621312,29623518428960.652,7784588553491.567,43110236373432.125,261778863.0,1207656.0
219.02097988128662,4991274703.327275,29626645513062.695,7785828939140.369,43113970700178.51,262034207.0,1208860.0
220.0208261013031,4991811041.330855,29629572366619.645,7786978186166.277,43117678729552.31,262295283.0,1210046.0
221.02113389968872,4992299438.706937,29632486383605.785,7787999767356.786,43121222343608.375,262506454.0,1211069.0
222.02122569084167,4993803024.8764925,29636806236184.023,7790212498954.022,43125785718418.39,262731990.0,1212121.0
223.02114009857178,4995022061.836214,29640540565564.465,7792070341303.451,43129966102939.73,262984001.0,1213241.0
224.02227091789246,4995756795.887024,29643679868856.02,7793413097180.48,43133959177363.17,263277540.0,1214651.0
225.02191948890686,4996466034.781924,29647259286844.88,7794716670543.665,43138308458889.26,263596031.0,1216081.0
226.02183938026428,4996953885.128096,29651030358002.402,7796096700247.092,43142873050861.445,263935041.0,1217691.0
227.02198576927185,4997558008.194795,29654652830165.547,7797539206452.811,43147225692575.77,264273703.0,1219313.0
228.02206587791443,4998172045.434455,29657937554360.715,7798935261645.783,43151284009840.6,264628157.0,1220920.0
229.02198481559753,4998693505.48693,29661175588308.207,7800266102375.955,43155395117034.62,264982825.0,1222541.0
230.02198123931885,4999132566.999355,29664663768996.64,7801753081675.645,43159518669203.664,265386679.0,1224418.0
231.02226209640503,5000070614.6579275,29668060173279.03,7803394287939.82,43163690166734.89,265817898.0,1226416.0
232.0221667289734,5001343926.299496,29672245541853.83,7805582466511.529,43168447999994.12,266263154.0,1228486.0
233.0225465297699,5002888515.096394,29676990168970.08,7808341872720.816,43173594534633.914,266796057.0,1230959.0
234.02226042747498,5004920064.682598,29682153014359.594,7811663557899.143,43179052174829.65,267355679.0,1233607.0
235.02268934249878,5005692474.442293,29686042474084.137,7813623556380.194,43183554532141.77,267967912.0,1236506.0
236.02291107177734,5006625251.473515,29690465904352.0,7816071740245.964,43188697324332.85,268807376.0,1240269.0
237.02281069755554,5007894998.602749,29695721223684.594,7819001446908.421,43194351340252.77,269537788.0,1243222.0
238.02288126945496,5008556660.504354,29700144089690.09,7821128613466.254,43199377565192.41,270096551.0,1245297.0
239.02305912971497,5010115202.17007,29704472214661.082,7823187233158.424,43204504274829.96,270693961.0,1247399.0
240.0234832763672,5012026226.426113,29708820963082.766,7825131622731.329,43209711096480.94,271229151.0,1249302.0
241.02350997924805,5014328435.799986,29713792903012.87,7827152555533.156,43215363927607.52,271767635.0,1251286.0
242.02356791496277,5016051487.504753,29718525928250.723,7829137203107.922,43220773943053.89,272327815.0,1253351.0
243.02335405349731,5018695257.347429,29724513719027.17,7832335429094.783,43227075944446.0,272888031.0,1255353.0
244.0232949256897,5021674548.111232,29729418595304.934,7835090550543.541,43232585932425.61,273442618.0,1257290.0
245.02352690696716,5023596455.402509,29733743707050.21,7837194828050.25,43237746378773.5,274083948.0,1259477.0
246.02377772331238,5025375476.826684,29738166647116.38,7839187075760.171,43242765589164.14,274581010.0,1261361.0
247.02382731437683,5027478818.0144615,29742420187883.76,7841207698834.939,43247852494419.25,275156334.0,1263491.0
248.02390122413635,5030047529.4289875,29747021039696.887,7843388754529.362,43253145165579.055,275769515.0,1265660.0
249.02463722229004,5032113895.840139,29751694088526.695,7845511533369.972,43258615233147.78,276345676.0,1267721.0
250.0244665145874,5033846546.509101,29756580654447.098,7847532495557.564,43264212131322.38,276898723.0,1269819.0
251.02454471588135,5036661256.523737,29761646640883.402,7849693693295.475,43270026077841.66,277470682.0,1271822.0
252.02474403381348,5038645108.947047,29766955888032.324,7851892426697.21,43275698665203.69,277975582.0,1273780.0
253.02451944351196,5041149196.543386,29772434762932.684,7854353779285.053,43281728506445.5,278511230.0,1275721.0
254.02433490753174,5044643978.675688,29778622881988.32,7859046224869.668,43287846393440.81,279058770.0,1277629.0
255.0246341228485,5047051081.00437,29783266313454.547,7861363735343.089,43292971439617.91,279564678.0,1279537.0
256.0249733924866,5048287906.56132,29787489062936.668,7863287583724.503,43297888969815.75,280142823.0,1281644.0
257.024845123291,5050209813.566213,29792122643261.582,7865314287030.504,43303210748334.67,280699757.0,1283635.0
258.0252010822296,5051888198.51231,29796622443976.45,7867201308182.489,43308003035416.36,281214919.0,1285582.0
259.0253164768219,5053689793.976996,29801407044027.125,7869267751808.474,43313411109783.48,281724692.0,1287418.0
260.02561926841736,5055554127.013466,29806256631352.305,7871338811237.947,43318709196899.56,282260131.0,1289417.0
261.02559876441956,5057474487.642514,29811295133922.793,7873373034411.597,43324076675532.1,282802977.0,1291388.0
262.02593874931335,5059624738.495528,29816258445896.8,7875364115924.325,43329742508031.69,283332794.0,1293365.0
263.02550530433655,5061275772.664393,29821463074232.86,7877422655154.176,43335396886447.445,283897392.0,1295320.0
264.02543687820435,5064603940.397951,29827670016319.062,7880928504338.924,43341645048804.1,284489784.0,1297506.0
265.02559638023376,5066916504.709039,29832898908992.156,7883681995390.204,43346973632561.305,284877780.0,1299220.0
266.02615690231323,5067553791.602166,29835871150345.664,7884882463953.224,43350732611283.72,285178683.0,1300659.0
267.0264570713043,5068530167.58155,29839653369288.227,7886407861292.805,43355317895894.49,285563365.0,1302538.0
268.02593207359314,5069794560.409387,29843565880058.11,7888035869429.552,43359919274332.6,286007540.0,1304627.0
