timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
41.00320625305176,5379067472.733725,29154327559599.555,7387393325760.471,42235032973818.4,79298891.0,945242.0
42.004188537597656,5379681992.37034,29156968569964.05,7388189401056.889,42238589380684.0,79482741.0,947434.0
43.003825187683105,5380238043.461558,29159522003431.234,7388883292214.807,42242193356855.45,79648117.0,949404.0
44.00366711616516,5380552165.79434,29161967780414.516,7389469873082.147,42245709483753.11,79757221.0,950718.0
45.004005432128906,5381335216.927234,29165000791161.555,7390736112968.573,42249240501538.695,79857594.0,951926.0
46.00422716140747,5382983073.089438,29168882069333.3,7392497767320.708,42253544258506.09,79977372.0,953361.0
47.0045223236084,5383681537.392493,29171504544574.965,7393299037561.82,42257082796754.77,80083646.0,954636.0
48.00419902801514,5384509299.975023,29174749962107.113,7394806506146.127,42260992683730.33,80167551.0,955637.0
49.00463151931763,5385346414.727522,29177526377621.746,7395781372908.019,42264394159994.44,80245089.0,956565.0
50.004355907440186,5386079759.801367,29180618065037.32,7396926563254.224,42268219961547.2,80341650.0,957713.0
51.004316091537476,5386351813.673471,29183058768895.363,7397508432972.824,42271645565968.234,80417400.0,958624.0
52.00448822975159,5386487544.5351,29185407890989.605,7398010991192.553,42275086308311.766,80539056.0,960082.0
53.00468826293945,5386828307.412311,29187855099812.65,7398603769687.995,42278645138842.5,80651931.0,961436.0
54.004709243774414,5387275382.444163,29190345836475.625,7399238440634.467,42282248920964.984,80765489.0,962793.0
55.004488706588745,5387844916.062878,29193349307367.195,7400411382661.5,42285990744324.48,80921263.0,964653.0
56.00505042076111,5389034477.676101,29196684920315.41,7401983358126.332,42289968139249.914,81066707.0,966393.0
57.00562143325806,5389781782.110702,29199651940995.184,7403081262236.518,42293805462761.914,81230298.0,968348.0
58.00501298904419,5390043830.324548,29202272868244.73,7403805343332.134,42297354253531.1,81410781.0,970506.0
59.005127906799316,5390200458.8831005,29204774100307.62,7404432911020.198,42300803394723.07,81630464.0,973114.0
60.00537991523743,5390383601.220129,29207356240796.05,7405102657874.607,42304345421453.79,81822138.0,975409.0
61.00534534454346,5390576368.888385,29209918921082.5,7405773839404.956,42307941343705.18,82049312.0,978120.0
62.00545024871826,5390933403.79644,29212604743681.12,7406505652697.095,42311751577355.484,82230924.0,980296.0
63.00545263290405,5391104654.335146,29215053707614.984,7407127225723.093,42315184359363.305,82445522.0,982863.0
64.00554251670837,5391386214.440699,29217680527874.34,7407830209186.568,42318760895420.04,82675304.0,985607.0
65.00570297241211,5391864600.836769,29220620021845.715,7408849234130.191,42322568691946.45,82881502.0,988067.0
66.0065667629242,5392901089.154467,29224276274280.707,7410710510866.855,42326740894201.58,83146402.0,991220.0
67.00662231445312,5393825451.56703,29227225252061.047,7411931928068.123,42330369326627.484,83352982.0,993690.0
68.0058343410492,5394160506.253866,29229763841741.758,7412641253913.107,42333892074162.21,83562974.0,996197.0
69.00598359107971,5394324211.89082,29232382930462.258,7413321672300.493,42337536364289.64,83794914.0,998962.0
70.00595951080322,5394445414.354625,29234875697867.28,7413959499078.114,42341076013799.56,84032800.0,1001798.0
71.00606846809387,5394621268.25915,29237527288044.52,7414661073636.803,42344723869620.49,84277354.0,1004709.0
72.00710248947144,5395139010.191854,29240375631930.816,7415439467332.353,42348555619819.99,84529170.0,1007701.0
73.0065586566925,5395561690.483675,29242866311653.906,7416181968387.986,42351945489952.016,84773065.0,1010604.0
74.00650811195374,5395798064.27761,29245625688318.445,7416970148280.864,42355702229404.12,85081225.0,1014250.0
75.00694227218628,5396443189.132205,29248707206011.29,7418041080720.516,42359557126985.57,85362525.0,1017602.0
76.00713419914246,5397773015.309939,29252721633045.754,7420141349079.109,42364043597708.26,85636775.0,1020878.0
77.00763034820557,5398765420.857293,29255675421116.773,7421305595269.118,42367738865773.555,85875936.0,1023748.0
78.0068712234497,5399029286.70046,29258256288366.402,7422128549147.522,42371256083354.414,86097529.0,1026417.0
79.00711369514465,5399176390.876923,29260810673060.062,7422764178516.645,42374875686654.305,86352725.0,1029475.0
80.00724506378174,5399352623.763714,29263559436389.176,7423479277056.256,42378635351152.04,86603944.0,1032500.0
81.00722122192383,5399574421.698141,29266221228071.89,7424170469788.256,42382308955737.43,86840053.0,1035325.0
82.00720167160034,5399740019.917688,29268766025506.39,7424797332530.419,42385912790753.76,87097290.0,1038397.0
83.00723123550415,5399866359.395848,29271347084600.516,7425445238994.471,42389564134157.38,87325498.0,1041135.0
84.00754880905151,5400061084.1438,29274053133164.75,7426156824063.424,42393250992435.76,87646504.0,1044964.0
85.00762796401978,5400223664.713574,29276658379382.047,7426864865478.4795,42396805137318.305,87907811.0,1048098.0
86.00808763504028,5400854047.105862,29280040982914.617,7428226192701.29,42400788804444.4,88178137.0,1051332.0
87.0084924697876,5402297440.801972,29283707099320.395,7429943700364.76,42405011195854.76,88422692.0,1054244.0
88.00852704048157,5402949628.252702,29286691106478.49,7431035102983.225,42408788522892.43,88586400.0,1056222.0
89.00801730155945,5403198047.384272,29289085972341.293,7431624615596.507,42412200993666.54,88696479.0,1057533.0
90.00810837745667,5403412010.839118,29291639854691.04,7432216337370.285,42415898750696.86,88820996.0,1059009.0
91.00820732116699,5403854183.733746,29294065005046.863,7432820901338.681,42419268686670.055,88919588.0,1060183.0
92.00814580917358,5404003880.739168,29296386189953.08,7433310665419.033,42422635147809.695,88992719.0,1061061.0
93.00856065750122,5404203311.13433,29298768593396.75,7433837749514.019,42426079142725.82,89079621.0,1062095.0
94.00865817070007,5404354350.020854,29301185711753.906,7434395833592.916,42429543493167.63,89206200.0,1063611.0
95.0087308883667,5404523373.983761,29303571914887.387,7434938464385.044,42432961745045.23,89325266.0,1065029.0
96.00867915153503,5404638412.744567,29305961651123.824,7435460306044.71,42436424397216.016,89442240.0,1066436.0
97.0090765953064,5405802566.993238,29309317214839.656,7437090227966.876,42440369873759.44,89559220.0,1067832.0
98.00933861732483,5406709361.738959,29312720273465.055,7438635631389.777,42444191718152.586,89692981.0,1069432.0
99.00901412963867,5407089873.376157,29315436135217.395,7439492650189.515,42447925968544.61,89867234.0,1071519.0
100.00901532173157,5407288173.536444,29317941262926.113,7440124854271.412,42451453721201.64,90046828.0,1073658.0
101.00945830345154,5407439300.172185,29320419313037.91,7440754607338.874,42454964789634.47,90245855.0,1076037.0
102.0096116065979,5408264772.070012,29323219955662.29,7441695742198.794,42458721788759.18,90463144.0,1078626.0
103.00959539413452,5408597471.407949,29325841847362.926,7442400623637.262,42462334176266.14,90719009.0,1081670.0
104.00940752029419,5408804568.916062,29328497854815.72,7443152546939.347,42465984021295.9,90943247.0,1084348.0
105.00970649719238,5408964167.4056425,29331089272995.676,7443839554044.949,42469615468436.24,91140483.0,1086710.0
106.00954961776733,5409068146.795068,29333637489258.336,7444472436069.918,42473183315470.24,91365801.0,1089401.0
107.0103645324707,5410115976.251265,29337616460413.22,7446352878778.406,42477560088643.65,91578315.0,1091941.0
108.01016449928284,5410892914.844441,29340289239497.113,7447507781680.078,42480892587209.97,91815966.0,1094765.0
109.01086282730103,5411931450.487366,29343569984210.1,7448807829154.493,42484872105139.07,92022872.0,1097235.0
110.00998711585999,5412167249.834323,29345943224285.348,7449463778113.652,42488204111922.52,92218314.0,1099573.0
111.01007795333862,5412392973.323481,29348505795495.164,7450120027026.253,42491776657216.22,92423228.0,1102019.0
112.01010966300964,5412574133.350253,29351118916808.83,7450792335555.046,42495456820063.91,92651140.0,1104734.0
113.01034188270569,5412748181.950893,29353625103746.03,7451441503952.199,42499024709259.64,92860235.0,1107238.0
114.0104649066925,5412953038.189047,29356177546664.64,7452111595669.892,42502593993342.94,93076146.0,1109811.0
115.01091122627258,5413163803.263095,29358957587489.707,7452874867136.229,42506411736340.83,93334434.0,1112883.0
116.01068305969238,5413404062.475227,29361471103106.24,7453571100115.697,42509885643289.586,93611671.0,1116169.0
117.01153707504272,5413723927.798836,29364191542930.355,7454365165709.292,42513543008448.21,93906112.0,1119669.0
118.0110535621643,5414855893.275136,29368252364118.984,7456480758176.05,42517938909604.3,94247003.0,1123729.0
119.01179647445679,5416232265.36758,29371473404053.492,7457999294494.668,42521931383379.484,94562583.0,1127473.0
120.01166892051697,5416620207.642747,29374161834494.234,7458858854697.579,42525584682645.0,94814806.0,1130501.0
121.01148271560669,5416795500.029434,29376819189451.18,7459589054150.211,42529263304990.586,95053696.0,1133366.0
122.01135158538818,5416913121.665256,29379353754929.152,7460217922415.786,42532814095754.09,95280418.0,1136092.0
123.0116446018219,5417089461.493755,29382115605770.95,7460970679465.646,42536546681511.805,95587395.0,1139757.0
124.01153707504272,5418564370.267596,29385936656849.297,7462984013452.79,42540785161728.92,95805815.0,1142380.0
125.01209926605225,5419688363.228652,29389277977951.16,7464534515980.598,42544705663558.16,96051164.0,1145329.0
126.01179909706116,5420059140.235631,29391805328137.7,7465357597033.19,42548104509001.836,96281327.0,1148083.0
127.01194071769714,5420410356.837815,29394521645986.16,7466168769210.646,42551803992900.25,96558221.0,1151405.0
128.0122799873352,5421505440.702569,29397910884910.93,7467645503220.013,42555779666261.21,96812423.0,1154468.0
129.01211738586426,5422416484.1571865,29401202453499.59,7469149844699.822,42559560703906.28,97062305.0,1157464.0
130.0128264427185,5423235139.164038,29404326158238.582,7470294383722.038,42563720373723.66,97246165.0,1159683.0
131.0120038986206,5423432977.365011,29406775853893.46,7470927532117.407,42567160978575.055,97455402.0,1162193.0
132.01283264160156,5423944084.035311,29409266072567.16,7471608741410.726,42570554656941.99,97592263.0,1163832.0
133.01204919815063,5424320115.329524,29411764282711.39,7472269022159.027,42574041114750.375,97681738.0,1164905.0
134.0124728679657,5425557833.081059,29415246571382.79,7474013658010.061,42578091206527.64,97763346.0,1165882.0
135.01286220550537,5426515982.46277,29417965391222.41,7475146095812.48,42581696840676.6,97842372.0,1166819.0
136.0123794078827,5426868178.610807,29420322984055.652,7475800854007.23,42585020632082.45,97900445.0,1167522.0
137.0125560760498,5427150509.2740345,29422701711930.496,7476357959307.621,42588487081281.78,98002238.0,1168727.0
138.01261138916016,5427255030.004973,29425002861568.7,7476849266515.487,42591912146973.99,98113126.0,1170048.0
139.01300978660583,5428368981.4344015,29428201600506.07,7478394019742.168,42595745547229.63,98236139.0,1171519.0
140.01331615447998,5429313961.666306,29431535821525.9,7479895412008.614,42599745577564.12,98377720.0,1173213.0
141.01332092285156,5429865774.581974,29434316521981.68,7480684362861.119,42603538661657.82,98536333.0,1175100.0
142.0130774974823,5430261790.510371,29436623565320.418,7481257528610.822,42607001669620.055,98673346.0,1176744.0
143.0132019519806,5430444271.330295,29439039291205.27,7481778667324.955,42610598059875.484,98787422.0,1178111.0
144.01341032981873,5430964435.317518,29441638560594.348,7482439694220.251,42614257134579.15,98969382.0,1180279.0
145.01354098320007,5432148703.889073,29445165549332.566,7484158439847.8125,42618359989511.484,99136338.0,1182269.0
146.01363730430603,5433303179.438588,29448151507463.848,7485434819685.596,42622061123245.3,99309637.0,1184326.0
147.0140824317932,5434209572.466504,29450908890765.71,7486469834284.766,42625679733523.79,99558379.0,1187292.0
148.01379656791687,5434445263.266926,29453344077782.184,7487128345292.632,42629118379590.71,99770066.0,1189820.0
149.01396870613098,5435416704.08745,29456887462736.43,7488837973642.379,42633191709672.59,99984061.0,1192360.0
150.01413106918335,5436475161.625373,29460301797243.99,7490531223171.848,42637209924931.76,100177360.0,1194665.0
151.01401472091675,5436945577.473615,29462773030218.99,7491359607209.972,42640593123835.695,100362576.0,1196873.0
152.0141315460205,5437176753.134735,29465311739367.36,7491992142993.537,42644088018451.125,100565199.0,1199303.0
153.01422119140625,5437629054.318254,29467955616121.08,7492606225861.064,42647658207449.14,100731785.0,1201292.0
154.01423025131226,5437892210.828432,29470488510090.008,7493240339120.511,42651217868653.38,100913657.0,1203453.0
155.01420140266418,5438088697.926499,29473059639572.86,7493903376366.662,42654788484813.05,101119029.0,1205894.0
156.01474046707153,5438241893.756368,29475891999281.086,7494696671432.281,42658645901717.93,101311678.0,1208196.0
157.0146279335022,5438487492.894565,29478410269575.914,7495359633025.823,42662019999108.32,101541184.0,1210927.0
158.0146677494049,5438629814.432322,29481003103958.15,7496053288392.026,42665642386906.89,101744131.0,1213358.0
159.0148675441742,5439063037.259335,29483698605416.285,7496801688441.27,42669309671441.06,102012830.0,1216565.0
160.01542472839355,5440241091.811224,29487659372678.746,7498990934168.907,42673664289019.28,102299237.0,1219962.0
161.0151243209839,5441202116.424844,29490484353818.836,7500302909173.894,42677146627648.2,102548377.0,1222921.0
162.01501321792603,5441960659.143859,29493207485902.406,7501412525509.37,42680628332707.43,102833850.0,1226300.0
163.0150592327118,5442152761.321902,29495910569250.66,7502177969337.648,42684308371872.46,103121506.0,1229719.0
164.0154139995575,5442836600.068337,29499114983615.07,7503068452865.258,42688127266517.086,103408705.0,1233131.0
165.01524138450623,5443101244.989453,29501732129182.11,7503855962487.301,42691624873208.695,103707192.0,1236675.0
166.01540517807007,5443286268.675955,29504376306510.516,7504648012285.254,42695211172292.58,104048903.0,1240719.0
167.01602458953857,5443586659.581997,29507189055044.426,7505485954989.879,42698929676361.45,104372527.0,1244566.0
168.01555180549622,5443756701.765464,29509836536569.58,7506188352057.523,42702551113785.164,104633047.0,1247701.0
169.01556396484375,5443884647.903072,29512426972140.46,7506840176270.614,42706151512435.484,104863774.0,1250463.0
170.0159673690796,5445005946.300261,29516470031679.516,7509005246236.138,42710440206780.27,105116453.0,1253505.0
171.01623821258545,5445965815.308555,29519563240039.934,7510367516453.196,42714139294711.01,105402912.0,1256944.0
172.01588821411133,5446292877.02222,29522253919290.777,7511147665167.646,42717760634094.85,105691242.0,1260410.0
173.01587581634521,5446612323.5524025,29525229287337.363,7512078052366.89,42721593168909.2,105943190.0,1263434.0
174.01611185073853,5447726649.839685,29529128327985.12,7514082075477.451,42725732554089.3,106144565.0,1265845.0
175.01698327064514,5448861094.347825,29532029932759.723,7515285121242.726,42729393814145.54,106238325.0,1266969.0
176.01634049415588,5449130588.038287,29534419154734.74,7515810789759.295,42732834182003.2,106340325.0,1268188.0
177.01682877540588,5449461640.331941,29536867860617.406,7516393001402.919,42736319947175.734,106412673.0,1269058.0
178.0164258480072,5449621024.299202,29539175171129.367,7516890373284.173,42739739241266.68,106489246.0,1269978.0
179.01658606529236,5449779829.56396,29541521579763.438,7517431283619.329,42743193951481.836,106593346.0,1271211.0
180.01701188087463,5450539286.274234,29544167600631.12,7518133475101.896,42746752944495.8,106696091.0,1272436.0
181.01704216003418,5451663502.004723,29547885704198.6,7520099880636.076,42750844648195.766,106791595.0,1273580.0
182.01718854904175,5452343195.4353075,29550568285692.625,7521118674715.257,42754357773501.06,106906181.0,1274955.0
183.01691389083862,5452552155.2648115,29552986371806.83,7521683459638.693,42757849827143.29,107051076.0,1276689.0
184.01692390441895,5452722360.30689,29555365181400.32,7522232153656.586,42761325364734.555,107164564.0,1278052.0
185.01708936691284,5453200488.29798,29557816162187.418,7522841510096.423,42764941449514.625,107294558.0,1279612.0
186.0177116394043,5453896462.682994,29560359823587.887,7523468556777.409,42768593995280.91,107438241.0,1281330.0
187.01760625839233,5454245802.385521,29562887354502.566,7524107821361.97,42772134800812.805,107598264.0,1283236.0
188.01732873916626,5454431453.781231,29565304902221.03,7524660668953.614,42775607233978.66,107757348.0,1285130.0
189.0175530910492,5454591205.972248,29567820540547.47,7525280527587.062,42779178849947.36,107949999.0,1287428.0
190.01796984672546,5454744072.182911,29570439048394.28,7525950877155.23,42782860348580.46,108186553.0,1290252.0
191.0180308818817,5455235323.569058,29573483874815.305,7527064136002.022,42786775282345.52,108459248.0,1293488.0
192.0179624557495,5456783243.80948,29577281683544.523,7529171947381.48,42790946845364.086,108670818.0,1296011.0
193.01849174499512,5457529866.815207,29580201463527.527,7530299927915.989,42794525997896.82,108864284.0,1298332.0
194.01807951927185,5457767312.77461,29582749963254.7,7530996200329.434,42798053139512.11,109075495.0,1300854.0
195.01803278923035,5457965295.545322,29585281919612.67,7531662137053.79,42801644987749.96,109279344.0,1303290.0
196.01802825927734,5458072512.545958,29587718529095.652,7532254602722.158,42805131165796.45,109467730.0,1305537.0
197.01823115348816,5458662809.866608,29590321433732.6,7532937777651.299,42808649048717.92,109651688.0,1307730.0
198.0184416770935,5458805554.867361,29592865548979.96,7533574432016.093,42812238501732.195,109870025.0,1310345.0
199.0186004638672,5458922860.590442,29595397726195.93,7534201147558.45,42815773482555.2,110074573.0,1312786.0
200.01860117912292,5459044038.135147,29597877448643.508,7534821838527.999,42819306565243.14,110289054.0,1315346.0
201.01893043518066,5459180695.503768,29600404141654.918,7535458995997.524,42822863911209.84,110507326.0,1317951.0
202.01933598518372,5460328330.245404,29604297046528.535,7537488452174.327,42827005388876.55,110741885.0,1320742.0
203.01938581466675,5461497320.697038,29607345195140.44,7538875751618.132,42830643196197.4,110972997.0,1323494.0
204.0189869403839,5461848882.339693,29609743134459.31,7539710838633.108,42833904651786.914,111289306.0,1327248.0
205.01957774162292,5462368748.325878,29612365687467.13,7540526687866.655,42837381155205.53,111584427.0,1330754.0
206.01952648162842,5462612864.270516,29615009018023.105,7541266799386.648,42841045000020.04,111874043.0,1334187.0
207.020090341568,5463147375.071966,29617840792530.21,7542133434649.994,42844786445747.06,112157519.0,1337535.0
208.01963067054749,5463371116.576439,29620445997883.54,7542879112497.553,42848373552941.98,112456774.0,1341093.0
209.0198290348053,5463555450.829538,29623107858729.99,7543591139274.246,42852034897821.86,112736527.0,1344395.0
210.01965308189392,5463788450.926581,29625859492637.13,7544392271514.953,42855725820722.49,113060588.0,1348235.0
211.01984429359436,5463934264.130394,29628456524665.047,7545062189948.613,42859330348864.234,113304828.0,1351171.0
212.02011370658875,5464882905.688065,29632572212937.23,7547177384502.811,42863586975680.945,113587881.0,1354552.0
213.02034091949463,5465658413.582429,29635548161958.707,7548430805821.508,42867195839880.805,113859943.0,1357825.0
214.0201337337494,5465887643.3189945,29638051567017.918,7549126313952.738,42870696230999.16,114117148.0,1360910.0
215.02041029930115,5466172846.388092,29640712508686.434,7549867185622.613,42874369023945.01,114370190.0,1363941.0
216.0202248096466,5466339391.756454,29643251048942.1,7550478512402.847,42877966311288.28,114577718.0,1366432.0
217.0202283859253,5466609856.846259,29645768384568.72,7551129973539.314,42881508224512.32,114753657.0,1368537.0
218.02073526382446,5467019506.263903,29648177214556.043,7551736217890.234,42885127564699.91,114898771.0,1370263.0
219.02045893669128,5467183392.956884,29650481843716.098,7552224713127.736,42888598765511.27,114976863.0,1371190.0
220.0206789970398,5467296653.837691,29652806156790.03,7552725309561.106,42892049200233.04,115079785.0,1372413.0
221.02074575424194,5467445562.256713,29655097597626.703,7553202640575.993,42895502190503.5,115152807.0,1373291.0
222.02098655700684,5468975233.094928,29658989276905.203,7555174527803.916,42899855935121.25,115273218.0,1374719.0
223.0211124420166,5470002956.310911,29661884997451.61,7556555100002.717,42903427709648.14,115379454.0,1375983.0
224.02206087112427,5470620463.352874,29664300965204.2,7557337726214.462,42906857162439.31,115520153.0,1377667.0
225.02109360694885,5470909827.345321,29666757674256.195,7557921000662.441,42910430169326.67,115649178.0,1379210.0
226.02113223075867,5471062410.424051,29669158700473.438,7558455960370.481,42913904258520.37,115788733.0,1380880.0
227.02164220809937,5471426310.788448,29671711186676.035,7559141835955.258,42917490622747.555,115943927.0,1382723.0
228.0214855670929,5471853268.51861,29674358618322.703,7559728361178.999,42921055110118.08,116089210.0,1384452.0
229.02173256874084,5473706500.957363,29678359927549.168,7561726394946.772,42925412820564.89,116227158.0,1386100.0
230.02199912071228,5474460088.79071,29681346286956.27,7563026987464.09,42929005829322.75,116359282.0,1387675.0
231.02218580245972,5474808075.333136,29683829019055.0,7563663667556.623,42932435727770.586,116506831.0,1389451.0
232.02191710472107,5475006249.6536045,29686277719706.145,7564239500238.813,42935955608806.266,116672512.0,1391430.0
233.02212810516357,5475991224.662861,29690209870882.95,7566204892088.281,42940169291022.92,116869583.0,1393782.0
234.02190232276917,5476866830.564279,29693552850348.664,7567816530160.171,42943977232817.695,117095332.0,1396470.0
235.0221962928772,5477238627.085255,29696057800029.19,7568561754103.79,42947394030582.18,117349948.0,1399488.0
236.02235770225525,5477432926.092146,29698796534099.633,7569343481210.8545,42951065030525.91,117684272.0,1403446.0
237.0226399898529,5478949621.916069,29702945141346.023,7571537285445.813,42955525120732.22,117976069.0,1406942.0
238.02270030975342,5479853310.4303465,29706206191215.98,7573052779536.3955,42959241129360.875,118252693.0,1410254.0
239.022696018219,5480219129.850832,29708729209996.23,7573740945913.838,42962735935966.555,118520554.0,1413443.0
240.02272653579712,5480499324.579375,29711394708422.29,7574414846021.539,42966381869374.92,118767355.0,1416407.0
241.02284216880798,5480677871.742089,29714050428997.11,7575109374218.034,42970033260611.98,119025201.0,1419507.0
242.02292943000793,5480886828.100069,29716725680969.16,7575796392417.861,42973725068339.836,119294953.0,1422738.0
243.02296328544617,5481362336.483272,29719944982503.664,7576882061312.616,42977659328308.68,119569942.0,1426020.0
244.02343678474426,5482660760.696962,29723645952713.93,7578840887557.253,42981800014110.33,119838184.0,1429240.0
245.02381873130798,5483220822.317559,29726456021582.52,7579948113958.427,42985331268127.914,120091938.0,1432280.0
246.02348256111145,5483451143.314664,29729123614533.227,7580632969410.589,42989013676230.78,120366124.0,1435558.0
247.0240604877472,5484132077.935698,29731983855506.047,7581481807684.841,42992951318802.95,120657293.0,1439045.0
248.02365565299988,5484592209.906788,29734613386512.64,7582163135130.734,42996503684830.516,120931388.0,1442329.0
249.02376985549927,5484799289.625723,29737275918447.02,7582864510174.824,43000132481931.2,121194203.0,1445476.0
250.0237832069397,5484949759.725509,29739934973082.45,7583575392619.877,43003773768279.68,121488524.0,1448979.0
251.0240135192871,5485101721.584968,29742516886076.766,7584262311367.51,43007383259911.05,121729633.0,1451872.0
252.02468395233154,5485911821.0581665,29745474738747.637,7585215527195.683,43011183274180.44,121967643.0,1454729.0
253.0240933895111,5486256259.452038,29748313166712.766,7585995761102.81,43014933175791.9,122249410.0,1458107.0
254.0242862701416,5487744877.593698,29752325935171.406,7588196189571.496,43019302128930.19,122526025.0,1461420.0
255.02479362487793,5488594742.537022,29755367475794.96,7589545730962.99,43023009962395.11,122752609.0,1464157.0
256.0241611003876,5488856149.394412,29757979801345.97,7590253823762.319,43026600508849.1,123052169.0,1467727.0
257.0242109298706,5489121680.650388,29760670361631.18,7590966273548.933,43030225684764.58,123290747.0,1470584.0
258.0245361328125,5489468265.654206,29763431023369.66,7591706398323.165,43033971325530.51,123541342.0,1473587.0
259.02470803260803,5489659325.641578,29766030881089.125,7592424330568.108,43037604367790.18,123825870.0,1476987.0
260.0246891975403,5489843563.1316185,29768622094512.31,7593090322334.237,43041196634779.18,124070865.0,1479925.0
261.024973154068,5489976977.474354,29771179417516.87,7593787227790.403,43044811393532.09,124318886.0,1482904.0
262.02494764328003,5490100732.66624,29773750868917.42,7594475232806.963,43048412910293.45,124584757.0,1486096.0
263.0249705314636,5490233433.929868,29776306211704.9,7595144043965.912,43052063433564.12,124830277.0,1489036.0
264.0254535675049,5490515114.032811,29779025841644.535,7595910627324.499,43055752106442.5,125099735.0,1492257.0
265.025351524353,5492206353.280916,29783022904551.77,7598052162602.116,43060065114528.984,125285644.0,1494475.0
266.02597308158875,5493009204.294877,29785786124076.035,7599077735838.919,43063692050301.06,125377971.0,1495586.0
267.0251655578613,5493391588.843074,29788314975809.195,7599692786779.34,43067234641066.7,125512570.0,1497207.0
