NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 185%/50%   2         10        8          4m3s
app    Deployment/app   cpu: 185%/50%   2         10        8          4m4s
app    Deployment/app   cpu: 185%/50%   2         10        8          4m5s
app    Deployment/app   cpu: 185%/50%   2         10        8          4m6s
app    Deployment/app   cpu: 185%/50%   2         10        8          4m7s
app    Deployment/app   cpu: 185%/50%   2         10        8          4m9s
app    Deployment/app   cpu: 185%/50%   2         10        8          4m10s
app    Deployment/app   cpu: 185%/50%   2         10        8          4m11s
app    Deployment/app   cpu: 185%/50%   2         10        8          4m12s
app    Deployment/app   cpu: 185%/50%   2         10        8          4m13s
app    Deployment/app   cpu: 185%/50%   2         10        8          4m14s
app    Deployment/app   cpu: 120%/50%   2         10        8          4m15s
app    Deployment/app   cpu: 120%/50%   2         10        8          4m16s
app    Deployment/app   cpu: 120%/50%   2         10        8          4m17s
app    Deployment/app   cpu: 120%/50%   2         10        8          4m18s
app    Deployment/app   cpu: 120%/50%   2         10        8          4m20s
app    Deployment/app   cpu: 120%/50%   2         10        8          4m21s
app    Deployment/app   cpu: 120%/50%   2         10        8          4m22s
app    Deployment/app   cpu: 120%/50%   2         10        8          4m23s
app    Deployment/app   cpu: 120%/50%   2         10        8          4m24s
app    Deployment/app   cpu: 120%/50%   2         10        8          4m25s
app    Deployment/app   cpu: 120%/50%   2         10        8          4m26s
app    Deployment/app   cpu: 120%/50%   2         10        8          4m27s
app    Deployment/app   cpu: 120%/50%   2         10        8          4m28s
app    Deployment/app   cpu: 120%/50%   2         10        8          4m30s
app    Deployment/app   cpu: 72%/50%   2         10        10         4m31s
app    Deployment/app   cpu: 72%/50%   2         10        10         4m32s
app    Deployment/app   cpu: 72%/50%   2         10        10         4m33s
app    Deployment/app   cpu: 72%/50%   2         10        10         4m34s
app    Deployment/app   cpu: 72%/50%   2         10        10         4m35s
app    Deployment/app   cpu: 72%/50%   2         10        10         4m36s
app    Deployment/app   cpu: 72%/50%   2         10        10         4m37s
app    Deployment/app   cpu: 72%/50%   2         10        10         4m38s
app    Deployment/app   cpu: 72%/50%   2         10        10         4m39s
app    Deployment/app   cpu: 72%/50%   2         10        10         4m41s
app    Deployment/app   cpu: 72%/50%   2         10        10         4m42s
app    Deployment/app   cpu: 72%/50%   2         10        10         4m43s
app    Deployment/app   cpu: 72%/50%   2         10        10         4m44s
app    Deployment/app   cpu: 70%/50%   2         10        10         4m45s
app    Deployment/app   cpu: 70%/50%   2         10        10         4m46s
app    Deployment/app   cpu: 70%/50%   2         10        10         4m47s
app    Deployment/app   cpu: 70%/50%   2         10        10         4m48s
app    Deployment/app   cpu: 70%/50%   2         10        10         4m49s
app    Deployment/app   cpu: 70%/50%   2         10        10         4m50s
app    Deployment/app   cpu: 70%/50%   2         10        10         4m52s
app    Deployment/app   cpu: 70%/50%   2         10        10         4m53s
app    Deployment/app   cpu: 70%/50%   2         10        10         4m54s
app    Deployment/app   cpu: 70%/50%   2         10        10         4m55s
app    Deployment/app   cpu: 70%/50%   2         10        10         4m56s
app    Deployment/app   cpu: 70%/50%   2         10        10         4m57s
app    Deployment/app   cpu: 70%/50%   2         10        10         4m58s
app    Deployment/app   cpu: 70%/50%   2         10        10         4m59s
app    Deployment/app   cpu: 61%/50%   2         10        10         5m
app    Deployment/app   cpu: 61%/50%   2         10        10         5m1s
app    Deployment/app   cpu: 61%/50%   2         10        10         5m3s
app    Deployment/app   cpu: 61%/50%   2         10        10         5m4s
app    Deployment/app   cpu: 61%/50%   2         10        10         5m5s
app    Deployment/app   cpu: 61%/50%   2         10        10         5m6s
app    Deployment/app   cpu: 61%/50%   2         10        10         5m7s
app    Deployment/app   cpu: 61%/50%   2         10        10         5m8s
app    Deployment/app   cpu: 61%/50%   2         10        10         5m9s
app    Deployment/app   cpu: 61%/50%   2         10        10         5m10s
app    Deployment/app   cpu: 61%/50%   2         10        10         5m11s
app    Deployment/app   cpu: 61%/50%   2         10        10         5m12s
app    Deployment/app   cpu: 61%/50%   2         10        10         5m14s
app    Deployment/app   cpu: 61%/50%   2         10        10         5m15s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m16s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m17s
