NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          33m
app    Deployment/app   cpu: 0%/50%   2         10        2          34m
app    Deployment/app   cpu: 0%/50%   2         10        2          34m
app    Deployment/app   cpu: 11%/50%   2         10        2          34m
app    Deployment/app   cpu: 11%/50%   2         10        2          34m
app    Deployment/app   cpu: 11%/50%   2         10        2          34m
app    Deployment/app   cpu: 11%/50%   2         10        2          34m
app    Deployment/app   cpu: 11%/50%   2         10        2          34m
app    Deployment/app   cpu: 11%/50%   2         10        2          34m
app    Deployment/app   cpu: 11%/50%   2         10        2          34m
app    Deployment/app   cpu: 11%/50%   2         10        2          34m
app    Deployment/app   cpu: 11%/50%   2         10        2          34m
app    Deployment/app   cpu: 11%/50%   2         10        2          34m
app    Deployment/app   cpu: 11%/50%   2         10        2          34m
app    Deployment/app   cpu: 11%/50%   2         10        2          34m
app    Deployment/app   cpu: 11%/50%   2         10        2          34m
app    Deployment/app   cpu: 11%/50%   2         10        2          34m
app    Deployment/app   cpu: 52%/50%   2         10        2          34m
app    Deployment/app   cpu: 52%/50%   2         10        2          34m
app    Deployment/app   cpu: 52%/50%   2         10        2          34m
app    Deployment/app   cpu: 52%/50%   2         10        2          34m
app    Deployment/app   cpu: 52%/50%   2         10        2          34m
app    Deployment/app   cpu: 52%/50%   2         10        2          34m
app    Deployment/app   cpu: 52%/50%   2         10        2          34m
app    Deployment/app   cpu: 52%/50%   2         10        2          34m
app    Deployment/app   cpu: 52%/50%   2         10        2          34m
app    Deployment/app   cpu: 52%/50%   2         10        2          34m
app    Deployment/app   cpu: 52%/50%   2         10        2          34m
app    Deployment/app   cpu: 52%/50%   2         10        2          34m
app    Deployment/app   cpu: 52%/50%   2         10        2          34m
app    Deployment/app   cpu: 52%/50%   2         10        2          34m
app    Deployment/app   cpu: 51%/50%   2         10        2          34m
app    Deployment/app   cpu: 51%/50%   2         10        2          34m
app    Deployment/app   cpu: 51%/50%   2         10        2          34m
app    Deployment/app   cpu: 51%/50%   2         10        2          34m
app    Deployment/app   cpu: 51%/50%   2         10        2          34m
app    Deployment/app   cpu: 51%/50%   2         10        2          34m
app    Deployment/app   cpu: 51%/50%   2         10        2          34m
app    Deployment/app   cpu: 51%/50%   2         10        2          34m
app    Deployment/app   cpu: 51%/50%   2         10        2          34m
app    Deployment/app   cpu: 51%/50%   2         10        2          34m
app    Deployment/app   cpu: 51%/50%   2         10        2          34m
app    Deployment/app   cpu: 51%/50%   2         10        2          34m
app    Deployment/app   cpu: 51%/50%   2         10        2          34m
app    Deployment/app   cpu: 53%/50%   2         10        2          34m
app    Deployment/app   cpu: 53%/50%   2         10        2          34m
app    Deployment/app   cpu: 53%/50%   2         10        2          34m
app    Deployment/app   cpu: 53%/50%   2         10        2          34m
app    Deployment/app   cpu: 53%/50%   2         10        2          34m
app    Deployment/app   cpu: 53%/50%   2         10        2          34m
app    Deployment/app   cpu: 53%/50%   2         10        2          34m
app    Deployment/app   cpu: 53%/50%   2         10        2          34m
app    Deployment/app   cpu: 53%/50%   2         10        2          34m
app    Deployment/app   cpu: 53%/50%   2         10        2          34m
app    Deployment/app   cpu: 53%/50%   2         10        2          34m
app    Deployment/app   cpu: 53%/50%   2         10        2          35m
app    Deployment/app   cpu: 53%/50%   2         10        2          35m
app    Deployment/app   cpu: 53%/50%   2         10        2          35m
app    Deployment/app   cpu: 101%/50%   2         10        2          35m
app    Deployment/app   cpu: 101%/50%   2         10        2          35m
app    Deployment/app   cpu: 101%/50%   2         10        2          35m
app    Deployment/app   cpu: 101%/50%   2         10        2          35m
app    Deployment/app   cpu: 101%/50%   2         10        2          35m
app    Deployment/app   cpu: 101%/50%   2         10        2          35m
app    Deployment/app   cpu: 101%/50%   2         10        2          35m
app    Deployment/app   cpu: 101%/50%   2         10        2          35m
app    Deployment/app   cpu: 101%/50%   2         10        2          35m
app    Deployment/app   cpu: 101%/50%   2         10        2          35m
app    Deployment/app   cpu: 101%/50%   2         10        2          35m
app    Deployment/app   cpu: 101%/50%   2         10        2          35m
app    Deployment/app   cpu: 101%/50%   2         10        2          35m
app    Deployment/app   cpu: 101%/50%   2         10        2          35m
app    Deployment/app   cpu: 237%/50%   2         10        5          35m
app    Deployment/app   cpu: 237%/50%   2         10        5          35m
app    Deployment/app   cpu: 237%/50%   2         10        5          35m
app    Deployment/app   cpu: 237%/50%   2         10        5          35m
app    Deployment/app   cpu: 237%/50%   2         10        5          35m
app    Deployment/app   cpu: 237%/50%   2         10        5          35m
app    Deployment/app   cpu: 237%/50%   2         10        5          35m
